GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
24344.0,2009-03-01T00:00:00.000000000,"[0.20134682953357697, 0.15734252333641052, 0.4653724431991577, 0.6413896679878235]","[-0.5004154443740845, -0.6322104930877686, -0.717414915561676, -0.7885915637016296]"
24344.0,2009-06-01T00:00:00.000000000,"[0.15734252333641052, 0.4653724431991577, 0.6413896679878235, 0.9714217185974121]","[-0.2710704803466797, -0.4379533529281616, -0.5273534059524536, -0.634867250919342]"
24344.0,2009-09-01T00:00:00.000000000,"[0.4653724431991577, 0.6413896679878235, 0.9714217185974121, 1.3674603700637817]","[-0.19206571578979492, -0.3394838571548462, -0.4169628620147705, -0.5025830268859863]"
24344.0,2009-12-01T00:00:00.000000000,"[0.6413896679878235, 0.9714217185974121, 1.3674603700637817, 1.6974923610687256]","[-0.0052073001861572266, -0.07798409461975098, -0.09634613990783691, -0.10580122470855713]"
24344.0,2010-03-01T00:00:00.000000000,"[0.9714217185974121, 1.3674603700637817, 1.6974923610687256, 2.1595370769500732]","[0.12507808208465576, -0.021274566650390625, -0.0972900390625, -0.18286919593811035]"
24344.0,2010-06-01T00:00:00.000000000,"[1.3674603700637817, 1.6974923610687256, 2.1595370769500732, 1.8075029850006104]","[0.4448568820953369, 0.25240278244018555, 0.1616886854171753, 0.023433446884155273]"
24344.0,2010-09-01T00:00:00.000000000,"[1.6974923610687256, 2.1595370769500732, 1.8075029850006104, 2.071528673171997]","[0.5421568155288696, 0.40437793731689453, 0.361283540725708, 0.28377342224121094]"
24344.0,2010-12-01T00:00:00.000000000,"[2.1595370769500732, 1.8075029850006104, 2.071528673171997, 2.0055222511291504]","[0.986481785774231, 0.7762095928192139, 0.6878387928009033, 0.528193473815918]"
24344.0,2011-03-01T00:00:00.000000000,"[1.8075029850006104, 2.071528673171997, 2.0055222511291504, 3.0396230220794678]","[1.0288755893707275, 0.8546533584594727, 0.7638306617736816, 0.6486109495162964]"
24344.0,2011-06-01T00:00:00.000000000,"[2.071528673171997, 2.0055222511291504, 3.0396230220794678, 4.931806564331055]","[1.1338577270507812, 0.9092685580253601, 0.7878066897392273, 0.6241274476051331]"
24344.0,2011-09-01T00:00:00.000000000,"[2.0055222511291504, 3.0396230220794678, 4.931806564331055, 5.0418171882629395]","[1.3552899360656738, 1.0917177200317383, 0.9485608339309692, 0.7435252666473389]"
24344.0,2011-12-01T00:00:00.000000000,"[3.0396230220794678, 4.931806564331055, 5.0418171882629395, 5.107824325561523]","[1.0189030170440674, 0.6936085820198059, 0.4977065324783325, 0.2446773648262024]"
24344.0,2012-03-01T00:00:00.000000000,"[4.931806564331055, 5.0418171882629395, 5.107824325561523, 4.82179594039917]","[1.7502632141113281, 1.5084788799285889, 1.3934227228164673, 1.2279049158096313]"
24344.0,2012-06-01T00:00:00.000000000,"[5.0418171882629395, 5.107824325561523, 4.82179594039917, 5.855896949768066]","[2.7649712562561035, 2.410069704055786, 2.292545795440674, 1.9824132919311523]"
24344.0,2012-09-01T00:00:00.000000000,"[5.107824325561523, 4.82179594039917, 5.855896949768066, 6.1419243812561035]","[3.2016031742095947, 2.643160104751587, 2.391324996948242, 1.874377965927124]"
24344.0,2012-12-01T00:00:00.000000000,"[4.82179594039917, 5.855896949768066, 6.1419243812561035, 7.132020950317383]","[3.3769400119781494, 2.8161935806274414, 2.5653343200683594, 2.0570030212402344]"
24344.0,2013-03-01T00:00:00.000000000,"[5.855896949768066, 6.1419243812561035, 7.132020950317383, 6.713980197906494]","[2.8618340492248535, 2.3336105346679688, 2.0123612880706787, 1.5668388605117798]"
24468.0,2006-06-01T00:00:00.000000000,"[6.647973537445068, 7.660072326660156, 8.298134803771973, 7.704076290130615]","[3.578272819519043, 3.2411794662475586, 3.0176525115966797, 2.7222325801849365]"
24468.0,2006-09-01T00:00:00.000000000,"[7.660072326660156, 8.298134803771973, 7.704076290130615, 8.584161758422852]","[4.633750915527344, 4.415637493133545, 4.360054016113281, 4.17753791809082]"
24468.0,2006-12-01T00:00:00.000000000,"[8.298134803771973, 7.704076290130615, 8.584161758422852, 9.156217575073242]","[5.3762617111206055, 4.9130048751831055, 4.723549842834473, 4.197264671325684]"
24468.0,2007-03-01T00:00:00.000000000,"[7.704076290130615, 8.584161758422852, 9.156217575073242, 9.20022201538086]","[5.884003639221191, 5.453372001647949, 5.2484588623046875, 4.749327659606934]"
24468.0,2007-06-01T00:00:00.000000000,"[8.584161758422852, 9.156217575073242, 9.20022201538086, 9.838284492492676]","[5.8180623054504395, 5.301851272583008, 5.060571670532227, 4.580748081207275]"
24468.0,2007-09-01T00:00:00.000000000,"[9.156217575073242, 9.20022201538086, 9.838284492492676, 10.762373924255371]","[5.909282684326172, 5.272599220275879, 4.932982444763184, 4.368406772613525]"
24468.0,2007-12-01T00:00:00.000000000,"[9.20022201538086, 9.838284492492676, 10.762373924255371, 10.718369483947754]","[6.93563175201416, 6.253783702850342, 5.961783409118652, 5.34202241897583]"
24468.0,2008-03-01T00:00:00.000000000,"[9.838284492492676, 10.762373924255371, 10.718369483947754, 10.388337135314941]","[7.024713516235352, 6.2975311279296875, 5.906458854675293, 5.254651069641113]"
24468.0,2008-06-01T00:00:00.000000000,"[10.762373924255371, 10.718369483947754, 10.388337135314941, 10.740371704101562]","[7.489808082580566, 6.750704765319824, 6.363499641418457, 5.706264019012451]"
24468.0,2008-09-01T00:00:00.000000000,"[10.718369483947754, 10.388337135314941, 10.740371704101562, 10.388337135314941]","[8.0979585647583, 7.421849250793457, 7.145150184631348, 6.560154914855957]"
24468.0,2008-12-01T00:00:00.000000000,"[10.388337135314941, 10.740371704101562, 10.388337135314941, 13.182609558105469]","[8.800395965576172, 8.079540252685547, 7.687918663024902, 7.004408836364746]"
24468.0,2009-03-01T00:00:00.000000000,"[10.740371704101562, 10.388337135314941, 13.182609558105469, 10.872385025024414]","[8.612846374511719, 8.03217887878418, 7.753664493560791, 7.288720607757568]"
24468.0,2009-06-01T00:00:00.000000000,"[10.388337135314941, 13.182609558105469, 10.872385025024414, 12.610553741455078]","[8.971818923950195, 8.456104278564453, 8.23313045501709, 7.841973304748535]"
24468.0,2009-09-01T00:00:00.000000000,"[13.182609558105469, 10.872385025024414, 12.610553741455078, 12.060501098632812]","[9.486572265625, 8.992827415466309, 8.795456886291504, 8.424491882324219]"
24468.0,2009-12-01T00:00:00.000000000,"[10.872385025024414, 12.610553741455078, 12.060501098632812, 15.580842971801758]","[9.886453628540039, 9.851984024047852, 9.950555801391602, 9.889236450195312]"
24468.0,2010-03-01T00:00:00.000000000,"[12.610553741455078, 12.060501098632812, 15.580842971801758, 14.678754806518555]","[10.022905349731445, 9.700489044189453, 9.57512378692627, 9.402891159057617]"
24468.0,2010-06-01T00:00:00.000000000,"[12.060501098632812, 15.580842971801758, 14.678754806518555, 14.656752586364746]","[10.748741149902344, 10.466108322143555, 10.354768753051758, 10.218050003051758]"
24468.0,2010-09-01T00:00:00.000000000,"[15.580842971801758, 14.678754806518555, 14.656752586364746, 19.431217193603516]","[11.280060768127441, 10.922866821289062, 10.836957931518555, 10.620647430419922]"
24468.0,2010-12-01T00:00:00.000000000,"[14.678754806518555, 14.656752586364746, 19.431217193603516, 19.475223541259766]","[11.537250518798828, 10.792795181274414, 10.425029754638672, 9.828522682189941]"
24468.0,2011-03-01T00:00:00.000000000,"[14.656752586364746, 19.431217193603516, 19.475223541259766, 17.649045944213867]","[12.138562202453613, 11.167657852172852, 10.624530792236328, 9.797462463378906]"
24468.0,2011-06-01T00:00:00.000000000,"[19.431217193603516, 19.475223541259766, 17.649045944213867, 19.409217834472656]","[12.343900680541992, 11.295266151428223, 10.633280754089355, 9.735706329345703]"
24468.0,2011-09-01T00:00:00.000000000,"[19.475223541259766, 17.649045944213867, 19.409217834472656, 18.74915313720703]","[14.174341201782227, 13.169790267944336, 12.636368751525879, 11.770318984985352]"
24468.0,2011-12-01T00:00:00.000000000,"[17.649045944213867, 19.409217834472656, 18.74915313720703, 9.376238822937012]","[15.815582275390625, 14.918794631958008, 14.491613388061523, 13.72426986694336]"
24468.0,2012-03-01T00:00:00.000000000,"[19.409217834472656, 18.74915313720703, 9.376238822937012, 11.048401832580566]","[15.64752197265625, 14.714815139770508, 14.182342529296875, 13.407041549682617]"
24468.0,2012-06-01T00:00:00.000000000,"[18.74915313720703, 9.376238822937012, 11.048401832580566, 11.79647445678711]","[16.370241165161133, 15.609621047973633, 15.240589141845703, 14.651885986328125]"
24468.0,2012-09-01T00:00:00.000000000,"[9.376238822937012, 11.048401832580566, 11.79647445678711, 9.794280052185059]","[16.141746520996094, 15.740203857421875, 15.665542602539062, 15.48421859741211]"
24468.0,2012-12-01T00:00:00.000000000,"[11.048401832580566, 11.79647445678711, 9.794280052185059, 6.757984638214111]","[13.015558242797852, 12.570582389831543, 12.224672317504883, 12.088525772094727]"
24617.0,2006-06-01T00:00:00.000000000,"[0.5606417655944824, 0.6193875670433044, 0.4873746931552887, 0.37010324001312256]","[0.06953161954879761, 0.024546951055526733, -0.01819320023059845, -0.06167572736740112]"
24617.0,2006-09-01T00:00:00.000000000,"[0.6193875670433044, 0.4873746931552887, 0.37010324001312256, 0.7661417722702026]","[0.1775997132062912, 0.1376791149377823, 0.12955494225025177, 0.09703965485095978]"
24617.0,2006-12-01T00:00:00.000000000,"[0.4873746931552887, 0.37010324001312256, 0.7661417722702026, 0.7514004111289978]","[0.3458135724067688, 0.2577948570251465, 0.22455433011054993, 0.14289039373397827]"
24617.0,2007-03-01T00:00:00.000000000,"[0.37010324001312256, 0.7661417722702026, 0.7514004111289978, 0.5461203455924988]","[0.2942773699760437, 0.19981883466243744, 0.1486537903547287, 0.06357339024543762]"
24617.0,2007-06-01T00:00:00.000000000,"[0.7661417722702026, 0.7514004111289978, 0.5461203455924988, 0.35536178946495056]","[0.26064324378967285, 0.1675189584493637, 0.11892230808734894, 0.03794586658477783]"
24617.0,2007-09-01T00:00:00.000000000,"[0.7514004111289978, 0.5461203455924988, 0.35536178946495056, 0.7366588711738586]","[0.40018150210380554, 0.32762718200683594, 0.29717203974723816, 0.23577788472175598]"
24617.0,2007-12-01T00:00:00.000000000,"[0.5461203455924988, 0.35536178946495056, 0.7366588711738586, 0.8101460337638855]","[0.48781898617744446, 0.48101404309272766, 0.4388243854045868, 0.4092509150505066]"
24617.0,2008-03-01T00:00:00.000000000,"[0.35536178946495056, 0.7366588711738586, 0.8101460337638855, 0.5166375637054443]","[0.4830701947212219, 0.37625473737716675, 0.31506460905075073, 0.21169695258140564]"
24617.0,2008-06-01T00:00:00.000000000,"[0.7366588711738586, 0.8101460337638855, 0.5166375637054443, 0.4726331830024719]","[0.41102874279022217, 0.3167620301246643, 0.2622429132461548, 0.18401192128658295]"
24617.0,2008-09-01T00:00:00.000000000,"[0.8101460337638855, 0.5166375637054443, 0.4726331830024719, 1.0446888208389282]","[0.4780508577823639, 0.4291289746761322, 0.4138009250164032, 0.3830483853816986]"
24617.0,2008-12-01T00:00:00.000000000,"[0.5166375637054443, 0.4726331830024719, 1.0446888208389282, 1.1181758642196655]","[0.602863609790802, 0.5754234194755554, 0.5801683664321899, 0.5701744556427002]"
24617.0,2009-03-01T00:00:00.000000000,"[0.4726331830024719, 1.0446888208389282, 1.1181758642196655, 1.0446888208389282]","[0.5195682644844055, 0.44649049639701843, 0.3961805999279022, 0.34168732166290283]"
24617.0,2009-06-01T00:00:00.000000000,"[1.0446888208389282, 1.1181758642196655, 1.0446888208389282, 1.2501888275146484]","[0.49746936559677124, 0.43074724078178406, 0.38781559467315674, 0.3413298428058624]"
24617.0,2009-09-01T00:00:00.000000000,"[1.1181758642196655, 1.0446888208389282, 1.2501888275146484, 2.21828293800354]","[0.7634260058403015, 0.71616131067276, 0.7102519869804382, 0.6798768639564514]"
24617.0,2009-12-01T00:00:00.000000000,"[1.0446888208389282, 1.2501888275146484, 2.21828293800354, 2.4088215827941895]","[0.8803547620773315, 0.8253354430198669, 0.8108892440795898, 0.770788848400116]"
24617.0,2010-03-01T00:00:00.000000000,"[1.2501888275146484, 2.21828293800354, 2.4088215827941895, 2.1595370769500732]","[0.9326417446136475, 0.8532013893127441, 0.8122148513793945, 0.7474792003631592]"
24617.0,2010-06-01T00:00:00.000000000,"[2.21828293800354, 2.4088215827941895, 2.1595370769500732, 1.7047529220581055]","[1.0281860828399658, 0.9394130706787109, 0.9030939936637878, 0.8277779221534729]"
24617.0,2010-09-01T00:00:00.000000000,"[2.4088215827941895, 2.1595370769500732, 1.7047529220581055, 2.4675674438476562]","[1.3293726444244385, 1.2082501649856567, 1.1599819660186768, 1.0568019151687622]"
24617.0,2010-12-01T00:00:00.000000000,"[2.1595370769500732, 1.7047529220581055, 2.4675674438476562, 2.3062915802001953]","[1.5154855251312256, 1.353054165840149, 1.2806177139282227, 1.1318539381027222]"
24617.0,2011-03-01T00:00:00.000000000,"[1.7047529220581055, 2.4675674438476562, 2.3062915802001953, 1.9395159482955933]","[1.516114354133606, 1.30732262134552, 1.1964778900146484, 1.0053293704986572]"
24617.0,2011-06-01T00:00:00.000000000,"[2.4675674438476562, 2.3062915802001953, 1.9395159482955933, 1.8735092878341675]","[1.3917443752288818, 1.1930489540100098, 1.0844392776489258, 0.9104568958282471]"
24617.0,2011-09-01T00:00:00.000000000,"[2.3062915802001953, 1.9395159482955933, 1.8735092878341675, 2.0495264530181885]","[1.6551756858825684, 1.520982265472412, 1.4683756828308105, 1.3585498332977295]"
24617.0,2011-12-01T00:00:00.000000000,"[1.9395159482955933, 1.8735092878341675, 2.0495264530181885, 3.0616250038146973]","[1.7533283233642578, 1.59749436378479, 1.532867670059204, 1.4039692878723145]"
24617.0,2012-03-01T00:00:00.000000000,"[1.8735092878341675, 2.0495264530181885, 3.0616250038146973, 2.8416035175323486]","[1.7164183855056763, 1.5388216972351074, 1.437425136566162, 1.2890868186950684]"
24617.0,2012-06-01T00:00:00.000000000,"[2.0495264530181885, 3.0616250038146973, 2.8416035175323486, 3.0396230220794678]","[1.7196744680404663, 1.5683550834655762, 1.4953678846359253, 1.376706838607788]"
24617.0,2012-09-01T00:00:00.000000000,"[3.0616250038146973, 2.8416035175323486, 3.0396230220794678, 4.381753444671631]","[1.7918519973754883, 1.6978967189788818, 1.6618895530700684, 1.602874517440796]"
24617.0,2012-12-01T00:00:00.000000000,"[2.8416035175323486, 3.0396230220794678, 4.381753444671631, 4.733787536621094]","[2.239243984222412, 2.1462180614471436, 2.1323609352111816, 2.067866802215576]"
24617.0,2013-03-01T00:00:00.000000000,"[3.0396230220794678, 4.381753444671631, 4.733787536621094, 4.601775169372559]","[2.360856533050537, 2.180879592895508, 2.10599422454834, 1.9532628059387207]"
24856.0,2006-06-01T00:00:00.000000000,"[4.491764068603516, 3.8096976280212402, 4.645779132843018, 5.76788854598999]","[1.0282179117202759, 1.0017465353012085, 1.025580883026123, 1.086747169494629]"
24856.0,2006-09-01T00:00:00.000000000,"[3.8096976280212402, 4.645779132843018, 5.76788854598999, 6.229933261871338]","[1.839843511581421, 1.7405078411102295, 1.7540968656539917, 1.6909139156341553]"
24856.0,2006-12-01T00:00:00.000000000,"[4.645779132843018, 5.76788854598999, 6.229933261871338, 6.38394832611084]","[2.3406152725219727, 1.9281864166259766, 1.7380009889602661, 1.2766127586364746]"
24856.0,2007-03-01T00:00:00.000000000,"[5.76788854598999, 6.229933261871338, 6.38394832611084, 6.603969573974609]","[2.325615406036377, 1.955125093460083, 1.764754295349121, 1.427998661994934]"
24856.0,2007-06-01T00:00:00.000000000,"[6.229933261871338, 6.38394832611084, 6.603969573974609, 5.965907573699951]","[2.873018264770508, 2.5002617835998535, 2.343289375305176, 2.0136871337890625]"
24856.0,2007-09-01T00:00:00.000000000,"[6.38394832611084, 6.603969573974609, 5.965907573699951, 6.075918197631836]","[3.470487594604492, 2.8432576656341553, 2.4767560958862305, 1.8890254497528076]"
24856.0,2007-12-01T00:00:00.000000000,"[6.603969573974609, 5.965907573699951, 6.075918197631836, 5.349847793579102]","[4.262157440185547, 3.696326732635498, 3.4477667808532715, 2.9238176345825195]"
24856.0,2008-03-01T00:00:00.000000000,"[5.965907573699951, 6.075918197631836, 5.349847793579102, 5.239837169647217]","[4.440291881561279, 3.9235689640045166, 3.7086069583892822, 3.2521495819091797]"
24856.0,2008-06-01T00:00:00.000000000,"[6.075918197631836, 5.349847793579102, 5.239837169647217, 4.20573616027832]","[4.455915451049805, 3.9744138717651367, 3.7646965980529785, 3.3596949577331543]"
24856.0,2008-09-01T00:00:00.000000000,"[5.349847793579102, 5.239837169647217, 4.20573616027832, 4.931806564331055]","[4.7017645835876465, 4.271631240844727, 4.050395488739014, 3.703075408935547]"
24856.0,2008-12-01T00:00:00.000000000,"[5.239837169647217, 4.20573616027832, 4.931806564331055, 4.2937445640563965]","[4.025829315185547, 3.5941479206085205, 3.3124687671661377, 2.9951250553131104]"
24856.0,2009-03-01T00:00:00.000000000,"[4.20573616027832, 4.931806564331055, 4.2937445640563965, 3.21563982963562]","[4.572783470153809, 4.045705795288086, 3.733388662338257, 3.3047127723693848]"
24856.0,2009-06-01T00:00:00.000000000,"[4.931806564331055, 4.2937445640563965, 3.21563982963562, 2.5555758476257324]","[4.2412261962890625, 3.83441162109375, 3.5816993713378906, 3.2934484481811523]"
24856.0,2009-09-01T00:00:00.000000000,"[4.2937445640563965, 3.21563982963562, 2.5555758476257324, 3.5016677379608154]","[4.574671745300293, 4.526279449462891, 4.562490940093994, 4.642433166503906]"
24856.0,2009-12-01T00:00:00.000000000,"[3.21563982963562, 2.5555758476257324, 3.5016677379608154, 3.3476529121398926]","[4.765080451965332, 4.491490364074707, 4.348206520080566, 4.2002692222595215]"
24856.0,2010-03-01T00:00:00.000000000,"[2.5555758476257324, 3.5016677379608154, 3.3476529121398926, 2.4675674438476562]","[4.306180953979492, 4.281078815460205, 4.242835521697998, 4.362383842468262]"
