GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1300.0,2011-12-01T00:00:00.000000000,"[3.831699848175049, 4.161732196807861, 2.071528673171997, 2.7315926551818848]","[3.439953565597534, 3.412827968597412, 3.4158382415771484, 3.4110405445098877]"
1300.0,2012-03-01T00:00:00.000000000,"[4.161732196807861, 2.071528673171997, 2.7315926551818848, 3.8537018299102783]","[3.591778516769409, 3.5604777336120605, 3.5618529319763184, 3.5517380237579346]"
1300.0,2012-06-01T00:00:00.000000000,"[2.071528673171997, 2.7315926551818848, 3.8537018299102783, 3.523669719696045]","[3.7838404178619385, 3.732961416244507, 3.730093240737915, 3.7298331260681152]"
1300.0,2012-09-01T00:00:00.000000000,"[2.7315926551818848, 3.8537018299102783, 3.523669719696045, 3.7436912059783936]","[2.698359251022339, 2.730739116668701, 2.7999494075775146, 2.8248021602630615]"
1300.0,2012-12-01T00:00:00.000000000,"[3.8537018299102783, 3.523669719696045, 3.7436912059783936, 3.7436912059783936]","[3.0011444091796875, 3.018793821334839, 3.0291216373443604, 3.072044610977173]"
1300.0,2013-03-01T00:00:00.000000000,"[3.523669719696045, 3.7436912059783936, 3.7436912059783936, 3.8977060317993164]","[3.6001040935516357, 3.574298143386841, 3.5750675201416016, 3.5760879516601562]"
1440.0,2006-06-01T00:00:00.000000000,"[1.0594303607940674, 1.5214751958847046, 0.35536178946495056, 2.115532875061035]","[1.347172498703003, 1.3365657329559326, 1.3384950160980225, 1.3523988723754883]"
1440.0,2006-09-01T00:00:00.000000000,"[1.5214751958847046, 0.35536178946495056, 2.115532875061035, 1.2354472875595093]","[1.2342580556869507, 1.228553295135498, 1.230210304260254, 1.253178358078003]"
1440.0,2006-12-01T00:00:00.000000000,"[0.35536178946495056, 2.115532875061035, 1.2354472875595093, 1.6314857006072998]","[1.2040936946868896, 1.204152226448059, 1.2112287282943726, 1.2316175699234009]"
1440.0,2007-03-01T00:00:00.000000000,"[2.115532875061035, 1.2354472875595093, 1.6314857006072998, 0.35536178946495056]","[0.6181944608688354, 0.6852017045021057, 0.8266801834106445, 0.8220500349998474]"
1440.0,2007-06-01T00:00:00.000000000,"[1.2354472875595093, 1.6314857006072998, 0.35536178946495056, 1.5434772968292236]","[1.3742185831069946, 1.3680737018585205, 1.3740657567977905, 1.3857537508010864]"
1440.0,2007-09-01T00:00:00.000000000,"[1.6314857006072998, 0.35536178946495056, 1.5434772968292236, 1.3894624710083008]","[1.464493751525879, 1.4525386095046997, 1.4584861993789673, 1.4675904512405396]"
1440.0,2007-12-01T00:00:00.000000000,"[0.35536178946495056, 1.5434772968292236, 1.3894624710083008, 2.1595370769500732]","[1.2343372106552124, 1.237663984298706, 1.246996283531189, 1.2672405242919922]"
1440.0,2008-03-01T00:00:00.000000000,"[1.5434772968292236, 1.3894624710083008, 2.1595370769500732, 0.7734025120735168]","[0.73365718126297, 0.7898792028427124, 0.9068586826324463, 0.9114335775375366]"
1440.0,2008-06-01T00:00:00.000000000,"[1.3894624710083008, 2.1595370769500732, 0.7734025120735168, 1.4114645719528198]","[1.1517809629440308, 1.1657639741897583, 1.1656438112258911, 1.21463143825531]"
1440.0,2008-09-01T00:00:00.000000000,"[2.1595370769500732, 0.7734025120735168, 1.4114645719528198, 0.9494196176528931]","[1.4118623733520508, 1.4028979539871216, 1.4042249917984009, 1.422567367553711]"
1440.0,2008-12-01T00:00:00.000000000,"[0.7734025120735168, 1.4114645719528198, 0.9494196176528931, 1.7194944620132446]","[1.5992982387542725, 1.5844646692276, 1.5866323709487915, 1.5916411876678467]"
1440.0,2009-03-01T00:00:00.000000000,"[1.4114645719528198, 0.9494196176528931, 1.7194944620132446, 1.1694409847259521]","[0.9446845054626465, 0.9959298968315125, 1.111916184425354, 1.1049333810806274]"
1440.0,2009-06-01T00:00:00.000000000,"[0.9494196176528931, 1.7194944620132446, 1.1694409847259521, 1.4114645719528198]","[1.2378959655761719, 1.2424676418304443, 1.2488453388214111, 1.2775566577911377]"
1440.0,2009-09-01T00:00:00.000000000,"[1.7194944620132446, 1.1694409847259521, 1.4114645719528198, 1.5214751958847046]","[1.141019582748413, 1.1615055799484253, 1.2132421731948853, 1.225903034210205]"
1440.0,2009-12-01T00:00:00.000000000,"[1.1694409847259521, 1.4114645719528198, 1.5214751958847046, 2.071528673171997]","[1.2609599828720093, 1.2627394199371338, 1.2684847116470337, 1.2964036464691162]"
1440.0,2010-03-01T00:00:00.000000000,"[1.4114645719528198, 1.5214751958847046, 2.071528673171997, 0.8834132552146912]","[1.2194026708602905, 1.2458146810531616, 1.3187224864959717, 1.3157873153686523]"
1440.0,2010-06-01T00:00:00.000000000,"[1.5214751958847046, 2.071528673171997, 0.8834132552146912, 1.9175138473510742]","[1.3266253471374512, 1.3318722248077393, 1.336775779724121, 1.3657780885696411]"
1440.0,2010-09-01T00:00:00.000000000,"[2.071528673171997, 0.8834132552146912, 1.9175138473510742, 1.499472975730896]","[1.5147541761398315, 1.5049145221710205, 1.5066988468170166, 1.5221874713897705]"
1440.0,2010-12-01T00:00:00.000000000,"[0.8834132552146912, 1.9175138473510742, 1.499472975730896, 2.5115716457366943]","[1.6876490116119385, 1.6738147735595703, 1.6774075031280518, 1.6809394359588623]"
1440.0,2011-03-01T00:00:00.000000000,"[1.9175138473510742, 1.499472975730896, 2.5115716457366943, 0.6193875670433044]","[1.1720333099365234, 1.213922142982483, 1.3236708641052246, 1.3115345239639282]"
1440.0,2011-06-01T00:00:00.000000000,"[1.499472975730896, 2.5115716457366943, 0.6193875670433044, 1.5434772968292236]","[1.636031150817871, 1.6351104974746704, 1.632947325706482, 1.65970778465271]"
1440.0,2011-09-01T00:00:00.000000000,"[2.5115716457366943, 0.6193875670433044, 1.5434772968292236, 1.6754902601242065]","[1.6395970582962036, 1.6261651515960693, 1.6259911060333252, 1.641217827796936]"
1440.0,2011-12-01T00:00:00.000000000,"[0.6193875670433044, 1.5434772968292236, 1.6754902601242065, 2.533573627471924]","[1.7803763151168823, 1.7679634094238281, 1.7742979526519775, 1.7757461071014404]"
1440.0,2012-03-01T00:00:00.000000000,"[1.5434772968292236, 1.6754902601242065, 2.533573627471924, 1.2134451866149902]","[0.9600862264633179, 1.0288987159729004, 1.1774348020553589, 1.165278434753418]"
1440.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.533573627471924, 1.2134451866149902, 1.8295050859451294]","[1.320510745048523, 1.3381681442260742, 1.3429014682769775, 1.3902971744537354]"
1440.0,2012-09-01T00:00:00.000000000,"[2.533573627471924, 1.2134451866149902, 1.8295050859451294, 1.8955113887786865]","[1.6442004442214966, 1.6294925212860107, 1.633133053779602, 1.6512527465820312]"
1440.0,2012-12-01T00:00:00.000000000,"[1.2134451866149902, 1.8295050859451294, 1.8955113887786865, 2.4455649852752686]","[1.784524917602539, 1.7707881927490234, 1.7726351022720337, 1.7842090129852295]"
1440.0,2013-03-01T00:00:00.000000000,"[1.8295050859451294, 1.8955113887786865, 2.4455649852752686, 1.455468773841858]","[1.4875922203063965, 1.5046478509902954, 1.5543782711029053, 1.5607430934906006]"
1447.0,2006-06-01T00:00:00.000000000,"[2.335554361343384, 2.379558563232422, 1.9835201501846313, 2.5555758476257324]","[1.780029058456421, 1.762204647064209, 1.7661049365997314, 1.7663285732269287]"
1447.0,2006-09-01T00:00:00.000000000,"[2.379558563232422, 1.9835201501846313, 2.5555758476257324, 2.42356276512146]","[1.8733406066894531, 1.8530256748199463, 1.856557846069336, 1.8551725149154663]"
1447.0,2006-12-01T00:00:00.000000000,"[1.9835201501846313, 2.5555758476257324, 2.42356276512146, 2.027524471282959]","[1.905095100402832, 1.8867909908294678, 1.8921195268630981, 1.891815185546875]"
1447.0,2007-03-01T00:00:00.000000000,"[2.5555758476257324, 2.42356276512146, 2.027524471282959, 2.0055222511291504]","[1.8077048063278198, 1.796222448348999, 1.8033033609390259, 1.8114335536956787]"
1447.0,2007-06-01T00:00:00.000000000,"[2.42356276512146, 2.027524471282959, 2.0055222511291504, 2.4455649852752686]","[2.0241613388061523, 2.0039079189300537, 2.0084776878356934, 2.008913516998291]"
1447.0,2007-09-01T00:00:00.000000000,"[2.027524471282959, 2.0055222511291504, 2.4455649852752686, 3.919708251953125]","[2.0953311920166016, 2.07358980178833, 2.077524185180664, 2.0776796340942383]"
1447.0,2007-12-01T00:00:00.000000000,"[2.0055222511291504, 2.4455649852752686, 3.919708251953125, 1.9395159482955933]","[1.9041540622711182, 1.8946633338928223, 1.9030137062072754, 1.9154942035675049]"
1447.0,2008-03-01T00:00:00.000000000,"[2.4455649852752686, 3.919708251953125, 1.9395159482955933, 1.2354472875595093]","[1.9316668510437012, 1.9215152263641357, 1.9290682077407837, 1.9427443742752075]"
1447.0,2008-06-01T00:00:00.000000000,"[3.919708251953125, 1.9395159482955933, 1.2354472875595093, 2.2475459575653076]","[2.1699535846710205, 2.1489882469177246, 2.153099536895752, 2.1564815044403076]"
1447.0,2008-09-01T00:00:00.000000000,"[1.9395159482955933, 1.2354472875595093, 2.2475459575653076, 2.533573627471924]","[2.8071513175964355, 2.7604053020477295, 2.759228229522705, 2.7339701652526855]"
1447.0,2008-12-01T00:00:00.000000000,"[1.2354472875595093, 2.2475459575653076, 2.533573627471924, 2.5995800495147705]","[2.184095859527588, 2.171518087387085, 2.181138515472412, 2.19278621673584]"
1447.0,2009-03-01T00:00:00.000000000,"[2.2475459575653076, 2.533573627471924, 2.5995800495147705, 2.775597333908081]","[1.611759901046753, 1.6397979259490967, 1.69417405128479, 1.7227610349655151]"
1447.0,2009-06-01T00:00:00.000000000,"[2.533573627471924, 2.5995800495147705, 2.775597333908081, 3.3916571140289307]","[2.162193775177002, 2.149026393890381, 2.1553947925567627, 2.175135612487793]"
1447.0,2009-09-01T00:00:00.000000000,"[2.5995800495147705, 2.775597333908081, 3.3916571140289307, 3.3476529121398926]","[2.57358455657959, 2.534555435180664, 2.527306079864502, 2.534390449523926]"
1447.0,2009-12-01T00:00:00.000000000,"[2.775597333908081, 3.3916571140289307, 3.3476529121398926, 3.4356613159179688]","[2.7294387817382812, 2.694352626800537, 2.6958255767822266, 2.6855289936065674]"
1447.0,2010-03-01T00:00:00.000000000,"[3.3916571140289307, 3.3476529121398926, 3.4356613159179688, 3.127631425857544]","[2.6737372875213623, 2.6445868015289307, 2.6469874382019043, 2.6424107551574707]"
1447.0,2010-06-01T00:00:00.000000000,"[3.3476529121398926, 3.4356613159179688, 3.127631425857544, 3.721689224243164]","[2.9288573265075684, 2.8929576873779297, 2.892918109893799, 2.875699996948242]"
1447.0,2010-09-01T00:00:00.000000000,"[3.4356613159179688, 3.127631425857544, 3.721689224243164, 3.8537018299102783]","[2.844712495803833, 2.8169965744018555, 2.8194360733032227, 2.8094394207000732]"
1447.0,2010-12-01T00:00:00.000000000,"[3.127631425857544, 3.721689224243164, 3.8537018299102783, 3.875704050064087]","[3.0135695934295654, 2.9807872772216797, 2.9814443588256836, 2.9664218425750732]"
1447.0,2011-03-01T00:00:00.000000000,"[3.721689224243164, 3.8537018299102783, 3.875704050064087, 3.765693426132202]","[2.997832775115967, 2.9501266479492188, 2.9507713317871094, 2.9616968631744385]"
1447.0,2011-06-01T00:00:00.000000000,"[3.8537018299102783, 3.875704050064087, 3.765693426132202, 0.20134682953357697]","[3.2793238162994385, 3.2099485397338867, 3.2051010131835938, 3.2185709476470947]"
1447.0,2011-09-01T00:00:00.000000000,"[3.875704050064087, 3.765693426132202, 0.20134682953357697, -0.06267886608839035]","[3.1870248317718506, 3.153876781463623, 3.1531925201416016, 3.146280527114868]"
1447.0,2011-12-01T00:00:00.000000000,"[3.765693426132202, 0.20134682953357697, -0.06267886608839035, 2.1595370769500732]","[3.3294830322265625, 3.2912673950195312, 3.290468692779541, 3.2832117080688477]"
1447.0,2012-03-01T00:00:00.000000000,"[0.20134682953357697, -0.06267886608839035, 2.1595370769500732, 3.171635627746582]","[3.451599597930908, 3.3972408771514893, 3.3985347747802734, 3.404963254928589]"
1447.0,2012-06-01T00:00:00.000000000,"[-0.06267886608839035, 2.1595370769500732, 3.171635627746582, 5.327845573425293]","[1.7331746816635132, 1.840754747390747, 2.0592572689056396, 2.0650131702423096]"
1447.0,2012-09-01T00:00:00.000000000,"[2.1595370769500732, 3.171635627746582, 5.327845573425293, 5.459857940673828]","[1.508208990097046, 1.6776089668273926, 1.842125654220581, 1.9685394763946533]"
1447.0,2012-12-01T00:00:00.000000000,"[3.171635627746582, 5.327845573425293, 5.459857940673828, 4.2937445640563965]","[2.046079397201538, 2.1084201335906982, 2.182736396789551, 2.2574403285980225]"
1447.0,2013-03-01T00:00:00.000000000,"[5.327845573425293, 5.459857940673828, 4.2937445640563965, 4.0957255363464355]","[2.4598023891448975, 2.4650259017944336, 2.47102689743042, 2.5349113941192627]"
1602.0,2006-06-01T00:00:00.000000000,"[4.513765811920166, 4.359751224517822, 4.051721572875977, 4.755789756774902]","[2.9492504596710205, 2.870105743408203, 2.8616180419921875, 2.921290636062622]"
1602.0,2006-09-01T00:00:00.000000000,"[4.359751224517822, 4.051721572875977, 4.755789756774902, 4.953808784484863]","[3.535501718521118, 3.4408674240112305, 3.432407855987549, 3.4577252864837646]"
1602.0,2006-12-01T00:00:00.000000000,"[4.051721572875977, 4.755789756774902, 4.953808784484863, 5.283841133117676]","[3.6475744247436523, 3.581022024154663, 3.5798850059509277, 3.5735602378845215]"
1602.0,2007-03-01T00:00:00.000000000,"[4.755789756774902, 4.953808784484863, 5.283841133117676, 5.0418171882629395]","[3.5607662200927734, 3.4905309677124023, 3.4896187782287598, 3.509495258331299]"
1602.0,2007-06-01T00:00:00.000000000,"[4.953808784484863, 5.283841133117676, 5.0418171882629395, 5.679879665374756]","[3.930724620819092, 3.7840559482574463, 3.769927978515625, 3.8522226810455322]"
1602.0,2007-09-01T00:00:00.000000000,"[5.283841133117676, 5.0418171882629395, 5.679879665374756, 5.5478668212890625]","[4.438374042510986, 4.264560222625732, 4.24897575378418, 4.319404602050781]"
1602.0,2007-12-01T00:00:00.000000000,"[5.0418171882629395, 5.679879665374756, 5.5478668212890625, 5.943905353546143]","[4.30198860168457, 4.228371620178223, 4.226299285888672, 4.213723659515381]"
1602.0,2008-03-01T00:00:00.000000000,"[5.679879665374756, 5.5478668212890625, 5.943905353546143, 5.6578779220581055]","[4.413365364074707, 4.265320301055908, 4.254719257354736, 4.332406997680664]"
1602.0,2008-06-01T00:00:00.000000000,"[5.5478668212890625, 5.943905353546143, 5.6578779220581055, 6.229933261871338]","[4.715435028076172, 4.544252395629883, 4.52874755859375, 4.617462635040283]"
1602.0,2008-09-01T00:00:00.000000000,"[5.943905353546143, 5.6578779220581055, 6.229933261871338, 6.493958950042725]","[4.752861499786377, 4.61032772064209, 4.595986366271973, 4.663993835449219]"
1602.0,2008-12-01T00:00:00.000000000,"[5.6578779220581055, 6.229933261871338, 6.493958950042725, 6.493958950042725]","[5.129558563232422, 4.996488094329834, 4.98576545715332, 5.017265319824219]"
1602.0,2009-03-01T00:00:00.000000000,"[6.229933261871338, 6.493958950042725, 6.493958950042725, 5.6578779220581055]","[5.142702102661133, 4.972644805908203, 4.971100807189941, 5.060979843139648]"
1602.0,2009-06-01T00:00:00.000000000,"[6.493958950042725, 6.493958950042725, 5.6578779220581055, 6.934001922607422]","[5.414338111877441, 5.242926120758057, 5.2403998374938965, 5.319105625152588]"
1602.0,2009-09-01T00:00:00.000000000,"[6.493958950042725, 5.6578779220581055, 6.934001922607422, 7.726078510284424]","[5.363339900970459, 5.223254680633545, 5.210124969482422, 5.2794928550720215]"
1602.0,2009-12-01T00:00:00.000000000,"[5.6578779220581055, 6.934001922607422, 7.726078510284424, 7.418048858642578]","[5.643378257751465, 5.576535701751709, 5.586030006408691, 5.555000305175781]"
1602.0,2010-03-01T00:00:00.000000000,"[6.934001922607422, 7.726078510284424, 7.418048858642578, 6.823991298675537]","[5.533973693847656, 5.423944473266602, 5.416191101074219, 5.462405681610107]"
1602.0,2010-06-01T00:00:00.000000000,"[7.726078510284424, 7.418048858642578, 6.823991298675537, 7.132020950317383]","[6.113869667053223, 5.950654029846191, 5.930459976196289, 5.991205215454102]"
1602.0,2010-09-01T00:00:00.000000000,"[7.418048858642578, 6.823991298675537, 7.132020950317383, 8.034109115600586]","[6.655012130737305, 6.487188339233398, 6.482351779937744, 6.509951591491699]"
1602.0,2010-12-01T00:00:00.000000000,"[6.823991298675537, 7.132020950317383, 8.034109115600586, 7.3520426750183105]","[6.315834999084473, 6.251181125640869, 6.25886344909668, 6.227483749389648]"
1602.0,2011-03-01T00:00:00.000000000,"[7.132020950317383, 8.034109115600586, 7.3520426750183105, 7.308038234710693]","[6.502687454223633, 6.426047325134277, 6.429487705230713, 6.406900882720947]"
1602.0,2011-06-01T00:00:00.000000000,"[8.034109115600586, 7.3520426750183105, 7.308038234710693, 8.474151611328125]","[6.659101486206055, 6.561136245727539, 6.558941841125488, 6.560978889465332]"
1602.0,2011-09-01T00:00:00.000000000,"[7.3520426750183105, 7.308038234710693, 8.474151611328125, 8.650168418884277]","[7.179075241088867, 7.063620567321777, 7.0617828369140625, 7.045829772949219]"
1602.0,2011-12-01T00:00:00.000000000,"[7.308038234710693, 8.474151611328125, 8.650168418884277, 8.914194107055664]","[6.951879024505615, 6.888352394104004, 6.9026312828063965, 6.870333671569824]"
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[7.045312881469727, 6.968209743499756, 6.9654998779296875, 6.9543561935424805]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[7.534854412078857, 7.441073417663574, 7.430848121643066, 7.404255390167236]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[8.137444496154785, 8.037513732910156, 8.037396430969238, 7.969244480133057]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[7.820775032043457, 7.749523162841797, 7.762104034423828, 7.722269058227539]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[7.920810222625732, 7.772330284118652, 7.771733283996582, 7.824943542480469]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.4954710602760315, 0.4940023422241211, 0.5028688311576843, 0.5090112686157227]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.5762209892272949, 0.5689155459403992, 0.5700564980506897, 0.575750470161438]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.6037147641181946, 0.5973896384239197, 0.5998743772506714, 0.6036491394042969]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.6729857921600342, 0.6650345325469971, 0.6678323745727539, 0.6680922508239746]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.6390643119812012, 0.6326939463615417, 0.6349765658378601, 0.6394935250282288]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.7772131562232971, 0.763815701007843, 0.7632429003715515, 0.7626149654388428]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.8297958970069885, 0.8145357966423035, 0.8131909370422363, 0.8120083212852478]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[1.0456039905548096, 1.022736668586731, 1.020162582397461, 1.0105488300323486]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.6635037064552307, 0.6637371778488159, 0.6682264804840088, 0.6811921000480652]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.6597983837127686, 0.6581984758377075, 0.6621428728103638, 0.6762130856513977]"
1632.0,2008-12-01T00:00:00.000000000,"[1.6094835996627808, 1.3674603700637817, 1.5654793977737427, 2.071528673171997]","[0.9165380001068115, 0.8998143672943115, 0.8979324102401733, 0.9029555320739746]"
1632.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5654793977737427, 2.071528673171997, 2.4895694255828857]","[1.154237985610962, 1.1305804252624512, 1.1275527477264404, 1.12007737159729]"
1632.0,2009-06-01T00:00:00.000000000,"[1.5654793977737427, 2.071528673171997, 2.4895694255828857, 2.42356276512146]","[1.2172107696533203, 1.1938703060150146, 1.1923627853393555, 1.1821844577789307]"
1632.0,2009-09-01T00:00:00.000000000,"[2.071528673171997, 2.4895694255828857, 2.42356276512146, 2.4895694255828857]","[1.1079373359680176, 1.0926437377929688, 1.0934791564941406, 1.093339204788208]"
1632.0,2009-12-01T00:00:00.000000000,"[2.4895694255828857, 2.42356276512146, 2.4895694255828857, 2.665586471557617]","[1.4465570449829102, 1.3833377361297607, 1.3779335021972656, 1.4042353630065918]"
1632.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 2.4895694255828857, 2.665586471557617, 2.7095906734466553]","[1.5653712749481201, 1.5320684909820557, 1.5329530239105225, 1.5233029127120972]"
1632.0,2010-06-01T00:00:00.000000000,"[2.4895694255828857, 2.665586471557617, 2.7095906734466553, 2.225543737411499]","[1.6402850151062012, 1.565873384475708, 1.5603172779083252, 1.6023013591766357]"
1632.0,2010-09-01T00:00:00.000000000,"[2.665586471557617, 2.7095906734466553, 2.225543737411499, 2.2915501594543457]","[1.8447476625442505, 1.754237413406372, 1.747842788696289, 1.7960877418518066]"
1632.0,2010-12-01T00:00:00.000000000,"[2.7095906734466553, 2.225543737411499, 2.2915501594543457, 2.071528673171997]","[2.0471909046173096, 1.9286494255065918, 1.9138343334197998, 1.9834284782409668]"
1632.0,2011-03-01T00:00:00.000000000,"[2.225543737411499, 2.2915501594543457, 2.071528673171997, 1.9175138473510742]","[2.0713534355163574, 1.9869505167007446, 1.9782954454421997, 2.0168395042419434]"
1632.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.071528673171997, 1.9175138473510742, 1.5654793977737427]","[1.828974962234497, 1.7939610481262207, 1.7941418886184692, 1.8111239671707153]"
1632.0,2011-09-01T00:00:00.000000000,"[2.071528673171997, 1.9175138473510742, 1.5654793977737427, 1.6754902601242065]","[1.9880380630493164, 1.9407522678375244, 1.9418630599975586, 1.9617047309875488]"
1632.0,2011-12-01T00:00:00.000000000,"[1.9175138473510742, 1.5654793977737427, 1.6754902601242065, 2.2915501594543457]","[1.806378960609436, 1.7764537334442139, 1.7838327884674072, 1.8103939294815063]"
1632.0,2012-03-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 2.2915501594543457, 2.4675674438476562]","[1.738595724105835, 1.732614517211914, 1.7451601028442383, 1.7556098699569702]"
1632.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.2915501594543457, 2.4675674438476562, 2.4675674438476562]","[1.8174521923065186, 1.8002781867980957, 1.8019263744354248, 1.81887948513031]"
1632.0,2012-09-01T00:00:00.000000000,"[2.2915501594543457, 2.4675674438476562, 2.4675674438476562, 2.6875884532928467]","[1.7584776878356934, 1.744522213935852, 1.7480754852294922, 1.7694478034973145]"
1632.0,2012-12-01T00:00:00.000000000,"[2.4675674438476562, 2.4675674438476562, 2.6875884532928467, 3.083627223968506]","[2.097339391708374, 2.068404197692871, 2.0672876834869385, 2.0728814601898193]"
1632.0,2013-03-01T00:00:00.000000000,"[2.4675674438476562, 2.6875884532928467, 3.083627223968506, 3.1056292057037354]","[2.2404487133026123, 2.208904504776001, 2.208707332611084, 2.207526683807373]"
1690.0,2006-06-01T00:00:00.000000000,"[0.003327556187286973, 0.08033503592014313, 0.9824227690696716, 0.5808836817741394]","[0.06542328000068665, 0.05258607864379883, 0.05354630947113037, 0.051667481660842896]"
1690.0,2006-09-01T00:00:00.000000000,"[0.08033503592014313, 0.9824227690696716, 0.5808836817741394, 0.31685808300971985]","[-0.049082428216934204, -0.05466818809509277, -0.05122819542884827, -0.04574328660964966]"
1690.0,2006-12-01T00:00:00.000000000,"[0.9824227690696716, 0.5808836817741394, 0.31685808300971985, 0.37736397981643677]","[-0.02128109335899353, -0.027758687734603882, -0.025489985942840576, -0.019771158695220947]"
1690.0,2007-03-01T00:00:00.000000000,"[0.5808836817741394, 0.31685808300971985, 0.37736397981643677, 1.103434681892395]","[0.3319438695907593, 0.3115142583847046, 0.3105847239494324, 0.30020129680633545]"
1690.0,2007-06-01T00:00:00.000000000,"[0.31685808300971985, 0.37736397981643677, 1.103434681892395, 0.34436073899269104]","[0.31188201904296875, 0.29419010877609253, 0.2948352098464966, 0.28908926248550415]"
1690.0,2007-09-01T00:00:00.000000000,"[0.37736397981643677, 1.103434681892395, 0.34436073899269104, 0.08033503592014313]","[0.16412968933582306, 0.15618012845516205, 0.16030319035053253, 0.1641755849123001]"
1690.0,2007-12-01T00:00:00.000000000,"[1.103434681892395, 0.34436073899269104, 0.08033503592014313, 0.21784842014312744]","[0.22693577408790588, 0.1958787739276886, 0.19527828693389893, 0.22248318791389465]"
1690.0,2008-03-01T00:00:00.000000000,"[0.34436073899269104, 0.08033503592014313, 0.21784842014312744, 1.147438883781433]","[0.5126236081123352, 0.48645922541618347, 0.4853588044643402, 0.481629878282547]"
1690.0,2008-06-01T00:00:00.000000000,"[0.08033503592014313, 0.21784842014312744, 1.147438883781433, 0.4543713927268982]","[0.3181472420692444, 0.3077603876590729, 0.31119608879089355, 0.3151834309101105]"
1690.0,2008-09-01T00:00:00.000000000,"[0.21784842014312744, 1.147438883781433, 0.4543713927268982, 0.21784842014312744]","[0.14062842726707458, 0.1405758112668991, 0.14727063477039337, 0.1619751751422882]"
1690.0,2008-12-01T00:00:00.000000000,"[1.147438883781433, 0.4543713927268982, 0.21784842014312744, 0.4378698170185089]","[0.21758024394512177, 0.21228134632110596, 0.21535001695156097, 0.2291169911623001]"
1690.0,2009-03-01T00:00:00.000000000,"[0.4543713927268982, 0.21784842014312744, 0.4378698170185089, 1.4389673471450806]","[0.5913538336753845, 0.5704470872879028, 0.5698186755180359, 0.5654997229576111]"
1690.0,2009-06-01T00:00:00.000000000,"[0.21784842014312744, 0.4378698170185089, 1.4389673471450806, 0.800905168056488]","[0.46866917610168457, 0.45620521903038025, 0.458597332239151, 0.4620234966278076]"
1690.0,2009-09-01T00:00:00.000000000,"[0.4378698170185089, 1.4389673471450806, 0.800905168056488, 0.5863842368125916]","[0.29061219096183777, 0.2894105911254883, 0.29592832922935486, 0.309133917093277]"
1690.0,2009-12-01T00:00:00.000000000,"[1.4389673471450806, 0.800905168056488, 0.5863842368125916, 0.8999148011207581]","[0.524383008480072, 0.5094034671783447, 0.5092113614082336, 0.5131899118423462]"
1690.0,2010-03-01T00:00:00.000000000,"[0.800905168056488, 0.5863842368125916, 0.8999148011207581, 1.598482608795166]","[0.9142155647277832, 0.8835169076919556, 0.8797635436058044, 0.8653901219367981]"
1690.0,2010-06-01T00:00:00.000000000,"[0.5863842368125916, 0.8999148011207581, 1.598482608795166, 0.652390718460083]","[0.7565184831619263, 0.7374087572097778, 0.7382997274398804, 0.7333714962005615]"
