GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
9667.0,2008-09-01T00:00:00.000000000,"[1.8917205333709717, 0.6756517887115479, 0.5748670697212219, 2.0866384506225586]","[1.0711989402770996, 1.0219184160232544, 1.056928277015686, 1.0947049856185913]"
9667.0,2008-12-01T00:00:00.000000000,"[0.6756517887115479, 0.5748670697212219, 2.0866384506225586, 2.2410402297973633]","[1.0478715896606445, 1.0177829265594482, 1.075325846672058, 1.1184124946594238]"
9667.0,2009-03-01T00:00:00.000000000,"[0.5748670697212219, 2.0866384506225586, 2.2410402297973633, 1.1727222204208374]","[1.0665098428726196, 1.0993993282318115, 1.0448535680770874, 1.056815266609192]"
9667.0,2009-06-01T00:00:00.000000000,"[2.0866384506225586, 2.2410402297973633, 1.1727222204208374, 1.4482678174972534]","[0.9940625429153442, 1.3564578294754028, 0.7523466348648071, 0.9694523811340332]"
9667.0,2009-09-01T00:00:00.000000000,"[2.2410402297973633, 1.1727222204208374, 1.4482678174972534, 2.8995678424835205]","[1.5342779159545898, 1.510710597038269, 1.4861799478530884, 1.5471739768981934]"
9667.0,2009-12-01T00:00:00.000000000,"[1.1727222204208374, 1.4482678174972534, 2.8995678424835205, 2.865906000137329]","[1.765863060951233, 1.7190786600112915, 1.8697078227996826, 1.9006139039993286]"
9667.0,2010-03-01T00:00:00.000000000,"[1.4482678174972534, 2.8995678424835205, 2.865906000137329, 1.4281105995178223]","[1.680973768234253, 1.633589744567871, 1.74770188331604, 1.718104362487793]"
9667.0,2010-06-01T00:00:00.000000000,"[2.8995678424835205, 2.865906000137329, 1.4281105995178223, 1.468424677848816]","[1.897136926651001, 2.407687187194824, 1.593794822692871, 1.9218261241912842]"
9667.0,2010-09-01T00:00:00.000000000,"[2.865906000137329, 1.4281105995178223, 1.468424677848816, 3.4639627933502197]","[2.0866425037384033, 1.9798099994659424, 2.0637218952178955, 2.0783731937408447]"
9667.0,2010-12-01T00:00:00.000000000,"[1.4281105995178223, 1.468424677848816, 3.4639627933502197, 3.517781972885132]","[2.1366541385650635, 2.0037906169891357, 2.232137680053711, 2.15964412689209]"
9667.0,2011-03-01T00:00:00.000000000,"[1.468424677848816, 3.4639627933502197, 3.517781972885132, 1.9185293912887573]","[1.8691976070404053, 1.8899941444396973, 1.8572502136230469, 1.8483011722564697]"
9667.0,2011-06-01T00:00:00.000000000,"[3.4639627933502197, 3.517781972885132, 1.9185293912887573, 1.7909358739852905]","[1.9510371685028076, 2.3327226638793945, 1.678983211517334, 1.9233109951019287]"
9667.0,2011-09-01T00:00:00.000000000,"[3.517781972885132, 1.9185293912887573, 1.7909358739852905, 3.8201358318328857]","[2.2986550331115723, 2.380927562713623, 2.2456517219543457, 2.347567319869995]"
9667.0,2011-12-01T00:00:00.000000000,"[1.9185293912887573, 1.7909358739852905, 3.8201358318328857, 4.619560241699219]","[2.6208691596984863, 2.473234176635742, 2.7665820121765137, 2.665384292602539]"
9667.0,2012-03-01T00:00:00.000000000,"[1.7909358739852905, 3.8201358318328857, 4.619560241699219, 2.4696199893951416]","[2.435626745223999, 2.620406150817871, 2.384103775024414, 2.3097572326660156]"
9667.0,2012-06-01T00:00:00.000000000,"[3.8201358318328857, 4.619560241699219, 2.4696199893951416, 3.2019221782684326]","[2.419790029525757, 3.202775478363037, 1.971266269683838, 2.3161141872406006]"
9667.0,2012-09-01T00:00:00.000000000,"[4.619560241699219, 2.4696199893951416, 3.2019221782684326, 4.3911824226379395]","[3.093535900115967, 3.0651001930236816, 3.123084545135498, 3.190737009048462]"
9667.0,2012-12-01T00:00:00.000000000,"[2.4696199893951416, 3.2019221782684326, 4.3911824226379395, 3.262392997741699]","[2.9221994876861572, 2.8423447608947754, 2.998751640319824, 3.0393009185791016]"
9667.0,2013-03-01T00:00:00.000000000,"[3.2019221782684326, 4.3911824226379395, 3.262392997741699, 1.750622034072876]","[2.6921679973602295, 2.592991828918457, 2.7587051391601562, 2.5818142890930176]"
10903.0,2006-06-01T00:00:00.000000000,"[1.9118773937225342, 2.3351733684539795, 2.173917770385742, 1.9925053119659424]","[1.5317636728286743, 1.6393126249313354, 1.5141263008117676, 1.5075643062591553]"
10903.0,2006-09-01T00:00:00.000000000,"[2.3351733684539795, 2.173917770385742, 1.9925053119659424, 2.355330228805542]","[1.985898494720459, 2.044760227203369, 1.951784610748291, 1.9558058977127075]"
10903.0,2006-12-01T00:00:00.000000000,"[2.173917770385742, 1.9925053119659424, 2.355330228805542, 2.3754870891571045]","[1.811771035194397, 1.8870518207550049, 1.7740920782089233, 1.801906704902649]"
10903.0,2007-03-01T00:00:00.000000000,"[1.9925053119659424, 2.355330228805542, 2.3754870891571045, 1.8715635538101196]","[1.8938796520233154, 1.9009895324707031, 1.8998647928237915, 1.9091119766235352]"
10903.0,2007-06-01T00:00:00.000000000,"[2.355330228805542, 2.3754870891571045, 1.8715635538101196, 2.577056884765625]","[1.884692907333374, 1.9987778663635254, 1.8297253847122192, 1.8865857124328613]"
10903.0,2007-09-01T00:00:00.000000000,"[2.3754870891571045, 1.8715635538101196, 2.577056884765625, 3.0003528594970703]","[2.1590142250061035, 2.2605605125427246, 2.0885777473449707, 2.1092920303344727]"
10903.0,2007-12-01T00:00:00.000000000,"[1.8715635538101196, 2.577056884765625, 3.0003528594970703, 3.4236488342285156]","[2.0767295360565186, 2.0801684856414795, 2.073472499847412, 2.074148416519165]"
10903.0,2008-03-01T00:00:00.000000000,"[2.577056884765625, 3.0003528594970703, 3.4236488342285156, 3.3027069568634033]","[2.104006052017212, 2.169083833694458, 2.0786304473876953, 2.051500082015991]"
10903.0,2008-06-01T00:00:00.000000000,"[3.0003528594970703, 3.4236488342285156, 3.3027069568634033, 3.8267874717712402]","[2.3595035076141357, 2.5558054447174072, 2.2378129959106445, 2.3190367221832275]"
10903.0,2008-09-01T00:00:00.000000000,"[3.4236488342285156, 3.3027069568634033, 3.8267874717712402, 4.008200168609619]","[2.98514461517334, 2.8266496658325195, 3.0316402912139893, 2.9468579292297363]"
10903.0,2008-12-01T00:00:00.000000000,"[3.3027069568634033, 3.8267874717712402, 4.008200168609619, 4.411339282989502]","[2.988819122314453, 2.9768106937408447, 3.0077972412109375, 2.985865354537964]"
10903.0,2009-03-01T00:00:00.000000000,"[3.8267874717712402, 4.008200168609619, 4.411339282989502, 4.270240306854248]","[3.009267807006836, 2.841763973236084, 3.089219570159912, 2.922395706176758]"
10903.0,2009-06-01T00:00:00.000000000,"[4.008200168609619, 4.411339282989502, 4.270240306854248, 5.177303314208984]","[3.1347033977508545, 3.198117256164551, 3.095698356628418, 3.1129913330078125]"
10903.0,2009-09-01T00:00:00.000000000,"[4.411339282989502, 4.270240306854248, 5.177303314208984, 5.378872871398926]","[3.3091087341308594, 3.418025016784668, 3.2434661388397217, 3.1996383666992188]"
10903.0,2009-12-01T00:00:00.000000000,"[4.270240306854248, 5.177303314208984, 5.378872871398926, 5.923110485076904]","[3.7759556770324707, 3.7996699810028076, 3.7290396690368652, 3.7648110389709473]"
10903.0,2010-03-01T00:00:00.000000000,"[5.177303314208984, 5.378872871398926, 5.923110485076904, 5.661069869995117]","[3.727768898010254, 3.7174887657165527, 3.739699363708496, 3.629537582397461]"
10903.0,2010-06-01T00:00:00.000000000,"[5.378872871398926, 5.923110485076904, 5.661069869995117, 6.5681328773498535]","[4.0485124588012695, 4.295411586761475, 3.9260287284851074, 4.040216445922852]"
10903.0,2010-09-01T00:00:00.000000000,"[5.923110485076904, 5.661069869995117, 6.5681328773498535, 6.306092262268066]","[4.128206729888916, 3.947326421737671, 4.159350395202637, 4.1186723709106445]"
10903.0,2010-12-01T00:00:00.000000000,"[5.661069869995117, 6.5681328773498535, 6.306092262268066, 6.870487213134766]","[5.499933242797852, 5.288649559020996, 5.533897399902344, 5.344222068786621]"
10903.0,2011-03-01T00:00:00.000000000,"[6.5681328773498535, 6.306092262268066, 6.870487213134766, 6.910800933837891]","[5.139195442199707, 5.337139129638672, 4.956280708312988, 4.897809028625488]"
10903.0,2011-06-01T00:00:00.000000000,"[6.306092262268066, 6.870487213134766, 6.910800933837891, 6.547976016998291]","[5.529350280761719, 6.0439348220825195, 5.176074981689453, 5.379936218261719]"
10903.0,2011-09-01T00:00:00.000000000,"[6.870487213134766, 6.910800933837891, 6.547976016998291, 13.401337623596191]","[4.870452404022217, 5.069399833679199, 4.727095603942871, 4.864502429962158]"
10903.0,2011-12-01T00:00:00.000000000,"[6.910800933837891, 6.547976016998291, 13.401337623596191, 6.124680042266846]","[5.897470474243164, 5.952037811279297, 5.820232391357422, 5.73347282409668]"
10903.0,2012-03-01T00:00:00.000000000,"[6.547976016998291, 13.401337623596191, 6.124680042266846, 4.129141807556152]","[6.606632232666016, 6.535258769989014, 6.621027946472168, 6.543701648712158]"
10903.0,2012-06-01T00:00:00.000000000,"[13.401337623596191, 6.124680042266846, 4.129141807556152, 9.7529296875]","[6.68513822555542, 6.8612380027771, 6.594537258148193, 6.689746856689453]"
10903.0,2012-09-01T00:00:00.000000000,"[6.124680042266846, 4.129141807556152, 9.7529296875, 8.523355484008789]","[8.207120895385742, 7.884527683258057, 8.124282836914062, 8.28278923034668]"
10903.0,2012-12-01T00:00:00.000000000,"[4.129141807556152, 9.7529296875, 8.523355484008789, 8.160531044006348]","[8.768148422241211, 7.9898600578308105, 9.203701972961426, 8.35215950012207]"
10903.0,2013-03-01T00:00:00.000000000,"[9.7529296875, 8.523355484008789, 8.160531044006348, 8.079903602600098]","[5.617954254150391, 6.397549152374268, 5.265816688537598, 5.731785297393799]"
11259.0,2006-06-01T00:00:00.000000000,"[1.266855239868164, 1.488581657409668, 1.3676397800445557, 2.2948594093322754]","[1.8044471740722656, 1.8304953575134277, 1.8410584926605225, 1.8980555534362793]"
11259.0,2006-09-01T00:00:00.000000000,"[1.488581657409668, 1.3676397800445557, 2.2948594093322754, 1.1257563829421997]","[1.716907024383545, 1.6043052673339844, 1.827430248260498, 1.671629548072815]"
11259.0,2006-12-01T00:00:00.000000000,"[1.3676397800445557, 2.2948594093322754, 1.1257563829421997, 1.22654128074646]","[1.7491517066955566, 2.086597442626953, 1.5768951177597046, 1.7588965892791748]"
11259.0,2007-03-01T00:00:00.000000000,"[2.2948594093322754, 1.1257563829421997, 1.22654128074646, 1.0451287031173706]","[1.8277082443237305, 1.6507246494293213, 1.8615343570709229, 1.7012773752212524]"
11259.0,2007-06-01T00:00:00.000000000,"[1.1257563829421997, 1.22654128074646, 1.0451287031173706, 2.052976369857788]","[1.8824471235275269, 1.9140503406524658, 1.9011101722717285, 1.9702800512313843]"
11259.0,2007-09-01T00:00:00.000000000,"[1.22654128074646, 1.0451287031173706, 2.052976369857788, 1.024971842765808]","[1.737952470779419, 1.5588998794555664, 1.876821517944336, 1.598580002784729]"
11259.0,2007-12-01T00:00:00.000000000,"[1.0451287031173706, 2.052976369857788, 1.024971842765808, 1.2063844203948975]","[1.5512357950210571, 1.9619801044464111, 1.372350811958313, 1.5592507123947144]"
11259.0,2008-03-01T00:00:00.000000000,"[2.052976369857788, 1.024971842765808, 1.2063844203948975, 1.024971842765808]","[1.4884363412857056, 1.41245436668396, 1.5509823560714722, 1.4525107145309448]"
11259.0,2008-06-01T00:00:00.000000000,"[1.024971842765808, 1.2063844203948975, 1.024971842765808, 1.6699939966201782]","[1.6831588745117188, 1.698087453842163, 1.7376742362976074, 1.7953428030014038]"
11259.0,2008-09-01T00:00:00.000000000,"[1.2063844203948975, 1.024971842765808, 1.6699939966201782, 1.0652856826782227]","[1.6280512809753418, 1.5215427875518799, 1.752945899963379, 1.5755285024642944]"
11259.0,2008-12-01T00:00:00.000000000,"[1.024971842765808, 1.6699939966201782, 1.0652856826782227, 1.22654128074646]","[1.4460464715957642, 1.7602713108062744, 1.3339983224868774, 1.5022592544555664]"
11259.0,2009-03-01T00:00:00.000000000,"[1.6699939966201782, 1.0652856826782227, 1.22654128074646, 1.0652856826782227]","[1.3760769367218018, 1.3618413209915161, 1.4150692224502563, 1.410878300666809]"
11259.0,2009-06-01T00:00:00.000000000,"[1.0652856826782227, 1.22654128074646, 1.0652856826782227, 1.730465054512024]","[1.4426281452178955, 1.4774413108825684, 1.5097075700759888, 1.577869176864624]"
11259.0,2009-09-01T00:00:00.000000000,"[1.22654128074646, 1.0652856826782227, 1.730465054512024, 1.3474829196929932]","[1.408587098121643, 1.3547009229660034, 1.5257014036178589, 1.415608525276184]"
11259.0,2009-12-01T00:00:00.000000000,"[1.0652856826782227, 1.730465054512024, 1.3474829196929932, 1.6498371362686157]","[1.3700928688049316, 1.62738835811615, 1.3013910055160522, 1.4604625701904297]"
11259.0,2010-03-01T00:00:00.000000000,"[1.730465054512024, 1.3474829196929932, 1.6498371362686157, 1.22654128074646]","[1.3732095956802368, 1.3770593404769897, 1.4029433727264404, 1.4283994436264038]"
11259.0,2010-06-01T00:00:00.000000000,"[1.3474829196929932, 1.6498371362686157, 1.22654128074646, 1.8917205333709717]","[1.438647747039795, 1.475399136543274, 1.5001213550567627, 1.5676214694976807]"
11259.0,2010-09-01T00:00:00.000000000,"[1.6498371362686157, 1.22654128074646, 1.8917205333709717, 1.3273259401321411]","[1.5277658700942993, 1.4821605682373047, 1.6188678741455078, 1.540513515472412]"
11259.0,2010-12-01T00:00:00.000000000,"[1.22654128074646, 1.8917205333709717, 1.3273259401321411, 1.6095231771469116]","[1.6464663743972778, 1.9072455167770386, 1.550168514251709, 1.6976137161254883]"
11259.0,2011-03-01T00:00:00.000000000,"[1.8917205333709717, 1.3273259401321411, 1.6095231771469116, 1.3877967596054077]","[1.5196284055709839, 1.493013620376587, 1.5571792125701904, 1.5300346612930298]"
11259.0,2011-06-01T00:00:00.000000000,"[1.3273259401321411, 1.6095231771469116, 1.3877967596054077, 1.831249713897705]","[1.5260990858078003, 1.5527873039245605, 1.5742015838623047, 1.6339061260223389]"
11259.0,2011-09-01T00:00:00.000000000,"[1.6095231771469116, 1.3877967596054077, 1.831249713897705, 1.4281105995178223]","[1.4607388973236084, 1.4199939966201782, 1.549666404724121, 1.4630805253982544]"
11259.0,2011-12-01T00:00:00.000000000,"[1.3877967596054077, 1.831249713897705, 1.4281105995178223, 2.194074869155884]","[1.6052366495132446, 1.8098604679107666, 1.5244803428649902, 1.644726037979126]"
11259.0,2012-03-01T00:00:00.000000000,"[1.831249713897705, 1.4281105995178223, 2.194074869155884, 1.750622034072876]","[1.7164839506149292, 1.7003686428070068, 1.731958270072937, 1.7370506525039673]"
11259.0,2012-06-01T00:00:00.000000000,"[1.4281105995178223, 2.194074869155884, 1.750622034072876, 1.9925053119659424]","[1.534401774406433, 1.563008189201355, 1.5841550827026367, 1.641916275024414]"
11259.0,2012-09-01T00:00:00.000000000,"[2.194074869155884, 1.750622034072876, 1.9925053119659424, 2.456115245819092]","[1.548142433166504, 1.5061450004577637, 1.63302743434906, 1.5505867004394531]"
11259.0,2012-12-01T00:00:00.000000000,"[1.750622034072876, 1.9925053119659424, 2.456115245819092, 2.6375277042388916]","[1.9466791152954102, 2.2069950103759766, 1.8256646394729614, 1.9820268154144287]"
11259.0,2013-03-01T00:00:00.000000000,"[1.9925053119659424, 2.456115245819092, 2.6375277042388916, 1.9723484516143799]","[1.9288768768310547, 1.8872270584106445, 1.9285719394683838, 1.9306329488754272]"
20779.0,2006-06-01T00:00:00.000000000,"[0.07759514451026917, 0.1582229882478714, 0.13806605339050293, 0.11790899932384491]","[0.027150481939315796, 0.040959179401397705, 0.02574944496154785, 0.038747236132621765]"
20779.0,2006-09-01T00:00:00.000000000,"[0.1582229882478714, 0.13806605339050293, 0.11790899932384491, 0.13806605339050293]","[0.052793487906455994, 0.06769901514053345, 0.04591083526611328, 0.051269352436065674]"
20779.0,2006-12-01T00:00:00.000000000,"[0.13806605339050293, 0.11790899932384491, 0.13806605339050293, 0.2388506978750229]","[0.09791772067546844, 0.0788390189409256, 0.10589183866977692, 0.09383523464202881]"
20779.0,2007-03-01T00:00:00.000000000,"[0.11790899932384491, 0.13806605339050293, 0.2388506978750229, 0.2388506978750229]","[0.08556044101715088, 0.07396771013736725, 0.10113508999347687, 0.10230936110019684]"
20779.0,2007-06-01T00:00:00.000000000,"[0.13806605339050293, 0.2388506978750229, 0.2388506978750229, 0.19853684306144714]","[0.09485355764627457, 0.091827891767025, 0.09438631683588028, 0.10325270146131516]"
20779.0,2007-09-01T00:00:00.000000000,"[0.2388506978750229, 0.2388506978750229, 0.19853684306144714, 0.19853684306144714]","[0.08773647993803024, 0.08862384408712387, 0.08453807979822159, 0.0965951457619667]"
20779.0,2007-12-01T00:00:00.000000000,"[0.2388506978750229, 0.19853684306144714, 0.19853684306144714, 0.3194785416126251]","[0.1422080397605896, 0.1257975995540619, 0.14456498622894287, 0.1509070098400116]"
20779.0,2008-03-01T00:00:00.000000000,"[0.19853684306144714, 0.19853684306144714, 0.3194785416126251, 0.2791646718978882]","[0.15191379189491272, 0.14250370860099792, 0.15948110818862915, 0.17217415571212769]"
20779.0,2008-06-01T00:00:00.000000000,"[0.19853684306144714, 0.3194785416126251, 0.2791646718978882, 0.19853684306144714]","[0.16183602809906006, 0.1779492050409317, 0.152048259973526, 0.14424824714660645]"
20779.0,2008-09-01T00:00:00.000000000,"[0.3194785416126251, 0.2791646718978882, 0.19853684306144714, 0.2590077519416809]","[0.2682015001773834, 0.3117819130420685, 0.23769153654575348, 0.25714588165283203]"
20779.0,2008-12-01T00:00:00.000000000,"[0.2791646718978882, 0.19853684306144714, 0.2590077519416809, 0.2791646718978882]","[0.3552387058734894, 0.34986478090286255, 0.34395653009414673, 0.3419443964958191]"
20779.0,2009-03-01T00:00:00.000000000,"[0.19853684306144714, 0.2590077519416809, 0.2791646718978882, 0.2791646718978882]","[0.2688513398170471, 0.2534395158290863, 0.2807336747646332, 0.26280397176742554]"
20779.0,2009-06-01T00:00:00.000000000,"[0.2590077519416809, 0.2791646718978882, 0.2791646718978882, 0.3194785416126251]","[0.21360710263252258, 0.2150597721338272, 0.21090567111968994, 0.19351322948932648]"
20779.0,2009-09-01T00:00:00.000000000,"[0.2791646718978882, 0.2791646718978882, 0.3194785416126251, 0.3799494504928589]","[0.2688629627227783, 0.3133435845375061, 0.24197359383106232, 0.2736753225326538]"
20779.0,2009-12-01T00:00:00.000000000,"[0.2791646718978882, 0.3194785416126251, 0.3799494504928589, 0.4605771601200104]","[0.2981838583946228, 0.27110224962234497, 0.31143373250961304, 0.30309054255485535]"
20779.0,2010-03-01T00:00:00.000000000,"[0.3194785416126251, 0.3799494504928589, 0.4605771601200104, 0.5613619089126587]","[0.30688968300819397, 0.302033007144928, 0.32639026641845703, 0.3295010030269623]"
20779.0,2010-06-01T00:00:00.000000000,"[0.3799494504928589, 0.4605771601200104, 0.5613619089126587, 0.5210480690002441]","[0.2921186089515686, 0.27820444107055664, 0.29950183629989624, 0.2955504059791565]"
20779.0,2010-09-01T00:00:00.000000000,"[0.4605771601200104, 0.5613619089126587, 0.5210480690002441, 0.6218327283859253]","[0.3524826765060425, 0.37931472063064575, 0.34281060099601746, 0.35808736085891724]"
20779.0,2010-12-01T00:00:00.000000000,"[0.5613619089126587, 0.5210480690002441, 0.6218327283859253, 0.722617506980896]","[0.3990313410758972, 0.40943288803100586, 0.394217848777771, 0.3986743688583374]"
20779.0,2011-03-01T00:00:00.000000000,"[0.5210480690002441, 0.6218327283859253, 0.722617506980896, 0.7427744269371033]","[0.45821356773376465, 0.46819913387298584, 0.4412921667098999, 0.43591177463531494]"
20779.0,2011-06-01T00:00:00.000000000,"[0.6218327283859253, 0.722617506980896, 0.7427744269371033, 0.601675808429718]","[0.585525631904602, 0.6073938608169556, 0.5629370808601379, 0.5793670415878296]"
20779.0,2011-09-01T00:00:00.000000000,"[0.722617506980896, 0.7427744269371033, 0.601675808429718, 0.6419897675514221]","[0.5656947493553162, 0.6385873556137085, 0.5219979286193848, 0.5782659649848938]"
20779.0,2011-12-01T00:00:00.000000000,"[0.7427744269371033, 0.601675808429718, 0.6419897675514221, 0.6621466875076294]","[0.633567214012146, 0.6603020429611206, 0.6131776571273804, 0.6498290300369263]"
20779.0,2012-03-01T00:00:00.000000000,"[0.601675808429718, 0.6419897675514221, 0.6621466875076294, 0.5815188884735107]","[0.5692765116691589, 0.5682084560394287, 0.5599151849746704, 0.5694085955619812]"
20779.0,2012-06-01T00:00:00.000000000,"[0.6419897675514221, 0.6621466875076294, 0.5815188884735107, 0.6419897675514221]","[0.6051355600357056, 0.6356006264686584, 0.5856488347053528, 0.590382993221283]"
20779.0,2012-09-01T00:00:00.000000000,"[0.6621466875076294, 0.5815188884735107, 0.6419897675514221, 0.722617506980896]","[0.5773428678512573, 0.6017752885818481, 0.5603762865066528, 0.5725377202033997]"
20779.0,2012-12-01T00:00:00.000000000,"[0.5815188884735107, 0.6419897675514221, 0.722617506980896, 0.7427744269371033]","[0.5960460901260376, 0.5959049463272095, 0.5917961597442627, 0.5945804119110107]"
20779.0,2013-03-01T00:00:00.000000000,"[0.6419897675514221, 0.722617506980896, 0.7427744269371033, 0.7024605870246887]","[0.6283031105995178, 0.626895010471344, 0.6248409152030945, 0.6095590591430664]"
62689.0,2006-06-01T00:00:00.000000000,"[2.9398815631866455, 4.310554504394531, 5.237773895263672, 4.149298667907715]","[3.9517784118652344, 3.8130381107330322, 3.947650671005249, 4.015464782714844]"
62689.0,2006-09-01T00:00:00.000000000,"[4.310554504394531, 5.237773895263672, 4.149298667907715, 3.927572727203369]","[3.33018159866333, 3.156458616256714, 3.4355554580688477, 3.3078670501708984]"
62689.0,2006-12-01T00:00:00.000000000,"[5.237773895263672, 4.149298667907715, 3.927572727203369, 4.9555768966674805]","[3.710951328277588, 3.925391435623169, 3.5358357429504395, 3.7164669036865234]"
62689.0,2007-03-01T00:00:00.000000000,"[4.149298667907715, 3.927572727203369, 4.9555768966674805, 4.895106315612793]","[4.073036193847656, 3.936830520629883, 4.0343523025512695, 4.083243370056152]"
62689.0,2007-06-01T00:00:00.000000000,"[3.927572727203369, 4.9555768966674805, 4.895106315612793, 3.746159791946411]","[3.960047483444214, 3.8522162437438965, 3.94916033744812, 4.003695487976074]"
62689.0,2007-09-01T00:00:00.000000000,"[4.9555768966674805, 4.895106315612793, 3.746159791946411, 3.4841196537017822]","[3.839008331298828, 3.8927178382873535, 3.727755069732666, 3.811002731323242]"
62689.0,2007-12-01T00:00:00.000000000,"[4.895106315612793, 3.746159791946411, 3.4841196537017822, 3.887258768081665]","[4.228950500488281, 4.268546104431152, 4.070685386657715, 4.192272663116455]"
62689.0,2008-03-01T00:00:00.000000000,"[3.746159791946411, 3.4841196537017822, 3.887258768081665, 5.499814510345459]","[4.333197593688965, 4.206707000732422, 4.306048393249512, 4.371834754943848]"
62689.0,2008-06-01T00:00:00.000000000,"[3.4841196537017822, 3.887258768081665, 5.499814510345459, 4.995891094207764]","[3.879981517791748, 3.7917938232421875, 3.88641619682312, 3.9375667572021484]"
62689.0,2008-09-01T00:00:00.000000000,"[3.887258768081665, 5.499814510345459, 4.995891094207764, 2.919724702835083]","[3.7892870903015137, 3.757350444793701, 3.7382006645202637, 3.747286319732666]"
62689.0,2008-12-01T00:00:00.000000000,"[5.499814510345459, 4.995891094207764, 2.919724702835083, 0.8838731646537781]","[3.888065814971924, 3.88175630569458, 3.808807611465454, 3.920396327972412]"
62689.0,2009-03-01T00:00:00.000000000,"[4.995891094207764, 2.919724702835083, 0.8838731646537781, 3.6453752517700195]","[4.640224456787109, 4.534045219421387, 4.633095741271973, 4.74700927734375]"
62689.0,2009-06-01T00:00:00.000000000,"[2.919724702835083, 0.8838731646537781, 3.6453752517700195, 4.008200168609619]","[4.748418807983398, 4.589945316314697, 4.794464111328125, 4.78157901763916]"
62689.0,2009-09-01T00:00:00.000000000,"[0.8838731646537781, 3.6453752517700195, 4.008200168609619, 2.697998523712158]","[3.9731764793395996, 3.990053176879883, 3.966564655303955, 3.920825481414795]"
62689.0,2009-12-01T00:00:00.000000000,"[3.6453752517700195, 4.008200168609619, 2.697998523712158, 4.1694560050964355]","[2.7437045574188232, 2.8730549812316895, 2.8052115440368652, 2.9542653560638428]"
62689.0,2010-03-01T00:00:00.000000000,"[4.008200168609619, 2.697998523712158, 4.1694560050964355, 3.3430211544036865]","[3.025505304336548, 3.102910280227661, 3.127936363220215, 3.2869508266448975]"
62689.0,2010-06-01T00:00:00.000000000,"[2.697998523712158, 4.1694560050964355, 3.3430211544036865, 4.754007339477539]","[3.2832581996917725, 3.354091167449951, 3.396650552749634, 3.565725326538086]"
62689.0,2010-09-01T00:00:00.000000000,"[4.1694560050964355, 3.3430211544036865, 4.754007339477539, 3.1212944984436035]","[3.8962459564208984, 3.7920970916748047, 4.131697654724121, 4.026932239532471]"
62689.0,2010-12-01T00:00:00.000000000,"[3.3430211544036865, 4.754007339477539, 3.1212944984436035, 1.9320343732833862]","[4.337628364562988, 4.637153625488281, 4.332894325256348, 4.6019287109375]"
62689.0,2011-03-01T00:00:00.000000000,"[4.754007339477539, 3.1212944984436035, 1.9320343732833862, 5.741697788238525]","[3.9076387882232666, 3.992344856262207, 4.093938827514648, 4.271324634552002]"
62689.0,2011-06-01T00:00:00.000000000,"[3.1212944984436035, 1.9320343732833862, 5.741697788238525, 4.330711364746094]","[4.349884033203125, 4.421989917755127, 4.572634220123291, 4.756196022033691]"
62689.0,2011-09-01T00:00:00.000000000,"[1.9320343732833862, 5.741697788238525, 4.330711364746094, -1.3535481691360474]","[4.2846455574035645, 4.007887363433838, 4.519946098327637, 4.132842540740967]"
62689.0,2011-12-01T00:00:00.000000000,"[5.741697788238525, 4.330711364746094, -1.3535481691360474, 5.338558673858643]","[3.355616331100464, 3.8438851833343506, 3.242849111557007, 3.595366954803467]"
62689.0,2012-03-01T00:00:00.000000000,"[4.330711364746094, -1.3535481691360474, 5.338558673858643, 8.946651458740234]","[4.541051387786865, 4.538186073303223, 4.738253593444824, 4.797341346740723]"
62689.0,2012-06-01T00:00:00.000000000,"[-1.3535481691360474, 5.338558673858643, 8.946651458740234, 4.552437782287598]","[4.092190742492676, 4.237560749053955, 4.390539646148682, 4.601658821105957]"
62689.0,2012-09-01T00:00:00.000000000,"[5.338558673858643, 8.946651458740234, 4.552437782287598, 6.0037384033203125]","[2.8182320594787598, 2.74774432182312, 3.0830955505371094, 2.894911289215088]"
62689.0,2012-12-01T00:00:00.000000000,"[8.946651458740234, 4.552437782287598, 6.0037384033203125, 4.2903971672058105]","[3.8881499767303467, 4.357302665710449, 3.7761707305908203, 4.080382347106934]"
62689.0,2013-03-01T00:00:00.000000000,"[4.552437782287598, 6.0037384033203125, 4.2903971672058105, 9.531203269958496]","[5.699750900268555, 5.587018013000488, 5.740372657775879, 5.840717315673828]"
64768.0,2006-06-01T00:00:00.000000000,"[-0.9776211380958557, -1.0461547374725342, -0.9050560593605042, -0.9625034332275391]","[-0.928252637386322, -0.9234540462493896, -0.9002590179443359, -0.9212291240692139]"
64768.0,2006-09-01T00:00:00.000000000,"[-1.0461547374725342, -0.9050560593605042, -0.9625034332275391, -0.9312601089477539]","[-0.93797767162323, -0.9332398772239685, -0.9356195330619812, -0.9314311146736145]"
64768.0,2006-12-01T00:00:00.000000000,"[-0.9050560593605042, -0.9625034332275391, -0.9312601089477539, -0.9332758188247681]","[-0.956995964050293, -0.9526662826538086, -0.9522783160209656, -0.9494444131851196]"
64768.0,2007-03-01T00:00:00.000000000,"[-0.9625034332275391, -0.9312601089477539, -0.9332758188247681, -0.8496244549751282]","[-0.9449110627174377, -0.9414746165275574, -0.941154420375824, -0.937366247177124]"
