GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
29028.0,2008-06-01T00:00:00.000000000,"[2.027524471282959, 3.1936378479003906, 1.8735092878341675, 1.8735092878341675]","[2.0008862018585205, 2.4857277870178223, 1.9527498483657837, 1.969829797744751]"
29028.0,2008-09-01T00:00:00.000000000,"[3.1936378479003906, 1.8735092878341675, 1.8735092878341675, 2.379558563232422]","[3.3077707290649414, 1.840681791305542, 1.8642127513885498, 2.0957517623901367]"
29028.0,2008-12-01T00:00:00.000000000,"[1.8735092878341675, 1.8735092878341675, 2.379558563232422, 3.875704050064087]","[1.8890597820281982, 2.0138323307037354, 2.2414374351501465, 3.380829334259033]"
29028.0,2009-03-01T00:00:00.000000000,"[1.8735092878341675, 2.379558563232422, 3.875704050064087, 2.2915501594543457]","[1.8995636701583862, 2.2306723594665527, 2.742462158203125, 1.832590937614441]"
29028.0,2009-06-01T00:00:00.000000000,"[2.379558563232422, 3.875704050064087, 2.2915501594543457, 2.42356276512146]","[2.101055383682251, 2.671207904815674, 2.0906729698181152, 2.1034977436065674]"
29028.0,2009-09-01T00:00:00.000000000,"[3.875704050064087, 2.2915501594543457, 2.42356276512146, 3.0396230220794678]","[3.50761079788208, 2.144524097442627, 2.118710994720459, 2.355104923248291]"
29028.0,2009-12-01T00:00:00.000000000,"[2.2915501594543457, 2.42356276512146, 3.0396230220794678, 4.491764068603516]","[2.275463104248047, 2.305021047592163, 2.6248347759246826, 3.913559913635254]"
29028.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 3.0396230220794678, 4.491764068603516, 2.8416035175323486]","[2.2684497833251953, 2.651771306991577, 3.2273898124694824, 2.229375123977661]"
29028.0,2010-06-01T00:00:00.000000000,"[3.0396230220794678, 4.491764068603516, 2.8416035175323486, 3.721689224243164]","[2.50923752784729, 3.0690462589263916, 2.423185110092163, 2.5430099964141846]"
29028.0,2010-09-01T00:00:00.000000000,"[4.491764068603516, 2.8416035175323486, 3.721689224243164, 3.4576635360717773]","[4.335022926330566, 2.5672786235809326, 2.677427291870117, 2.9465222358703613]"
29028.0,2010-12-01T00:00:00.000000000,"[2.8416035175323486, 3.721689224243164, 3.4576635360717773, 5.217834949493408]","[2.5529627799987793, 2.6534535884857178, 3.0530543327331543, 4.523173809051514]"
29028.0,2011-03-01T00:00:00.000000000,"[3.721689224243164, 3.4576635360717773, 5.217834949493408, 3.1056292057037354]","[2.6179914474487305, 3.0665202140808105, 3.728882312774658, 2.570683479309082]"
29028.0,2011-06-01T00:00:00.000000000,"[3.4576635360717773, 5.217834949493408, 3.1056292057037354, 3.919708251953125]","[3.2515387535095215, 3.75308895111084, 3.0581676959991455, 3.112733840942383]"
29028.0,2011-09-01T00:00:00.000000000,"[5.217834949493408, 3.1056292057037354, 3.919708251953125, 3.4576635360717773]","[5.206686019897461, 3.0590920448303223, 3.178605556488037, 3.479029655456543]"
29028.0,2011-12-01T00:00:00.000000000,"[3.1056292057037354, 3.919708251953125, 3.4576635360717773, 5.987909317016602]","[3.0452427864074707, 3.1770102977752686, 3.6177783012390137, 5.312596321105957]"
29028.0,2012-03-01T00:00:00.000000000,"[3.919708251953125, 3.4576635360717773, 5.987909317016602, 4.359751224517822]","[3.0132222175598145, 3.499070167541504, 4.244159698486328, 2.894320249557495]"
29028.0,2012-06-01T00:00:00.000000000,"[3.4576635360717773, 5.987909317016602, 4.359751224517822, 4.007717132568359]","[3.7261722087860107, 4.295340538024902, 3.4730710983276367, 3.559605598449707]"
29028.0,2012-09-01T00:00:00.000000000,"[5.987909317016602, 4.359751224517822, 4.007717132568359, 5.349847793579102]","[5.731328010559082, 3.26662540435791, 3.358686923980713, 3.745363712310791]"
29028.0,2012-12-01T00:00:00.000000000,"[4.359751224517822, 4.007717132568359, 5.349847793579102, 7.880094051361084]","[3.3480265140533447, 3.5145211219787598, 4.02550745010376, 6.035207271575928]"
29028.0,2013-03-01T00:00:00.000000000,"[4.007717132568359, 5.349847793579102, 7.880094051361084, 5.855896949768066]","[3.5407352447509766, 4.060044765472412, 4.960968017578125, 3.3540287017822266]"
29901.0,2006-03-01T00:00:00.000000000,"[-0.5742285847663879, -0.593590497970581, -0.5907301902770996, -0.5907301902770996]","[-0.5794241428375244, -0.6009613871574402, -0.6041895747184753, -0.5999593734741211]"
29901.0,2006-06-01T00:00:00.000000000,"[-0.593590497970581, -0.5907301902770996, -0.5907301902770996, -0.5797291398048401]","[-0.5874813199043274, -0.599039614200592, -0.5954129695892334, -0.5715678334236145]"
29901.0,2006-09-01T00:00:00.000000000,"[-0.5907301902770996, -0.5907301902770996, -0.5797291398048401, -0.5880899429321289]","[-0.6006171107292175, -0.5990270972251892, -0.591454267501831, -0.5941068530082703]"
29901.0,2007-03-01T00:00:00.000000000,"[-0.5907301902770996, -0.5797291398048401, -0.5880899429321289, -0.5852296352386475]","[-0.6001577973365784, -0.5863926410675049, -0.5924813151359558, -0.5993968844413757]"
29901.0,2007-06-01T00:00:00.000000000,"[-0.5797291398048401, -0.5880899429321289, -0.5852296352386475, -0.5687280893325806]","[-0.5662282109260559, -0.5914320945739746, -0.5935110449790955, -0.5893277525901794]"
29901.0,2007-09-01T00:00:00.000000000,"[-0.5880899429321289, -0.5852296352386475, -0.5687280893325806, -0.5247237682342529]","[-0.5888677835464478, -0.5958878397941589, -0.5921523571014404, -0.5659376978874207]"
29901.0,2007-12-01T00:00:00.000000000,"[-0.5852296352386475, -0.5687280893325806, -0.5247237682342529, -0.5302243232727051]","[-0.5961755514144897, -0.5914802551269531, -0.5810951590538025, -0.5867505073547363]"
29901.0,2008-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5247237682342529, -0.5302243232727051, -0.544085681438446]","[-0.5952887535095215, -0.5812512636184692, -0.5897834300994873, -0.5945165157318115]"
29901.0,2008-06-01T00:00:00.000000000,"[-0.5247237682342529, -0.5302243232727051, -0.544085681438446, -0.5412254333496094]","[-0.5563602447509766, -0.5813961029052734, -0.5828301906585693, -0.5798317193984985]"
29901.0,2008-09-01T00:00:00.000000000,"[-0.5302243232727051, -0.544085681438446, -0.5412254333496094, -0.49722111225128174]","[-0.5629501342773438, -0.5747441649436951, -0.566654622554779, -0.5332167744636536]"
29901.0,2008-12-01T00:00:00.000000000,"[-0.544085681438446, -0.5412254333496094, -0.49722111225128174, -0.5082221627235413]","[-0.5599818229675293, -0.564928412437439, -0.5511566400527954, -0.5508587956428528]"
29901.0,2009-03-01T00:00:00.000000000,"[-0.5412254333496094, -0.49722111225128174, -0.5082221627235413, -0.4642179012298584]","[-0.5622186660766602, -0.5510054230690002, -0.5640803575515747, -0.5680977702140808]"
29901.0,2009-06-01T00:00:00.000000000,"[-0.49722111225128174, -0.5082221627235413, -0.4642179012298584, -0.4422157406806946]","[-0.5142310261726379, -0.554543137550354, -0.5597387552261353, -0.5551363229751587]"
29901.0,2009-09-01T00:00:00.000000000,"[-0.5082221627235413, -0.4642179012298584, -0.4422157406806946, -0.4147131145000458]","[-0.5235133171081543, -0.5489515066146851, -0.5415573716163635, -0.5047521591186523]"
29901.0,2009-12-01T00:00:00.000000000,"[-0.4642179012298584, -0.4422157406806946, -0.4147131145000458, -0.46971845626831055]","[-0.5266326665878296, -0.5369072556495667, -0.5258952379226685, -0.5211169123649597]"
29901.0,2010-03-01T00:00:00.000000000,"[-0.4422157406806946, -0.4147131145000458, -0.46971845626831055, -0.4422157406806946]","[-0.5041791796684265, -0.5061193704605103, -0.5187119245529175, -0.5228371620178223]"
29901.0,2010-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.46971845626831055, -0.4422157406806946, -0.4147131145000458]","[-0.43682366609573364, -0.5075750350952148, -0.5061836838722229, -0.4934872090816498]"
29901.0,2010-09-01T00:00:00.000000000,"[-0.46971845626831055, -0.4422157406806946, -0.4147131145000458, -0.3377055823802948]","[-0.46755826473236084, -0.5003520250320435, -0.4905012249946594, -0.44775229692459106]"
29901.0,2010-12-01T00:00:00.000000000,"[-0.4422157406806946, -0.4147131145000458, -0.3377055823802948, -0.37070879340171814]","[-0.4735296368598938, -0.49124348163604736, -0.48205316066741943, -0.47999557852745056]"
29901.0,2011-03-01T00:00:00.000000000,"[-0.4147131145000458, -0.3377055823802948, -0.37070879340171814, -0.34320613741874695]","[-0.4425286650657654, -0.4624108076095581, -0.47797146439552307, -0.47251278162002563]"
29901.0,2011-06-01T00:00:00.000000000,"[-0.3377055823802948, -0.37070879340171814, -0.34320613741874695, -0.34320613741874695]","[-0.36623114347457886, -0.46679455041885376, -0.4635971188545227, -0.4376407265663147]"
29901.0,2011-09-01T00:00:00.000000000,"[-0.37070879340171814, -0.34320613741874695, -0.34320613741874695, -0.38170990347862244]","[-0.4045565128326416, -0.4519748091697693, -0.4371075928211212, -0.373159795999527]"
29901.0,2011-12-01T00:00:00.000000000,"[-0.34320613741874695, -0.34320613741874695, -0.38170990347862244, -0.3212040066719055]","[-0.4017733335494995, -0.4338475167751312, -0.4180811047554016, -0.41912734508514404]"
29901.0,2012-03-01T00:00:00.000000000,"[-0.34320613741874695, -0.38170990347862244, -0.3212040066719055, -0.26619863510131836]","[-0.37193500995635986, -0.3975490629673004, -0.41829171776771545, -0.41248178482055664]"
29901.0,2012-06-01T00:00:00.000000000,"[-0.38170990347862244, -0.3212040066719055, -0.26619863510131836, -0.2606981098651886]","[-0.2863503694534302, -0.4069221019744873, -0.40648916363716125, -0.37477749586105347]"
29901.0,2012-09-01T00:00:00.000000000,"[-0.3212040066719055, -0.26619863510131836, -0.2606981098651886, -0.10118257254362106]","[-0.37227582931518555, -0.410436749458313, -0.40656647086143494, -0.3483004570007324]"
29901.0,2012-12-01T00:00:00.000000000,"[-0.26619863510131836, -0.2606981098651886, -0.10118257254362106, -0.1341858208179474]","[-0.3301928639411926, -0.3773568868637085, -0.3685741424560547, -0.3549996614456177]"
29901.0,2013-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.10118257254362106, -0.1341858208179474, -0.11218363791704178]","[-0.28057992458343506, -0.34039196372032166, -0.35640978813171387, -0.3328142464160919]"
62689.0,2006-06-01T00:00:00.000000000,"[3.5456719398498535, 5.0418171882629395, 6.053915977478027, 4.865800380706787]","[3.925048828125, 3.829707145690918, 3.817657232284546, 4.3339104652404785]"
62689.0,2006-09-01T00:00:00.000000000,"[5.0418171882629395, 6.053915977478027, 4.865800380706787, 4.623776912689209]","[3.5990517139434814, 3.8487462997436523, 4.437659740447998, 3.68245267868042]"
62689.0,2006-12-01T00:00:00.000000000,"[6.053915977478027, 4.865800380706787, 4.623776912689209, 5.745886325836182]","[4.018364429473877, 4.390286922454834, 4.001554012298584, 3.9783878326416016]"
62689.0,2007-03-01T00:00:00.000000000,"[4.865800380706787, 4.623776912689209, 5.745886325836182, 5.679879665374756]","[5.57022762298584, 3.637981414794922, 3.982985734939575, 4.050619125366211]"
62689.0,2007-06-01T00:00:00.000000000,"[4.623776912689209, 5.745886325836182, 5.679879665374756, 4.42575740814209]","[4.268486976623535, 4.435007572174072, 4.355823993682861, 4.185230731964111]"
62689.0,2007-09-01T00:00:00.000000000,"[5.745886325836182, 5.679879665374756, 4.42575740814209, 4.139729976654053]","[4.3085784912109375, 4.47899866104126, 4.447216033935547, 3.7702112197875977]"
62689.0,2007-12-01T00:00:00.000000000,"[5.679879665374756, 4.42575740814209, 4.139729976654053, 4.57977294921875]","[6.120197296142578, 4.623303413391113, 4.269290924072266, 4.53769588470459]"
62689.0,2008-03-01T00:00:00.000000000,"[4.42575740814209, 4.139729976654053, 4.57977294921875, 6.339943885803223]","[5.477113723754883, 4.081356048583984, 4.297993183135986, 4.272932052612305]"
62689.0,2008-06-01T00:00:00.000000000,"[4.139729976654053, 4.57977294921875, 6.339943885803223, 5.789890289306641]","[4.567797660827637, 4.8277482986450195, 4.697397708892822, 4.37808084487915]"
62689.0,2008-09-01T00:00:00.000000000,"[4.57977294921875, 6.339943885803223, 5.789890289306641, 3.523669719696045]","[4.624142646789551, 4.981349945068359, 4.817398548126221, 4.058125972747803]"
62689.0,2008-12-01T00:00:00.000000000,"[6.339943885803223, 5.789890289306641, 3.523669719696045, 1.301453948020935]","[5.913073539733887, 4.746391296386719, 4.161610126495361, 4.568485260009766]"
62689.0,2009-03-01T00:00:00.000000000,"[5.789890289306641, 3.523669719696045, 1.301453948020935, 4.315746784210205]","[5.6182122230529785, 4.229547023773193, 4.561683177947998, 5.251718044281006]"
62689.0,2009-06-01T00:00:00.000000000,"[3.523669719696045, 1.301453948020935, 4.315746784210205, 4.711785793304443]","[4.6075968742370605, 5.02979850769043, 5.693598747253418, 5.712714195251465]"
62689.0,2009-09-01T00:00:00.000000000,"[1.301453948020935, 4.315746784210205, 4.711785793304443, 3.281646251678467]","[4.489691257476807, 5.589909553527832, 5.715725421905518, 4.474242687225342]"
62689.0,2009-12-01T00:00:00.000000000,"[4.315746784210205, 4.711785793304443, 3.281646251678467, 4.887802600860596]","[5.1916937828063965, 3.898526430130005, 3.372201681137085, 4.048409461975098]"
62689.0,2010-03-01T00:00:00.000000000,"[4.711785793304443, 3.281646251678467, 4.887802600860596, 3.98571515083313]","[4.457137107849121, 3.5546505451202393, 3.930911064147949, 4.565639495849609]"
62689.0,2010-06-01T00:00:00.000000000,"[3.281646251678467, 4.887802600860596, 3.98571515083313, 5.525864601135254]","[4.203014850616455, 4.507140636444092, 4.9453444480896, 4.280797958374023]"
62689.0,2010-09-01T00:00:00.000000000,"[4.887802600860596, 3.98571515083313, 5.525864601135254, 3.7436912059783936]","[4.4461188316345215, 5.3164238929748535, 5.17396879196167, 4.479431629180908]"
62689.0,2010-12-01T00:00:00.000000000,"[3.98571515083313, 5.525864601135254, 3.7436912059783936, 2.4455649852752686]","[5.2352705001831055, 4.36793851852417, 3.667250633239746, 4.358600616455078]"
62689.0,2011-03-01T00:00:00.000000000,"[5.525864601135254, 3.7436912059783936, 2.4455649852752686, 6.603969573974609]","[4.714444637298584, 4.195043563842773, 4.657719612121582, 4.5959649085998535]"
62689.0,2011-06-01T00:00:00.000000000,"[3.7436912059783936, 2.4455649852752686, 6.603969573974609, 5.063819408416748]","[4.7188873291015625, 4.915144443511963, 5.06119441986084, 4.937644004821777]"
62689.0,2011-09-01T00:00:00.000000000,"[2.4455649852752686, 6.603969573974609, 5.063819408416748, -1.1407837867736816]","[4.740470886230469, 4.926412105560303, 5.053104400634766, 4.859014987945557]"
62689.0,2011-12-01T00:00:00.000000000,"[6.603969573974609, 5.063819408416748, -1.1407837867736816, 6.163926601409912]","[4.231378555297852, 4.874858379364014, 3.8913300037384033, 4.391709804534912]"
62689.0,2012-03-01T00:00:00.000000000,"[5.063819408416748, -1.1407837867736816, 6.163926601409912, 10.102309226989746]","[5.475162982940674, 4.5976033210754395, 5.188494682312012, 5.171090126037598]"
62689.0,2012-06-01T00:00:00.000000000,"[-1.1407837867736816, 6.163926601409912, 10.102309226989746, 5.305843353271484]","[4.68511438369751, 4.89611291885376, 4.921588897705078, 4.815060138702393]"
62689.0,2012-09-01T00:00:00.000000000,"[6.163926601409912, 10.102309226989746, 5.305843353271484, 6.889997482299805]","[2.744020462036133, 4.019338607788086, 4.769434928894043, 2.7903943061828613]"
62689.0,2012-12-01T00:00:00.000000000,"[10.102309226989746, 5.305843353271484, 6.889997482299805, 5.019815444946289]","[4.317883491516113, 4.722222328186035, 3.926179885864258, 4.440524101257324]"
62689.0,2013-03-01T00:00:00.000000000,"[5.305843353271484, 6.889997482299805, 5.019815444946289, 10.740371704101562]","[7.125348091125488, 5.414794445037842, 6.686249256134033, 7.632826328277588]"
64768.0,2006-06-01T00:00:00.000000000,"[-0.7304438352584839, -0.8052510619163513, -0.6512360572814941, -0.7139422297477722]","[-0.6784944534301758, -0.6681926250457764, -0.6577503085136414, -0.6767814755439758]"
64768.0,2006-09-01T00:00:00.000000000,"[-0.8052510619163513, -0.6512360572814941, -0.7139422297477722, -0.6798388957977295]","[-0.6874254941940308, -0.6582496166229248, -0.6618020534515381, -0.6872671246528625]"
64768.0,2006-12-01T00:00:00.000000000,"[-0.6512360572814941, -0.7139422297477722, -0.6798388957977295, -0.6820390820503235]","[-0.6890808343887329, -0.6964319348335266, -0.6941679120063782, -0.6906880736351013]"
64768.0,2007-03-01T00:00:00.000000000,"[-0.7139422297477722, -0.6798388957977295, -0.6820390820503235, -0.5907301902770996]","[-0.6790385842323303, -0.6768187284469604, -0.6747204661369324, -0.6610008478164673]"
64768.0,2007-06-01T00:00:00.000000000,"[-0.6798388957977295, -0.6820390820503235, -0.5907301902770996, -0.5830294489860535]","[-0.6816316246986389, -0.6799927353858948, -0.6794449687004089, -0.6761752963066101]"
64768.0,2007-09-01T00:00:00.000000000,"[-0.6820390820503235, -0.5907301902770996, -0.5830294489860535, -0.5049218535423279]","[-0.6748725175857544, -0.6599725484848022, -0.6690341234207153, -0.6729066967964172]"
64768.0,2007-12-01T00:00:00.000000000,"[-0.5907301902770996, -0.5830294489860535, -0.5049218535423279, -0.6435353755950928]","[-0.6741487979888916, -0.6757581830024719, -0.677336573600769, -0.6746847033500671]"
64768.0,2008-03-01T00:00:00.000000000,"[-0.5830294489860535, -0.5049218535423279, -0.6435353755950928, -0.5313244462013245]","[-0.6701111197471619, -0.6665439009666443, -0.6605212688446045, -0.6360761523246765]"
64768.0,2008-06-01T00:00:00.000000000,"[-0.5049218535423279, -0.6435353755950928, -0.5313244462013245, -0.5379250645637512]","[-0.6561042070388794, -0.657670259475708, -0.647476851940155, -0.6537449359893799]"
64768.0,2008-09-01T00:00:00.000000000,"[-0.6435353755950928, -0.5313244462013245, -0.5379250645637512, -0.6567366123199463]","[-0.6156483888626099, -0.6084839105606079, -0.628559947013855, -0.6293222904205322]"
64768.0,2008-12-01T00:00:00.000000000,"[-0.5313244462013245, -0.5379250645637512, -0.6567366123199463, -0.6435353755950928]","[-0.6288964152336121, -0.6469497680664062, -0.6628890633583069, -0.6636896133422852]"
64768.0,2009-03-01T00:00:00.000000000,"[-0.5379250645637512, -0.6567366123199463, -0.6435353755950928, -0.463117778301239]","[-0.605187714099884, -0.632426381111145, -0.643682599067688, -0.6233938932418823]"
64768.0,2009-06-01T00:00:00.000000000,"[-0.6567366123199463, -0.6435353755950928, -0.463117778301239, -0.34100592136383057]","[-0.6103584170341492, -0.6346197128295898, -0.6207680106163025, -0.6360636353492737]"
64768.0,2009-09-01T00:00:00.000000000,"[-0.6435353755950928, -0.463117778301239, -0.34100592136383057, -0.14298662543296814]","[-0.6342552900314331, -0.6068124175071716, -0.6255031228065491, -0.6523841023445129]"
64768.0,2009-12-01T00:00:00.000000000,"[-0.463117778301239, -0.34100592136383057, -0.14298662543296814, -0.06817939877510071]","[-0.6248556971549988, -0.6441610455513, -0.6670355200767517, -0.661713182926178]"
64768.0,2010-03-01T00:00:00.000000000,"[-0.34100592136383057, -0.14298662543296814, -0.06817939877510071, -0.03627631068229675]","[-0.549129843711853, -0.6250507831573486, -0.6195526123046875, -0.5659064054489136]"
64768.0,2010-06-01T00:00:00.000000000,"[-0.14298662543296814, -0.06817939877510071, -0.03627631068229675, 0.07923494279384613]","[-0.5624665021896362, -0.5780147314071655, -0.5550390481948853, -0.551780104637146]"
64768.0,2010-09-01T00:00:00.000000000,"[-0.06817939877510071, -0.03627631068229675, 0.07923494279384613, -0.12648503482341766]","[-0.45382189750671387, -0.46283024549484253, -0.48470333218574524, -0.5183471441268921]"
64768.0,2010-12-01T00:00:00.000000000,"[-0.03627631068229675, 0.07923494279384613, -0.12648503482341766, -0.2353956401348114]","[-0.30746519565582275, -0.4263155460357666, -0.4483770728111267, -0.47650566697120667]"
64768.0,2011-03-01T00:00:00.000000000,"[0.07923494279384613, -0.12648503482341766, -0.2353956401348114, 0.01102833729237318]","[-0.24935153126716614, -0.4054509997367859, -0.4431527554988861, -0.4531424045562744]"
64768.0,2011-06-01T00:00:00.000000000,"[-0.12648503482341766, -0.2353956401348114, 0.01102833729237318, -0.14958731830120087]","[-0.15351343154907227, -0.32984331250190735, -0.3376663029193878, -0.36996328830718994]"
64768.0,2011-09-01T00:00:00.000000000,"[-0.2353956401348114, 0.01102833729237318, -0.14958731830120087, 0.43236926198005676]","[-0.2469393014907837, -0.2781949043273926, -0.33923831582069397, -0.40147072076797485]"
64768.0,2011-12-01T00:00:00.000000000,"[0.01102833729237318, -0.14958731830120087, 0.43236926198005676, 0.6600914597511292]","[-0.09580406546592712, -0.27028462290763855, -0.3415195345878601, -0.3492587208747864]"
64768.0,2012-03-01T00:00:00.000000000,"[-0.14958731830120087, 0.43236926198005676, 0.6600914597511292, 0.8493099212646484]","[0.07595193386077881, -0.23311272263526917, -0.2831566333770752, -0.20900052785873413]"
64768.0,2012-06-01T00:00:00.000000000,"[0.43236926198005676, 0.6600914597511292, 0.8493099212646484, 1.0363280773162842]","[-0.05266335606575012, -0.26995283365249634, -0.2698604464530945, -0.22876912355422974]"
64768.0,2012-09-01T00:00:00.000000000,"[0.6600914597511292, 0.8493099212646484, 1.0363280773162842, 0.9626208543777466]","[0.07629558444023132, -0.027561604976654053, -0.05172803997993469, 0.01414307951927185]"
64768.0,2012-12-01T00:00:00.000000000,"[0.8493099212646484, 1.0363280773162842, 0.9626208543777466, -0.02747543714940548]","[0.46015456318855286, 0.09383127093315125, 0.09081980586051941, 0.12848594784736633]"
64768.0,2013-03-01T00:00:00.000000000,"[1.0363280773162842, 0.9626208543777466, -0.02747543714940548, -0.06267886608839035]","[0.481571763753891, 0.20132121443748474, 0.16357114911079407, 0.26903292536735535]"
111534.0,2006-03-01T00:00:00.000000000,"[-2.7029356956481934, 1.3894624710083008, 3.677685022354126, 3.2376420497894287]","[0.5181114077568054, 0.8844852447509766, 1.0440772771835327, 0.6540809869766235]"
111534.0,2006-06-01T00:00:00.000000000,"[1.3894624710083008, 3.677685022354126, 3.2376420497894287, 3.5896763801574707]","[0.3713899850845337, 0.40041762590408325, 0.482524037361145, 0.688206672668457]"
111534.0,2006-09-01T00:00:00.000000000,"[3.677685022354126, 3.2376420497894287, 3.5896763801574707, 3.831699848175049]","[0.9561537504196167, 0.9882947206497192, 0.9258205890655518, 1.0206822156906128]"
111534.0,2006-12-01T00:00:00.000000000,"[3.2376420497894287, 3.5896763801574707, 3.831699848175049, 6.735982418060303]","[0.9352713823318481, 1.13483726978302, 1.1127210855484009, 1.8818330764770508]"
111534.0,2007-03-01T00:00:00.000000000,"[3.5896763801574707, 3.831699848175049, 6.735982418060303, 2.027524471282959]","[1.4333266019821167, 1.7383325099945068, 1.7705097198486328, 1.52693510055542]"
111534.0,2007-06-01T00:00:00.000000000,"[3.831699848175049, 6.735982418060303, 2.027524471282959, 2.9076099395751953]","[2.1566038131713867, 2.522317886352539, 1.7526733875274658, 1.886683702468872]"
111534.0,2007-09-01T00:00:00.000000000,"[6.735982418060303, 2.027524471282959, 2.9076099395751953, 4.381753444671631]","[2.4971423149108887, 1.9512470960617065, 1.4710142612457275, 1.5679433345794678]"
111534.0,2007-12-01T00:00:00.000000000,"[2.027524471282959, 2.9076099395751953, 4.381753444671631, 5.217834949493408]","[2.300753593444824, 2.202070951461792, 2.4169368743896484, 3.36865496635437]"
111534.0,2008-03-01T00:00:00.000000000,"[2.9076099395751953, 4.381753444671631, 5.217834949493408, 2.115532875061035]","[2.0667316913604736, 2.548654079437256, 3.072517156600952, 1.5220295190811157]"
111534.0,2008-06-01T00:00:00.000000000,"[4.381753444671631, 5.217834949493408, 2.115532875061035, 1.4114645719528198]","[2.8924641609191895, 3.1379404067993164, 1.857822299003601, 2.1276156902313232]"
111534.0,2008-09-01T00:00:00.000000000,"[5.217834949493408, 2.115532875061035, 1.4114645719528198, 2.7315926551818848]","[5.1858110427856445, 2.1082160472869873, 1.9167617559432983, 2.4894661903381348]"
111534.0,2009-03-01T00:00:00.000000000,"[2.115532875061035, 1.4114645719528198, 2.7315926551818848, 2.7095906734466553]","[2.4338130950927734, 2.3324356079101562, 2.5683341026306152, 3.8422560691833496]"
111534.0,2009-06-01T00:00:00.000000000,"[1.4114645719528198, 2.7315926551818848, 2.7095906734466553, -0.37070879340171814]","[2.1502914428710938, 3.250988483428955, 4.036224842071533, 1.4521422386169434]"
111534.0,2009-09-01T00:00:00.000000000,"[2.7315926551818848, 2.7095906734466553, -0.37070879340171814, 3.083627223968506]","[2.5966105461120605, 3.058000087738037, 1.57247793674469, 1.6317552328109741]"
111534.0,2009-12-01T00:00:00.000000000,"[2.7095906734466553, -0.37070879340171814, 3.083627223968506, 3.3916571140289307]","[4.6035332679748535, 1.1934280395507812, 1.4611972570419312, 2.265989303588867]"
111534.0,2010-03-01T00:00:00.000000000,"[-0.37070879340171814, 3.083627223968506, 3.3916571140289307, 11.004398345947266]","[1.4922388792037964, 1.4993672370910645, 2.0231997966766357, 3.2305243015289307]"
111864.0,2006-06-01T00:00:00.000000000,"[0.6413896679878235, 0.575383186340332, 0.7734025120735168, 0.8614109754562378]","[0.5155074596405029, 0.4314812421798706, 0.41605299711227417, 0.4555812478065491]"
111864.0,2006-09-01T00:00:00.000000000,"[0.575383186340332, 0.7734025120735168, 0.8614109754562378, 1.0374282598495483]","[0.6238414645195007, 0.47435104846954346, 0.4698047637939453, 0.5366885662078857]"
111864.0,2006-12-01T00:00:00.000000000,"[0.7734025120735168, 0.8614109754562378, 1.0374282598495483, 0.9714217185974121]","[0.5761652588844299, 0.48606348037719727, 0.4824192523956299, 0.5543600916862488]"
111864.0,2007-03-01T00:00:00.000000000,"[0.8614109754562378, 1.0374282598495483, 0.9714217185974121, 1.0594303607940674]","[0.6650789380073547, 0.5774913430213928, 0.5872964262962341, 0.6692823171615601]"
111864.0,2007-06-01T00:00:00.000000000,"[1.0374282598495483, 0.9714217185974121, 1.0594303607940674, 1.0594303607940674]","[0.7967120409011841, 0.6464748382568359, 0.6531033515930176, 0.7297238707542419]"
111864.0,2007-09-01T00:00:00.000000000,"[0.9714217185974121, 1.0594303607940674, 1.0594303607940674, 1.2134451866149902]","[0.8996741771697998, 0.7421785593032837, 0.7476727962493896, 0.8423784375190735]"
111864.0,2007-12-01T00:00:00.000000000,"[1.0594303607940674, 1.0594303607940674, 1.2134451866149902, 1.1914430856704712]","[0.9221400618553162, 0.7601718306541443, 0.7668505907058716, 0.855721652507782]"
111864.0,2008-03-01T00:00:00.000000000,"[1.0594303607940674, 1.2134451866149902, 1.1914430856704712, 1.2134451866149902]","[0.9811553359031677, 0.8495921492576599, 0.8469744920730591, 0.9344648718833923]"
111864.0,2008-06-01T00:00:00.000000000,"[1.2134451866149902, 1.1914430856704712, 1.2134451866149902, 1.147438883781433]","[1.106224775314331, 0.903821587562561, 0.8969247341156006, 0.9828181862831116]"
111864.0,2008-09-01T00:00:00.000000000,"[1.1914430856704712, 1.2134451866149902, 1.147438883781433, 1.3454581499099731]","[1.1856423616409302, 0.9927265644073486, 0.986078143119812, 1.116655945777893]"
111864.0,2008-12-01T00:00:00.000000000,"[1.2134451866149902, 1.147438883781433, 1.3454581499099731, 1.455468773841858]","[1.2123863697052002, 1.021210789680481, 1.0198959112167358, 1.1116774082183838]"
111864.0,2009-03-01T00:00:00.000000000,"[1.147438883781433, 1.3454581499099731, 1.455468773841858, 1.5654793977737427]","[1.2065576314926147, 1.1007541418075562, 1.0643689632415771, 1.1386473178863525]"
111864.0,2009-06-01T00:00:00.000000000,"[1.3454581499099731, 1.455468773841858, 1.5654793977737427, 1.6314857006072998]","[1.2871589660644531, 1.129151463508606, 1.0919777154922485, 1.1416380405426025]"
111864.0,2009-09-01T00:00:00.000000000,"[1.455468773841858, 1.5654793977737427, 1.6314857006072998, 1.9175138473510742]","[1.3368467092514038, 1.2008047103881836, 1.1831218004226685, 1.3269214630126953]"
