GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
28320.0,2000-12-01T00:00:00.000000000,"[0.5973852872848511, 0.5313789248466492, 1.0814324617385864, 1.147438883781433]","[0.7074158787727356, 0.7836818695068359, 0.9107150435447693, 1.0974065065383911]"
28320.0,2001-03-01T00:00:00.000000000,"[0.5313789248466492, 1.0814324617385864, 1.147438883781433, 0.9054153561592102]","[0.7641364932060242, 0.8126396536827087, 0.9197649359703064, 1.0027215480804443]"
28320.0,2001-06-01T00:00:00.000000000,"[1.0814324617385864, 1.147438883781433, 0.9054153561592102, 0.7734025120735168]","[0.6663227677345276, 0.7126380801200867, 0.7879611253738403, 0.8907148838043213]"
28320.0,2001-09-01T00:00:00.000000000,"[1.147438883781433, 0.9054153561592102, 0.7734025120735168, 1.3454581499099731]","[0.9570562839508057, 0.9471863508224487, 1.071511149406433, 1.276587963104248]"
28320.0,2001-12-01T00:00:00.000000000,"[0.9054153561592102, 0.7734025120735168, 1.3454581499099731, 1.4334666728973389]","[1.0109508037567139, 1.0926766395568848, 1.2448320388793945, 1.475325345993042]"
28320.0,2002-03-01T00:00:00.000000000,"[0.7734025120735168, 1.3454581499099731, 1.4334666728973389, 1.1914430856704712]","[1.0398402214050293, 1.0794854164123535, 1.2041736841201782, 1.2589054107666016]"
28320.0,2002-06-01T00:00:00.000000000,"[1.3454581499099731, 1.4334666728973389, 1.1914430856704712, 0.9494196176528931]","[1.0479319095611572, 1.0136017799377441, 1.1062239408493042, 1.1712849140167236]"
28320.0,2002-09-01T00:00:00.000000000,"[1.4334666728973389, 1.1914430856704712, 0.9494196176528931, 1.5654793977737427]","[1.22441565990448, 1.0890085697174072, 1.2333638668060303, 1.4356038570404053]"
28320.0,2002-12-01T00:00:00.000000000,"[1.1914430856704712, 0.9494196176528931, 1.5654793977737427, 1.6754902601242065]","[1.1471378803253174, 1.2351915836334229, 1.3970612287521362, 1.6569888591766357]"
28320.0,2003-03-01T00:00:00.000000000,"[0.9494196176528931, 1.5654793977737427, 1.6754902601242065, 1.477470874786377]","[1.1939642429351807, 1.2876849174499512, 1.4183123111724854, 1.3469126224517822]"
28320.0,2003-06-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 1.477470874786377, 1.6094835996627808]","[1.2052628993988037, 1.2505698204040527, 1.1612268686294556, 1.1301817893981934]"
28320.0,2003-09-01T00:00:00.000000000,"[1.6754902601242065, 1.477470874786377, 1.6094835996627808, 2.335554361343384]","[1.4659185409545898, 1.1728547811508179, 1.3021934032440186, 1.503739356994629]"
28320.0,2003-12-01T00:00:00.000000000,"[1.477470874786377, 1.6094835996627808, 2.335554361343384, 2.42356276512146]","[1.30599844455719, 1.3897924423217773, 1.5677597522735596, 1.791208028793335]"
28320.0,2004-03-01T00:00:00.000000000,"[1.6094835996627808, 2.335554361343384, 2.42356276512146, 2.2035415172576904]","[1.3544336557388306, 1.5939537286758423, 1.6346598863601685, 1.5041364431381226]"
28320.0,2004-06-01T00:00:00.000000000,"[2.335554361343384, 2.42356276512146, 2.2035415172576904, 2.027524471282959]","[1.6388041973114014, 1.6729354858398438, 1.4240812063217163, 1.3581922054290771]"
28320.0,2004-09-01T00:00:00.000000000,"[2.42356276512146, 2.2035415172576904, 2.027524471282959, 2.819601535797119]","[2.0089731216430664, 1.638017177581787, 1.5676501989364624, 1.8553874492645264]"
28320.0,2004-12-01T00:00:00.000000000,"[2.2035415172576904, 2.027524471282959, 2.819601535797119, 3.0396230220794678]","[1.5595252513885498, 1.5924664735794067, 1.9773969650268555, 1.8433239459991455]"
28320.0,2005-03-01T00:00:00.000000000,"[2.027524471282959, 2.819601535797119, 3.0396230220794678, 2.7535951137542725]","[1.51456618309021, 2.0208258628845215, 2.1071038246154785, 1.503462314605713]"
28320.0,2005-06-01T00:00:00.000000000,"[2.819601535797119, 3.0396230220794678, 2.7535951137542725, 2.335554361343384]","[2.062152147293091, 1.985591173171997, 1.574699878692627, 1.3971978425979614]"
28320.0,2005-09-01T00:00:00.000000000,"[3.0396230220794678, 2.7535951137542725, 2.335554361343384, 2.7315926551818848]","[2.591928005218506, 1.9583179950714111, 1.803080677986145, 2.0991902351379395]"
28320.0,2005-12-01T00:00:00.000000000,"[2.7535951137542725, 2.335554361343384, 2.7315926551818848, 3.325650691986084]","[2.179877519607544, 1.997741460800171, 2.3505043983459473, 2.188645601272583]"
28320.0,2006-03-01T00:00:00.000000000,"[2.335554361343384, 2.7315926551818848, 3.325650691986084, 3.3036487102508545]","[1.8816983699798584, 2.556067943572998, 2.516374111175537, 1.7976350784301758]"
28320.0,2006-06-01T00:00:00.000000000,"[2.7315926551818848, 3.325650691986084, 3.3036487102508545, 3.127631425857544]","[2.559546947479248, 2.411804676055908, 1.9302570819854736, 1.692497730255127]"
28320.0,2006-09-01T00:00:00.000000000,"[3.325650691986084, 3.3036487102508545, 3.127631425857544, 3.7436912059783936]","[2.9044675827026367, 2.1710643768310547, 2.044522762298584, 2.3247079849243164]"
28320.0,2006-12-01T00:00:00.000000000,"[3.3036487102508545, 3.127631425857544, 3.7436912059783936, 3.98571515083313]","[2.8000974655151367, 2.3639230728149414, 2.5774009227752686, 2.721923828125]"
28320.0,2007-03-01T00:00:00.000000000,"[3.127631425857544, 3.7436912059783936, 3.98571515083313, 3.875704050064087]","[2.4612951278686523, 3.17582368850708, 2.974864959716797, 2.488589286804199]"
28877.0,2007-12-01T00:00:00.000000000,"[1.125436782836914, -0.04067668318748474, -0.04067668318748474, -0.15068741142749786]","[1.2253724336624146, 1.539805293083191, 1.4030119180679321, 1.2939248085021973]"
28877.0,2008-03-01T00:00:00.000000000,"[-0.04067668318748474, -0.04067668318748474, -0.15068741142749786, -0.04067668318748474]","[1.4915605783462524, 1.3323488235473633, 1.3637276887893677, 1.2782182693481445]"
28877.0,2008-06-01T00:00:00.000000000,"[-0.04067668318748474, -0.15068741142749786, -0.04067668318748474, 0.003327556187286973]","[0.760511040687561, 0.8257627487182617, 1.0639326572418213, 1.1201088428497314]"
28877.0,2008-09-01T00:00:00.000000000,"[-0.15068741142749786, -0.04067668318748474, 0.003327556187286973, 0.06933397799730301]","[0.5228044986724854, 0.574248731136322, 0.7449713945388794, 0.7483246326446533]"
28877.0,2008-12-01T00:00:00.000000000,"[-0.04067668318748474, 0.003327556187286973, 0.06933397799730301, -0.06267886608839035]","[0.3013802468776703, 0.3637007176876068, 0.4870692193508148, 0.5837718844413757]"
28877.0,2009-03-01T00:00:00.000000000,"[0.003327556187286973, 0.06933397799730301, -0.06267886608839035, 0.025329740718007088]","[0.4905742108821869, 0.5544925332069397, 0.6836254000663757, 0.8189535140991211]"
28877.0,2009-06-01T00:00:00.000000000,"[0.06933397799730301, -0.06267886608839035, 0.025329740718007088, 0.15734252333641052]","[0.3540119528770447, 0.46188250184059143, 0.5906499028205872, 0.9332504272460938]"
28877.0,2009-09-01T00:00:00.000000000,"[-0.06267886608839035, 0.025329740718007088, 0.15734252333641052, 0.15734252333641052]","[0.3803060054779053, 0.4578370451927185, 0.5644749999046326, 0.7828558683395386]"
28877.0,2009-12-01T00:00:00.000000000,"[0.025329740718007088, 0.15734252333641052, 0.15734252333641052, 0.025329740718007088]","[0.40759041905403137, 0.48648303747177124, 0.5768224000930786, 0.8375977277755737]"
28877.0,2010-03-01T00:00:00.000000000,"[0.15734252333641052, 0.15734252333641052, 0.025329740718007088, 0.13534040749073029]","[0.44494694471359253, 0.5322681069374084, 0.6178537607192993, 0.9384902715682983]"
28877.0,2010-06-01T00:00:00.000000000,"[0.15734252333641052, 0.025329740718007088, 0.13534040749073029, 0.26735323667526245]","[0.41571253538131714, 0.5296109914779663, 0.6336625814437866, 1.0529885292053223]"
28877.0,2010-09-01T00:00:00.000000000,"[0.025329740718007088, 0.13534040749073029, 0.26735323667526245, 0.2893553674221039]","[0.41041433811187744, 0.48938754200935364, 0.5610508918762207, 0.8430050611495972]"
29028.0,2006-06-01T00:00:00.000000000,"[1.6534881591796875, 2.775597333908081, 1.7634987831115723, 2.0495264530181885]","[1.5868606567382812, 2.4072656631469727, 1.5013314485549927, 1.7267358303070068]"
29028.0,2006-09-01T00:00:00.000000000,"[2.775597333908081, 1.7634987831115723, 2.0495264530181885, 1.8735092878341675]","[2.675132989883423, 1.4047983884811401, 1.7013473510742188, 1.8315671682357788]"
29028.0,2006-12-01T00:00:00.000000000,"[1.7634987831115723, 2.0495264530181885, 1.8735092878341675, 3.1056292057037354]","[1.6969554424285889, 1.8836376667022705, 1.948233962059021, 2.852982521057129]"
29028.0,2007-03-01T00:00:00.000000000,"[2.0495264530181885, 1.8735092878341675, 3.1056292057037354, 1.6974923610687256]","[1.6707673072814941, 1.7636165618896484, 2.943230628967285, 1.7366018295288086]"
29028.0,2007-06-01T00:00:00.000000000,"[1.8735092878341675, 3.1056292057037354, 1.6974923610687256, 2.027524471282959]","[1.881357192993164, 2.8307442665100098, 1.7753496170043945, 1.98099946975708]"
29028.0,2007-09-01T00:00:00.000000000,"[3.1056292057037354, 1.6974923610687256, 2.027524471282959, 2.027524471282959]","[3.0365655422210693, 1.608106255531311, 1.892439365386963, 2.0457515716552734]"
29028.0,2007-12-01T00:00:00.000000000,"[1.6974923610687256, 2.027524471282959, 2.027524471282959, 3.1936378479003906]","[1.9690821170806885, 2.127629280090332, 2.2048840522766113, 3.1698832511901855]"
29028.0,2008-03-01T00:00:00.000000000,"[2.027524471282959, 2.027524471282959, 3.1936378479003906, 1.8735092878341675]","[1.733541488647461, 1.9524164199829102, 3.2449142932891846, 1.8142403364181519]"
29028.0,2008-06-01T00:00:00.000000000,"[2.027524471282959, 3.1936378479003906, 1.8735092878341675, 1.8735092878341675]","[2.057746648788452, 3.0665392875671387, 1.8918750286102295, 2.0594592094421387]"
29028.0,2008-09-01T00:00:00.000000000,"[3.1936378479003906, 1.8735092878341675, 1.8735092878341675, 2.379558563232422]","[3.260380744934082, 1.714832067489624, 1.9932622909545898, 2.1674203872680664]"
29028.0,2008-12-01T00:00:00.000000000,"[1.8735092878341675, 1.8735092878341675, 2.379558563232422, 3.875704050064087]","[2.095255136489868, 2.271209716796875, 2.4673523902893066, 3.402451515197754]"
29028.0,2009-03-01T00:00:00.000000000,"[1.8735092878341675, 2.379558563232422, 3.875704050064087, 2.2915501594543457]","[1.8800500631332397, 2.211108684539795, 3.430582046508789, 2.037128448486328]"
29028.0,2009-06-01T00:00:00.000000000,"[2.379558563232422, 3.875704050064087, 2.2915501594543457, 2.42356276512146]","[2.235058307647705, 3.2039246559143066, 2.0215022563934326, 2.0588111877441406]"
29028.0,2009-09-01T00:00:00.000000000,"[3.875704050064087, 2.2915501594543457, 2.42356276512146, 3.0396230220794678]","[3.5872130393981934, 2.106733798980713, 2.234008550643921, 2.4578168392181396]"
29028.0,2009-12-01T00:00:00.000000000,"[2.2915501594543457, 2.42356276512146, 3.0396230220794678, 4.491764068603516]","[2.5688085556030273, 2.4673571586608887, 2.888367176055908, 4.052332401275635]"
29028.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 3.0396230220794678, 4.491764068603516, 2.8416035175323486]","[2.165567398071289, 2.5767288208007812, 4.037391662597656, 2.449695110321045]"
29028.0,2010-06-01T00:00:00.000000000,"[3.0396230220794678, 4.491764068603516, 2.8416035175323486, 3.721689224243164]","[2.581362724304199, 3.7880520820617676, 2.3206472396850586, 2.4382216930389404]"
29028.0,2010-09-01T00:00:00.000000000,"[4.491764068603516, 2.8416035175323486, 3.721689224243164, 3.4576635360717773]","[4.439630031585693, 2.4742486476898193, 2.718994617462158, 3.081131935119629]"
29028.0,2010-12-01T00:00:00.000000000,"[2.8416035175323486, 3.721689224243164, 3.4576635360717773, 5.217834949493408]","[2.903712272644043, 2.8819997310638428, 3.317519187927246, 4.671329021453857]"
29028.0,2011-03-01T00:00:00.000000000,"[3.721689224243164, 3.4576635360717773, 5.217834949493408, 3.1056292057037354]","[2.4036002159118652, 2.9574930667877197, 4.843603610992432, 2.8037526607513428]"
29028.0,2011-06-01T00:00:00.000000000,"[3.4576635360717773, 5.217834949493408, 3.1056292057037354, 3.919708251953125]","[3.2156291007995605, 4.698652267456055, 3.04362154006958, 3.255716323852539]"
29028.0,2011-09-01T00:00:00.000000000,"[5.217834949493408, 3.1056292057037354, 3.919708251953125, 3.4576635360717773]","[5.23726749420166, 2.8768463134765625, 3.2250924110412598, 3.6093266010284424]"
29028.0,2011-12-01T00:00:00.000000000,"[3.1056292057037354, 3.919708251953125, 3.4576635360717773, 5.987909317016602]","[3.457900285720825, 3.477100372314453, 3.8438215255737305, 5.332723617553711]"
29028.0,2012-03-01T00:00:00.000000000,"[3.919708251953125, 3.4576635360717773, 5.987909317016602, 4.359751224517822]","[2.910247325897217, 3.350391387939453, 5.503812313079834, 3.192990303039551]"
29028.0,2012-06-01T00:00:00.000000000,"[3.4576635360717773, 5.987909317016602, 4.359751224517822, 4.007717132568359]","[3.7043213844299316, 5.394556999206543, 3.534160614013672, 3.798799991607666]"
29028.0,2012-09-01T00:00:00.000000000,"[5.987909317016602, 4.359751224517822, 4.007717132568359, 5.349847793579102]","[5.709294319152832, 3.0700924396514893, 3.515937566757202, 3.9093832969665527]"
29028.0,2012-12-01T00:00:00.000000000,"[4.359751224517822, 4.007717132568359, 5.349847793579102, 7.880094051361084]","[3.8105275630950928, 3.962005138397217, 4.297386169433594, 6.049500465393066]"
29028.0,2013-03-01T00:00:00.000000000,"[4.007717132568359, 5.349847793579102, 7.880094051361084, 5.855896949768066]","[3.5930566787719727, 3.9153666496276855, 6.508360862731934, 3.8562469482421875]"
29901.0,2006-03-01T00:00:00.000000000,"[-0.5742285847663879, -0.593590497970581, -0.5907301902770996, -0.5907301902770996]","[-0.5776754021644592, -0.5943776369094849, -0.5980377793312073, -0.597270667552948]"
29901.0,2006-06-01T00:00:00.000000000,"[-0.593590497970581, -0.5907301902770996, -0.5907301902770996, -0.5797291398048401]","[-0.584761917591095, -0.5925767421722412, -0.5879654884338379, -0.5699430704116821]"
29901.0,2006-09-01T00:00:00.000000000,"[-0.5907301902770996, -0.5907301902770996, -0.5797291398048401, -0.5880899429321289]","[-0.5974618792533875, -0.6011767983436584, -0.5871843099594116, -0.5899288654327393]"
29901.0,2007-03-01T00:00:00.000000000,"[-0.5907301902770996, -0.5797291398048401, -0.5880899429321289, -0.5852296352386475]","[-0.594645619392395, -0.5745523571968079, -0.5896558165550232, -0.5910568237304688]"
29901.0,2007-06-01T00:00:00.000000000,"[-0.5797291398048401, -0.5880899429321289, -0.5852296352386475, -0.5687280893325806]","[-0.5652216076850891, -0.5868481993675232, -0.5900619626045227, -0.5902414321899414]"
29901.0,2007-09-01T00:00:00.000000000,"[-0.5880899429321289, -0.5852296352386475, -0.5687280893325806, -0.5247237682342529]","[-0.5870548486709595, -0.5902814865112305, -0.5865346193313599, -0.5704154372215271]"
29901.0,2007-12-01T00:00:00.000000000,"[-0.5852296352386475, -0.5687280893325806, -0.5247237682342529, -0.5302243232727051]","[-0.592577338218689, -0.5919730067253113, -0.5773247480392456, -0.5845363140106201]"
29901.0,2008-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5247237682342529, -0.5302243232727051, -0.544085681438446]","[-0.5901735424995422, -0.5698021650314331, -0.5881406664848328, -0.5900141000747681]"
29901.0,2008-06-01T00:00:00.000000000,"[-0.5247237682342529, -0.5302243232727051, -0.544085681438446, -0.5412254333496094]","[-0.556212842464447, -0.5765608549118042, -0.578425407409668, -0.5788431167602539]"
29901.0,2008-09-01T00:00:00.000000000,"[-0.5302243232727051, -0.544085681438446, -0.5412254333496094, -0.49722111225128174]","[-0.5595828294754028, -0.5661476850509644, -0.5626248121261597, -0.53556227684021]"
29901.0,2008-12-01T00:00:00.000000000,"[-0.544085681438446, -0.5412254333496094, -0.49722111225128174, -0.5082221627235413]","[-0.5624050498008728, -0.5659621953964233, -0.5338628888130188, -0.5546307563781738]"
29901.0,2009-03-01T00:00:00.000000000,"[-0.5412254333496094, -0.49722111225128174, -0.5082221627235413, -0.4642179012298584]","[-0.5666550993919373, -0.5407252311706543, -0.5673582553863525, -0.5715734958648682]"
29901.0,2009-06-01T00:00:00.000000000,"[-0.49722111225128174, -0.5082221627235413, -0.4642179012298584, -0.4422157406806946]","[-0.5168830752372742, -0.5602756142616272, -0.556807816028595, -0.5522948503494263]"
29901.0,2009-09-01T00:00:00.000000000,"[-0.5082221627235413, -0.4642179012298584, -0.4422157406806946, -0.4147131145000458]","[-0.5203300714492798, -0.54754638671875, -0.5378156900405884, -0.5085493326187134]"
29901.0,2009-12-01T00:00:00.000000000,"[-0.4642179012298584, -0.4422157406806946, -0.4147131145000458, -0.46971845626831055]","[-0.5268945097923279, -0.5410728454589844, -0.5150433778762817, -0.5232757329940796]"
29901.0,2010-03-01T00:00:00.000000000,"[-0.4422157406806946, -0.4147131145000458, -0.46971845626831055, -0.4422157406806946]","[-0.5021368861198425, -0.48431047797203064, -0.5160192847251892, -0.5047534108161926]"
29901.0,2010-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.46971845626831055, -0.4422157406806946, -0.4147131145000458]","[-0.4386841356754303, -0.5058588981628418, -0.5057910680770874, -0.48642927408218384]"
29901.0,2010-09-01T00:00:00.000000000,"[-0.46971845626831055, -0.4422157406806946, -0.4147131145000458, -0.3377055823802948]","[-0.46074527502059937, -0.49600091576576233, -0.4898723065853119, -0.4533481001853943]"
29901.0,2010-12-01T00:00:00.000000000,"[-0.4422157406806946, -0.4147131145000458, -0.3377055823802948, -0.37070879340171814]","[-0.47923555970191956, -0.5086174011230469, -0.46557825803756714, -0.48071515560150146]"
29901.0,2011-03-01T00:00:00.000000000,"[-0.4147131145000458, -0.3377055823802948, -0.37070879340171814, -0.34320613741874695]","[-0.4469292461872101, -0.44650787115097046, -0.4700518548488617, -0.45422428846359253]"
29901.0,2011-06-01T00:00:00.000000000,"[-0.3377055823802948, -0.37070879340171814, -0.34320613741874695, -0.34320613741874695]","[-0.3733992278575897, -0.46354594826698303, -0.45417940616607666, -0.4286900758743286]"
29901.0,2011-09-01T00:00:00.000000000,"[-0.37070879340171814, -0.34320613741874695, -0.34320613741874695, -0.38170990347862244]","[-0.3975372612476349, -0.43084385991096497, -0.43004465103149414, -0.3783223628997803]"
29901.0,2011-12-01T00:00:00.000000000,"[-0.34320613741874695, -0.34320613741874695, -0.38170990347862244, -0.3212040066719055]","[-0.4068543612957001, -0.4420020580291748, -0.3896005153656006, -0.41674867272377014]"
29901.0,2012-03-01T00:00:00.000000000,"[-0.34320613741874695, -0.38170990347862244, -0.3212040066719055, -0.26619863510131836]","[-0.3776797652244568, -0.37482941150665283, -0.4109594523906708, -0.39251479506492615]"
29901.0,2012-06-01T00:00:00.000000000,"[-0.38170990347862244, -0.3212040066719055, -0.26619863510131836, -0.2606981098651886]","[-0.30194777250289917, -0.41334080696105957, -0.3970918357372284, -0.36918362975120544]"
29901.0,2012-09-01T00:00:00.000000000,"[-0.3212040066719055, -0.26619863510131836, -0.2606981098651886, -0.10118257254362106]","[-0.37608644366264343, -0.4093994200229645, -0.39423078298568726, -0.3606759011745453]"
29901.0,2012-12-01T00:00:00.000000000,"[-0.26619863510131836, -0.2606981098651886, -0.10118257254362106, -0.1341858208179474]","[-0.33530333638191223, -0.3743680715560913, -0.35618674755096436, -0.34726107120513916]"
29901.0,2013-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.10118257254362106, -0.1341858208179474, -0.11218363791704178]","[-0.2877718210220337, -0.3176543712615967, -0.33873987197875977, -0.31290897727012634]"
62689.0,2006-06-01T00:00:00.000000000,"[3.5456719398498535, 5.0418171882629395, 6.053915977478027, 4.865800380706787]","[3.5425405502319336, 3.942685127258301, 4.0313262939453125, 4.552549362182617]"
62689.0,2006-09-01T00:00:00.000000000,"[5.0418171882629395, 6.053915977478027, 4.865800380706787, 4.623776912689209]","[3.7785096168518066, 3.7827303409576416, 4.182860374450684, 3.6432700157165527]"
62689.0,2006-12-01T00:00:00.000000000,"[6.053915977478027, 4.865800380706787, 4.623776912689209, 5.745886325836182]","[4.010922431945801, 5.183220863342285, 3.960219621658325, 4.245138168334961]"
62689.0,2007-03-01T00:00:00.000000000,"[4.865800380706787, 4.623776912689209, 5.745886325836182, 5.679879665374756]","[5.3111371994018555, 3.6674702167510986, 4.07525634765625, 4.472472667694092]"
62689.0,2007-06-01T00:00:00.000000000,"[4.623776912689209, 5.745886325836182, 5.679879665374756, 4.42575740814209]","[3.8642635345458984, 4.1057209968566895, 4.3110809326171875, 4.597414493560791]"
62689.0,2007-09-01T00:00:00.000000000,"[5.745886325836182, 5.679879665374756, 4.42575740814209, 4.139729976654053]","[4.385839462280273, 5.138138771057129, 4.2424821853637695, 3.4994635581970215]"
62689.0,2007-12-01T00:00:00.000000000,"[5.679879665374756, 4.42575740814209, 4.139729976654053, 4.57977294921875]","[5.9668354988098145, 5.610592365264893, 4.5264892578125, 4.647945404052734]"
62689.0,2008-03-01T00:00:00.000000000,"[4.42575740814209, 4.139729976654053, 4.57977294921875, 6.339943885803223]","[5.179812908172607, 4.243448734283447, 4.638060569763184, 4.680544853210449]"
62689.0,2008-06-01T00:00:00.000000000,"[4.139729976654053, 4.57977294921875, 6.339943885803223, 5.789890289306641]","[4.247331142425537, 4.345281600952148, 4.759607315063477, 4.852841854095459]"
62689.0,2008-09-01T00:00:00.000000000,"[4.57977294921875, 6.339943885803223, 5.789890289306641, 3.523669719696045]","[4.847811222076416, 5.417365074157715, 4.923519134521484, 4.06542444229126]"
62689.0,2008-12-01T00:00:00.000000000,"[6.339943885803223, 5.789890289306641, 3.523669719696045, 1.301453948020935]","[5.6214728355407715, 4.863870143890381, 4.7279815673828125, 4.636287212371826]"
62689.0,2009-03-01T00:00:00.000000000,"[5.789890289306641, 3.523669719696045, 1.301453948020935, 4.315746784210205]","[5.312440872192383, 4.539499282836914, 5.132843494415283, 5.625722885131836]"
62689.0,2009-06-01T00:00:00.000000000,"[3.523669719696045, 1.301453948020935, 4.315746784210205, 4.711785793304443]","[5.041501522064209, 5.178451061248779, 5.803852081298828, 5.767536640167236]"
62689.0,2009-09-01T00:00:00.000000000,"[1.301453948020935, 4.315746784210205, 4.711785793304443, 3.281646251678467]","[5.238045692443848, 5.994656562805176, 5.333879470825195, 4.5118536949157715]"
62689.0,2009-12-01T00:00:00.000000000,"[4.315746784210205, 4.711785793304443, 3.281646251678467, 4.887802600860596]","[4.4635396003723145, 3.6077613830566406, 3.07378888130188, 3.470184326171875]"
62689.0,2010-03-01T00:00:00.000000000,"[4.711785793304443, 3.281646251678467, 4.887802600860596, 3.98571515083313]","[4.045819282531738, 3.5072407722473145, 3.697755813598633, 4.274885654449463]"
62689.0,2010-06-01T00:00:00.000000000,"[3.281646251678467, 4.887802600860596, 3.98571515083313, 5.525864601135254]","[4.263925552368164, 4.343472480773926, 4.5833330154418945, 4.706857681274414]"
62689.0,2010-09-01T00:00:00.000000000,"[4.887802600860596, 3.98571515083313, 5.525864601135254, 3.7436912059783936]","[4.680605411529541, 4.642969131469727, 4.9174065589904785, 4.320846080780029]"
62689.0,2010-12-01T00:00:00.000000000,"[3.98571515083313, 5.525864601135254, 3.7436912059783936, 2.4455649852752686]","[5.179110527038574, 4.528192520141602, 3.946373224258423, 4.219898700714111]"
62689.0,2011-03-01T00:00:00.000000000,"[5.525864601135254, 3.7436912059783936, 2.4455649852752686, 6.603969573974609]","[4.535274028778076, 4.218083381652832, 4.345900535583496, 4.654806613922119]"
62689.0,2011-06-01T00:00:00.000000000,"[3.7436912059783936, 2.4455649852752686, 6.603969573974609, 5.063819408416748]","[4.5022969245910645, 4.669246673583984, 4.918422222137451, 5.559027671813965]"
62689.0,2011-09-01T00:00:00.000000000,"[2.4455649852752686, 6.603969573974609, 5.063819408416748, -1.1407837867736816]","[4.717451572418213, 4.679231643676758, 4.875518798828125, 4.534406661987305]"
62689.0,2011-12-01T00:00:00.000000000,"[6.603969573974609, 5.063819408416748, -1.1407837867736816, 6.163926601409912]","[4.452425956726074, 4.979650497436523, 4.222047328948975, 4.237136363983154]"
62689.0,2012-03-01T00:00:00.000000000,"[5.063819408416748, -1.1407837867736816, 6.163926601409912, 10.102309226989746]","[5.883797645568848, 4.776281833648682, 5.041420936584473, 5.570547580718994]"
62689.0,2012-06-01T00:00:00.000000000,"[-1.1407837867736816, 6.163926601409912, 10.102309226989746, 5.305843353271484]","[4.536473751068115, 4.58249568939209, 4.684267044067383, 4.929680824279785]"
62689.0,2012-09-01T00:00:00.000000000,"[6.163926601409912, 10.102309226989746, 5.305843353271484, 6.889997482299805]","[2.7475156784057617, 3.1402292251586914, 4.073835849761963, 3.198885440826416]"
62689.0,2012-12-01T00:00:00.000000000,"[10.102309226989746, 5.305843353271484, 6.889997482299805, 5.019815444946289]","[5.034037113189697, 5.288457870483398, 4.318706035614014, 5.7098822593688965]"
62689.0,2013-03-01T00:00:00.000000000,"[5.305843353271484, 6.889997482299805, 5.019815444946289, 10.740371704101562]","[8.116921424865723, 5.218199729919434, 6.16940975189209, 8.141861915588379]"
64768.0,2006-06-01T00:00:00.000000000,"[-0.7304438352584839, -0.8052510619163513, -0.6512360572814941, -0.7139422297477722]","[-0.6826087236404419, -0.6742390394210815, -0.6536913514137268, -0.6712034940719604]"
64768.0,2006-09-01T00:00:00.000000000,"[-0.8052510619163513, -0.6512360572814941, -0.7139422297477722, -0.6798388957977295]","[-0.6814334392547607, -0.6674779653549194, -0.6818960309028625, -0.6824164986610413]"
64768.0,2006-12-01T00:00:00.000000000,"[-0.6512360572814941, -0.7139422297477722, -0.6798388957977295, -0.6820390820503235]","[-0.6983081698417664, -0.6958987712860107, -0.694355845451355, -0.6902580857276917]"
64768.0,2007-03-01T00:00:00.000000000,"[-0.7139422297477722, -0.6798388957977295, -0.6820390820503235, -0.5907301902770996]","[-0.6593698263168335, -0.6681998372077942, -0.6614987254142761, -0.6343904733657837]"
64768.0,2007-06-01T00:00:00.000000000,"[-0.6798388957977295, -0.6820390820503235, -0.5907301902770996, -0.5830294489860535]","[-0.6841054558753967, -0.6792980432510376, -0.6679908037185669, -0.6774991154670715]"
64768.0,2007-09-01T00:00:00.000000000,"[-0.6820390820503235, -0.5907301902770996, -0.5830294489860535, -0.5049218535423279]","[-0.6729826927185059, -0.6704931259155273, -0.6718139052391052, -0.6695588231086731]"
64768.0,2007-12-01T00:00:00.000000000,"[-0.5907301902770996, -0.5830294489860535, -0.5049218535423279, -0.6435353755950928]","[-0.6792312264442444, -0.6782009601593018, -0.6775131225585938, -0.6755231022834778]"
64768.0,2008-03-01T00:00:00.000000000,"[-0.5830294489860535, -0.5049218535423279, -0.6435353755950928, -0.5313244462013245]","[-0.6608816981315613, -0.652753472328186, -0.6453471183776855, -0.6137819290161133]"
64768.0,2008-06-01T00:00:00.000000000,"[-0.5049218535423279, -0.6435353755950928, -0.5313244462013245, -0.5379250645637512]","[-0.6657312512397766, -0.6577281355857849, -0.6406049728393555, -0.6432880759239197]"
64768.0,2008-09-01T00:00:00.000000000,"[-0.6435353755950928, -0.5313244462013245, -0.5379250645637512, -0.6567366123199463]","[-0.6414685845375061, -0.594662606716156, -0.6358299255371094, -0.6302123665809631]"
64768.0,2008-12-01T00:00:00.000000000,"[-0.5313244462013245, -0.5379250645637512, -0.6567366123199463, -0.6435353755950928]","[-0.6380242705345154, -0.646651566028595, -0.6602967381477356, -0.6568039655685425]"
64768.0,2009-03-01T00:00:00.000000000,"[-0.5379250645637512, -0.6567366123199463, -0.6435353755950928, -0.463117778301239]","[-0.6151368618011475, -0.6109616160392761, -0.6394668221473694, -0.6079467535018921]"
