GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1602.0,2011-12-01T00:00:00.000000000,"[7.308038234710693, 8.474151611328125, 8.650168418884277, 8.914194107055664]","[6.863102912902832, 7.1500067710876465, 7.008513450622559, 6.723471641540527]"
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[6.798952102661133, 7.142257213592529, 6.597433090209961, 6.721390247344971]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[7.308652877807617, 7.4343671798706055, 6.9725661277771, 7.217108726501465]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[7.940752983093262, 7.803096771240234, 7.871648788452148, 7.777236461639404]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[7.779705047607422, 8.056455612182617, 7.69827127456665, 7.63942289352417]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[7.610630989074707, 7.784499168395996, 7.482626914978027, 7.522983551025391]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.4862576127052307, 0.511853814125061, 0.5424338579177856, 0.4876781702041626]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.5468755960464478, 0.5859470367431641, 0.513984203338623, 0.5506354570388794]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.6270245313644409, 0.6059141159057617, 0.6313960552215576, 0.6222701072692871]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.6832165718078613, 0.7141802310943604, 0.689123272895813, 0.6700944900512695]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.6391463279724121, 0.681521475315094, 0.6744699478149414, 0.6306473612785339]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.7491990327835083, 0.770991325378418, 0.696392297744751, 0.7399115562438965]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.8050835132598877, 0.7743527889251709, 0.770234227180481, 0.7939634323120117]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[1.0141546726226807, 0.9946434497833252, 0.9341554641723633, 0.987753689289093]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.694805383682251, 0.706089198589325, 0.9116289615631104, 0.6801760196685791]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.6655521392822266, 0.8365957736968994, 0.6241562366485596, 0.6737251281738281]"
1632.0,2008-12-01T00:00:00.000000000,"[1.6094835996627808, 1.3674603700637817, 1.5654793977737427, 2.071528673171997]","[0.8972690105438232, 0.8656248450279236, 0.8471015095710754, 0.8927084803581238]"
1632.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5654793977737427, 2.071528673171997, 2.4895694255828857]","[1.10215163230896, 1.0910871028900146, 1.0739860534667969, 1.0740516185760498]"
1632.0,2009-06-01T00:00:00.000000000,"[1.5654793977737427, 2.071528673171997, 2.4895694255828857, 2.42356276512146]","[1.156658411026001, 1.2099450826644897, 1.279625415802002, 1.1060004234313965]"
1632.0,2009-09-01T00:00:00.000000000,"[2.071528673171997, 2.4895694255828857, 2.42356276512146, 2.4895694255828857]","[1.0815691947937012, 1.1464147567749023, 1.010661244392395, 1.0698126554489136]"
1632.0,2009-12-01T00:00:00.000000000,"[2.4895694255828857, 2.42356276512146, 2.4895694255828857, 2.665586471557617]","[1.3589069843292236, 1.332172155380249, 1.2775585651397705, 1.3280826807022095]"
1632.0,2010-03-01T00:00:00.000000000,"[2.42356276512146, 2.4895694255828857, 2.665586471557617, 2.7095906734466553]","[1.535313606262207, 1.576077938079834, 1.5160011053085327, 1.4844133853912354]"
1632.0,2010-06-01T00:00:00.000000000,"[2.4895694255828857, 2.665586471557617, 2.7095906734466553, 2.225543737411499]","[1.5866265296936035, 1.625227928161621, 1.6103086471557617, 1.5385892391204834]"
1632.0,2010-09-01T00:00:00.000000000,"[2.665586471557617, 2.7095906734466553, 2.225543737411499, 2.2915501594543457]","[1.7154409885406494, 1.8968892097473145, 1.638183355331421, 1.6638426780700684]"
1632.0,2010-12-01T00:00:00.000000000,"[2.7095906734466553, 2.225543737411499, 2.2915501594543457, 2.071528673171997]","[1.8405089378356934, 1.8963719606399536, 1.7449498176574707, 1.7972499132156372]"
1632.0,2011-03-01T00:00:00.000000000,"[2.225543737411499, 2.2915501594543457, 2.071528673171997, 1.9175138473510742]","[1.9275598526000977, 2.027162790298462, 1.8862135410308838, 1.877500295639038]"
1632.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.071528673171997, 1.9175138473510742, 1.5654793977737427]","[1.783745527267456, 1.901644229888916, 1.8781719207763672, 1.7471511363983154]"
1632.0,2011-09-01T00:00:00.000000000,"[2.071528673171997, 1.9175138473510742, 1.5654793977737427, 1.6754902601242065]","[1.9127784967422485, 2.0236682891845703, 1.7884045839309692, 1.8911508321762085]"
1632.0,2011-12-01T00:00:00.000000000,"[1.9175138473510742, 1.5654793977737427, 1.6754902601242065, 2.2915501594543457]","[1.8704744577407837, 1.8906047344207764, 1.8623806238174438, 1.8552148342132568]"
1632.0,2012-03-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 2.2915501594543457, 2.4675674438476562]","[1.8319494724273682, 1.9456841945648193, 1.840502142906189, 1.8184120655059814]"
1632.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.2915501594543457, 2.4675674438476562, 2.4675674438476562]","[1.7672114372253418, 1.8078291416168213, 1.8280553817749023, 1.7654836177825928]"
1632.0,2012-09-01T00:00:00.000000000,"[2.2915501594543457, 2.4675674438476562, 2.4675674438476562, 2.6875884532928467]","[1.721977710723877, 1.8262391090393066, 1.6498593091964722, 1.7396330833435059]"
1632.0,2012-12-01T00:00:00.000000000,"[2.4675674438476562, 2.4675674438476562, 2.6875884532928467, 3.083627223968506]","[2.08844256401062, 2.030224323272705, 1.9826396703720093, 2.076517105102539]"
1632.0,2013-03-01T00:00:00.000000000,"[2.4675674438476562, 2.6875884532928467, 3.083627223968506, 3.1056292057037354]","[2.216421127319336, 2.222261905670166, 2.1962387561798096, 2.181213617324829]"
1690.0,2006-06-01T00:00:00.000000000,"[0.003327556187286973, 0.08033503592014313, 0.9824227690696716, 0.5808836817741394]","[0.026870548725128174, 0.03740513324737549, 0.12517136335372925, 0.002905339002609253]"
1690.0,2006-09-01T00:00:00.000000000,"[0.08033503592014313, 0.9824227690696716, 0.5808836817741394, 0.31685808300971985]","[-0.07047133147716522, 0.05644288659095764, -0.04955223202705383, -0.07795660197734833]"
1690.0,2006-12-01T00:00:00.000000000,"[0.9824227690696716, 0.5808836817741394, 0.31685808300971985, 0.37736397981643677]","[-0.021059662103652954, 0.01635521650314331, -0.06225563585758209, -0.019382447004318237]"
1690.0,2007-03-01T00:00:00.000000000,"[0.5808836817741394, 0.31685808300971985, 0.37736397981643677, 1.103434681892395]","[0.30428969860076904, 0.3008487820625305, 0.22473427653312683, 0.2787795066833496]"
1690.0,2007-06-01T00:00:00.000000000,"[0.31685808300971985, 0.37736397981643677, 1.103434681892395, 0.34436073899269104]","[0.2585662603378296, 0.2542601227760315, 0.4178941249847412, 0.2201605886220932]"
1690.0,2007-09-01T00:00:00.000000000,"[0.37736397981643677, 1.103434681892395, 0.34436073899269104, 0.08033503592014313]","[0.13380996882915497, 0.3218446373939514, 0.1583147495985031, 0.11801855266094208]"
1690.0,2007-12-01T00:00:00.000000000,"[1.103434681892395, 0.34436073899269104, 0.08033503592014313, 0.21784842014312744]","[0.1877964437007904, 0.23565271496772766, 0.13520240783691406, 0.18708890676498413]"
1690.0,2008-03-01T00:00:00.000000000,"[0.34436073899269104, 0.08033503592014313, 0.21784842014312744, 1.147438883781433]","[0.4872676432132721, 0.48864611983299255, 0.4009413421154022, 0.46205416321754456]"
1690.0,2008-06-01T00:00:00.000000000,"[0.08033503592014313, 0.21784842014312744, 1.147438883781433, 0.4543713927268982]","[0.28386542201042175, 0.29861465096473694, 0.4958763122558594, 0.2576448321342468]"
1690.0,2008-09-01T00:00:00.000000000,"[0.21784842014312744, 1.147438883781433, 0.4543713927268982, 0.21784842014312744]","[0.13157735764980316, 0.35140979290008545, 0.11578318476676941, 0.13893231749534607]"
1690.0,2008-12-01T00:00:00.000000000,"[1.147438883781433, 0.4543713927268982, 0.21784842014312744, 0.4378698170185089]","[0.22442735731601715, 0.21875698864459991, 0.1920180469751358, 0.23878102004528046]"
1690.0,2009-03-01T00:00:00.000000000,"[0.4543713927268982, 0.21784842014312744, 0.4378698170185089, 1.4389673471450806]","[0.5621320605278015, 0.5288108587265015, 0.4872078597545624, 0.5454450845718384]"
1690.0,2009-06-01T00:00:00.000000000,"[0.21784842014312744, 0.4378698170185089, 1.4389673471450806, 0.800905168056488]","[0.40679609775543213, 0.39610952138900757, 0.6570152044296265, 0.37864360213279724]"
1690.0,2009-09-01T00:00:00.000000000,"[0.4378698170185089, 1.4389673471450806, 0.800905168056488, 0.5863842368125916]","[0.261764258146286, 0.49990662932395935, 0.2664964497089386, 0.2650240957736969]"
1690.0,2009-12-01T00:00:00.000000000,"[1.4389673471450806, 0.800905168056488, 0.5863842368125916, 0.8999148011207581]","[0.4768160283565521, 0.44959700107574463, 0.4273277521133423, 0.4774702191352844]"
1690.0,2010-03-01T00:00:00.000000000,"[0.800905168056488, 0.5863842368125916, 0.8999148011207581, 1.598482608795166]","[0.8372754454612732, 0.7809951901435852, 0.7431467175483704, 0.8055621385574341]"
1690.0,2010-06-01T00:00:00.000000000,"[0.5863842368125916, 0.8999148011207581, 1.598482608795166, 0.652390718460083]","[0.7110941410064697, 0.6987231969833374, 0.9337984323501587, 0.6645851731300354]"
1690.0,2010-09-01T00:00:00.000000000,"[0.8999148011207581, 1.598482608795166, 0.652390718460083, 0.4983757734298706]","[0.5409887433052063, 0.8039569854736328, 0.5506482124328613, 0.5249487161636353]"
1690.0,2010-12-01T00:00:00.000000000,"[1.598482608795166, 0.652390718460083, 0.4983757734298706, 0.96592116355896]","[0.7474428415298462, 0.7631423473358154, 0.6763912439346313, 0.733934760093689]"
1690.0,2011-03-01T00:00:00.000000000,"[0.652390718460083, 0.4983757734298706, 0.96592116355896, 2.0440258979797363]","[1.0258915424346924, 0.9998428821563721, 0.9227540493011475, 0.991031289100647]"
1690.0,2011-06-01T00:00:00.000000000,"[0.4983757734298706, 0.96592116355896, 2.0440258979797363, 0.7018954753875732]","[0.7386642098426819, 0.8016117811203003, 1.0332814455032349, 0.6977171897888184]"
1690.0,2011-09-01T00:00:00.000000000,"[0.96592116355896, 2.0440258979797363, 0.7018954753875732, 0.7183970808982849]","[0.6267893314361572, 0.8868458271026611, 0.5943952202796936, 0.6249532103538513]"
1690.0,2011-12-01T00:00:00.000000000,"[2.0440258979797363, 0.7018954753875732, 0.7183970808982849, 0.9054153561592102]","[0.879464864730835, 0.8380265235900879, 0.8179291486740112, 0.8710343837738037]"
1690.0,2012-03-01T00:00:00.000000000,"[0.7018954753875732, 0.7183970808982849, 0.9054153561592102, 2.9956183433532715]","[1.2308273315429688, 1.1662156581878662, 1.1268951892852783, 1.1941792964935303]"
1690.0,2012-06-01T00:00:00.000000000,"[0.7183970808982849, 0.9054153561592102, 2.9956183433532715, 2.379558563232422]","[0.7429428100585938, 0.7559291124343872, 1.1809552907943726, 0.7134069204330444]"
1690.0,2012-09-01T00:00:00.000000000,"[0.9054153561592102, 2.9956183433532715, 2.379558563232422, 2.1595370769500732]","[0.7140008807182312, 1.0324211120605469, 0.6519162654876709, 0.7233532667160034]"
1690.0,2012-12-01T00:00:00.000000000,"[2.9956183433532715, 2.379558563232422, 2.1595370769500732, 2.027524471282959]","[0.9142033457756042, 0.8834929466247559, 0.868672251701355, 0.9215553998947144]"
1690.0,2013-03-01T00:00:00.000000000,"[2.379558563232422, 2.1595370769500732, 2.027524471282959, 3.919708251953125]","[1.4857369661331177, 1.4617555141448975, 1.362026572227478, 1.4454941749572754]"
1704.0,2006-06-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, -0.10668310523033142, -0.10668310523033142]","[-0.21655946969985962, -0.19189633429050446, -0.22050783038139343, -0.19113574922084808]"
1704.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, -0.10668310523033142, -0.10668310523033142, -0.06267886608839035]","[-0.15347903966903687, -0.16103610396385193, -0.1618897020816803, -0.13728095591068268]"
1704.0,2006-12-01T00:00:00.000000000,"[-0.10668310523033142, -0.10668310523033142, -0.06267886608839035, 0.025329740718007088]","[-0.12251870334148407, -0.11896762251853943, -0.11254597455263138, -0.11176024377346039]"
1704.0,2007-03-01T00:00:00.000000000,"[-0.10668310523033142, -0.06267886608839035, 0.025329740718007088, -0.06267886608839035]","[-0.12472616881132126, -0.08573693037033081, -0.11287907510995865, -0.11570847034454346]"
1704.0,2007-06-01T00:00:00.000000000,"[-0.06267886608839035, 0.025329740718007088, -0.06267886608839035, -0.12868529558181763]","[-0.14661571383476257, -0.11193402111530304, -0.1508428156375885, -0.1295911967754364]"
1704.0,2007-09-01T00:00:00.000000000,"[0.025329740718007088, -0.06267886608839035, -0.12868529558181763, 0.047331858426332474]","[-0.11353117227554321, -0.10386263579130173, -0.12697665393352509, -0.10050583630800247]"
1704.0,2007-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.12868529558181763, 0.047331858426332474, 0.3993660807609558]","[-0.0868440568447113, -0.09231385588645935, -0.10404811054468155, -0.07597048580646515]"
1704.0,2008-03-01T00:00:00.000000000,"[-0.12868529558181763, 0.047331858426332474, 0.3993660807609558, 0.7514004111289978]","[-0.11722052097320557, -0.09111268818378448, -0.10274931788444519, -0.10769195109605789]"
1704.0,2008-06-01T00:00:00.000000000,"[0.047331858426332474, 0.3993660807609558, 0.7514004111289978, 0.7734025120735168]","[-0.10752217471599579, -0.06816518306732178, -0.09731213003396988, -0.10011982917785645]"
1704.0,2008-09-01T00:00:00.000000000,"[0.3993660807609558, 0.7514004111289978, 0.7734025120735168, 1.0374282598495483]","[-0.043331488966941833, -0.05898427963256836, -0.06498941779136658, -0.03763110935688019]"
1704.0,2008-12-01T00:00:00.000000000,"[0.7514004111289978, 0.7734025120735168, 1.0374282598495483, 1.1914430856704712]","[0.10052716732025146, 0.07656270265579224, 0.061398595571517944, 0.09124130010604858]"
1704.0,2009-03-01T00:00:00.000000000,"[0.7734025120735168, 1.0374282598495483, 1.1914430856704712, 1.3454581499099731]","[0.23400788009166718, 0.24945800006389618, 0.2155524045228958, 0.20825065672397614]"
1704.0,2009-06-01T00:00:00.000000000,"[1.0374282598495483, 1.1914430856704712, 1.3454581499099731, 1.6314857006072998]","[0.3293946385383606, 0.37783268094062805, 0.3590982258319855, 0.2903095483779907]"
1704.0,2009-09-01T00:00:00.000000000,"[1.1914430856704712, 1.3454581499099731, 1.6314857006072998, 1.9835201501846313]","[0.46143847703933716, 0.5158881545066833, 0.4081028699874878, 0.4227787256240845]"
1704.0,2009-12-01T00:00:00.000000000,"[1.3454581499099731, 1.6314857006072998, 1.9835201501846313, 1.9395159482955933]","[0.47796550393104553, 0.4957217276096344, 0.42544952034950256, 0.4510429799556732]"
1704.0,2010-03-01T00:00:00.000000000,"[1.6314857006072998, 1.9835201501846313, 1.9395159482955933, 1.4334666728973389]","[0.5731168985366821, 0.6356992125511169, 0.5354467034339905, 0.5402644872665405]"
1704.0,2010-06-01T00:00:00.000000000,"[1.9835201501846313, 1.9395159482955933, 1.4334666728973389, 1.0814324617385864]","[0.7878642678260803, 0.8925169706344604, 0.7585558295249939, 0.7358202934265137]"
1704.0,2010-09-01T00:00:00.000000000,"[1.9395159482955933, 1.4334666728973389, 1.0814324617385864, 0.8394088745117188]","[0.9073804616928101, 1.0137380361557007, 0.8286052942276001, 0.8617562055587769]"
1704.0,2010-12-01T00:00:00.000000000,"[1.4334666728973389, 1.0814324617385864, 0.8394088745117188, 0.9274174571037292]","[1.0477454662322998, 1.1385085582733154, 1.0377520322799683, 0.991912841796875]"
1704.0,2011-03-01T00:00:00.000000000,"[1.0814324617385864, 0.8394088745117188, 0.9274174571037292, 1.0594303607940674]","[0.9214271306991577, 1.0865012407302856, 0.9471050500869751, 0.884082555770874]"
1704.0,2011-06-01T00:00:00.000000000,"[0.8394088745117188, 0.9274174571037292, 1.0594303607940674, 1.455468773841858]","[0.8289462327957153, 0.987842321395874, 0.7631961703300476, 0.8215650320053101]"
1704.0,2011-09-01T00:00:00.000000000,"[0.9274174571037292, 1.0594303607940674, 1.455468773841858, 1.2574495077133179]","[0.892245888710022, 0.8797236680984497, 0.824718713760376, 0.8926444053649902]"
1704.0,2011-12-01T00:00:00.000000000,"[1.0594303607940674, 1.455468773841858, 1.2574495077133179, 1.6314857006072998]","[0.9197100400924683, 0.8679330348968506, 0.8419939279556274, 0.9245131015777588]"
1704.0,2012-03-01T00:00:00.000000000,"[1.455468773841858, 1.2574495077133179, 1.6314857006072998, 2.0495264530181885]","[1.0357654094696045, 0.9804115295410156, 1.0149701833724976, 1.022853970527649]"
1704.0,2012-06-01T00:00:00.000000000,"[1.2574495077133179, 1.6314857006072998, 2.0495264530181885, 2.3575565814971924]","[1.1927179098129272, 1.2550472021102905, 1.134940266609192, 1.1606191396713257]"
1704.0,2012-09-01T00:00:00.000000000,"[1.6314857006072998, 2.0495264530181885, 2.3575565814971924, 2.885607957839966]","[1.2766227722167969, 1.2501484155654907, 1.2859469652175903, 1.2373634576797485]"
