GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
7435.0,2013-03-01T00:00:00.000000000,"[4.633065700531006, 4.270240306854248, 3.9880435466766357, 3.705845832824707]","[3.9269633293151855, 3.9877681732177734, 4.0045928955078125, 4.0149617195129395]"
7906.0,2006-06-01T00:00:00.000000000,"[-0.1642882525920868, 0.14814451336860657, -0.20460210740566254, -0.05342501774430275]","[-0.2759590148925781, -0.26277342438697815, -0.25910550355911255, -0.2562674880027771]"
7906.0,2006-09-01T00:00:00.000000000,"[0.14814451336860657, -0.20460210740566254, -0.05342501774430275, 0.03728128597140312]","[-0.25901907682418823, -0.2454993575811386, -0.24174216389656067, -0.23884060978889465]"
7906.0,2006-12-01T00:00:00.000000000,"[-0.20460210740566254, -0.05342501774430275, 0.03728128597140312, 0.40010637044906616]","[-0.18208444118499756, -0.1651841402053833, -0.1605338454246521, -0.1582193821668625]"
7906.0,2007-03-01T00:00:00.000000000,"[-0.05342501774430275, 0.03728128597140312, 0.40010637044906616, -0.043346554040908813]","[-0.16475674510002136, -0.1478552371263504, -0.14321520924568176, -0.14127519726753235]"
7906.0,2007-06-01T00:00:00.000000000,"[0.03728128597140312, 0.40010637044906616, -0.043346554040908813, 0.1582229882478714]","[-0.16986170411109924, -0.15342813730239868, -0.14887285232543945, -0.1457529366016388]"
7906.0,2007-09-01T00:00:00.000000000,"[0.40010637044906616, -0.043346554040908813, 0.1582229882478714, 0.03728128597140312]","[-0.15908315777778625, -0.14239905774593353, -0.1377648115158081, -0.1337229460477829]"
7906.0,2007-12-01T00:00:00.000000000,"[-0.043346554040908813, 0.1582229882478714, 0.03728128597140312, 0.5210480690002441]","[-0.10639889538288116, -0.08691394329071045, -0.08149072527885437, -0.07605329155921936]"
7906.0,2008-03-01T00:00:00.000000000,"[0.1582229882478714, 0.03728128597140312, 0.5210480690002441, 0.057438213378190994]","[-0.07039332389831543, -0.05031472444534302, -0.044759929180145264, -0.04022496938705444]"
7906.0,2008-06-01T00:00:00.000000000,"[0.03728128597140312, 0.5210480690002441, 0.057438213378190994, 0.4202633202075958]","[-0.04861687123775482, -0.028128504753112793, -0.022471100091934204, -0.017384827136993408]"
7906.0,2008-09-01T00:00:00.000000000,"[0.5210480690002441, 0.057438213378190994, 0.4202633202075958, 0.2590077519416809]","[-0.06125098466873169, -0.041429921984672546, -0.035887449979782104, -0.02938559651374817]"
7906.0,2008-12-01T00:00:00.000000000,"[0.057438213378190994, 0.4202633202075958, 0.2590077519416809, 0.19853684306144714]","[0.05057382583618164, 0.07514405250549316, 0.08192190527915955, 0.08715546131134033]"
7906.0,2009-03-01T00:00:00.000000000,"[0.4202633202075958, 0.2590077519416809, 0.19853684306144714, -0.023189563304185867]","[0.07269074022769928, 0.09715352952480316, 0.10381300747394562, 0.10881505906581879]"
7906.0,2009-06-01T00:00:00.000000000,"[0.2590077519416809, 0.19853684306144714, -0.023189563304185867, 0.4202633202075958]","[0.1012880951166153, 0.1268758326768875, 0.13387592136859894, 0.13998986780643463]"
7906.0,2009-09-01T00:00:00.000000000,"[0.19853684306144714, -0.023189563304185867, 0.4202633202075958, 0.4404202401638031]","[0.11072143912315369, 0.136251300573349, 0.14318913221359253, 0.15030556917190552]"
7906.0,2009-12-01T00:00:00.000000000,"[-0.023189563304185867, 0.4202633202075958, 0.4404202401638031, 0.40010637044906616]","[0.17094504833221436, 0.19844409823417664, 0.206061452627182, 0.21151703596115112]"
7906.0,2010-03-01T00:00:00.000000000,"[0.4202633202075958, 0.4404202401638031, 0.40010637044906616, 0.09775207191705704]","[0.14546452462673187, 0.1711377054452896, 0.1782006174325943, 0.18500728905200958]"
7906.0,2010-06-01T00:00:00.000000000,"[0.4404202401638031, 0.40010637044906616, 0.09775207191705704, 0.4202633202075958]","[0.19311708211898804, 0.22036996483802795, 0.22795981168746948, 0.23447701334953308]"
7906.0,2010-09-01T00:00:00.000000000,"[0.40010637044906616, 0.09775207191705704, 0.4202633202075958, 0.29932162165641785]","[0.22843268513679504, 0.2564677596092224, 0.2642117738723755, 0.27099931240081787]"
7906.0,2010-12-01T00:00:00.000000000,"[0.09775207191705704, 0.4202633202075958, 0.29932162165641785, 0.7830883860588074]","[0.30062878131866455, 0.3307407796382904, 0.3390614688396454, 0.344153493642807]"
7906.0,2011-03-01T00:00:00.000000000,"[0.4202633202075958, 0.29932162165641785, 0.7830883860588074, 0.4605771601200104]","[0.28135576844215393, 0.3096998631954193, 0.3175675570964813, 0.3236127197742462]"
7906.0,2011-06-01T00:00:00.000000000,"[0.29932162165641785, 0.7830883860588074, 0.4605771601200104, 0.6218327283859253]","[0.30150774121284485, 0.3299531936645508, 0.33787238597869873, 0.3443312346935272]"
7906.0,2011-09-01T00:00:00.000000000,"[0.7830883860588074, 0.4605771601200104, 0.6218327283859253, -1.9784135818481445]","[0.29872608184814453, 0.3263317942619324, 0.334036648273468, 0.34136518836021423]"
7906.0,2011-12-01T00:00:00.000000000,"[0.4605771601200104, 0.6218327283859253, -1.9784135818481445, 0.964500904083252]","[0.4191899597644806, 0.4509027600288391, 0.459655225276947, 0.46473631262779236]"
7906.0,2012-03-01T00:00:00.000000000,"[0.6218327283859253, -1.9784135818481445, 0.964500904083252, 0.6218327283859253]","[0.45686477422714233, 0.4888221323490143, 0.49762025475502014, 0.5020461082458496]"
7906.0,2012-06-01T00:00:00.000000000,"[-1.9784135818481445, 0.964500904083252, 0.6218327283859253, 0.8637161254882812]","[0.48954951763153076, 0.5219389200210571, 0.5308670401573181, 0.5354889035224915]"
7906.0,2012-09-01T00:00:00.000000000,"[0.964500904083252, 0.6218327283859253, 0.8637161254882812, 0.9241870045661926]","[0.09711695462465286, 0.13871441781520844, 0.15772318840026855, 0.18282462656497955]"
7906.0,2012-12-01T00:00:00.000000000,"[0.6218327283859253, 0.8637161254882812, 0.9241870045661926, 1.3877967596054077]","[0.32288265228271484, 0.36092880368232727, 0.37278813123703003, 0.3948281705379486]"
7906.0,2013-03-01T00:00:00.000000000,"[0.8637161254882812, 0.9241870045661926, 1.3877967596054077, 0.722617506980896]","[0.6747971773147583, 0.7218098640441895, 0.7348462343215942, 0.7436760067939758]"
8762.0,2006-06-01T00:00:00.000000000,"[0.964500904083252, 1.2063844203948975, 1.1862272024154663, 0.9040300846099854]","[1.3147083520889282, 1.352819561958313, 1.3636386394500732, 1.3782016038894653]"
8762.0,2006-09-01T00:00:00.000000000,"[1.2063844203948975, 1.1862272024154663, 0.9040300846099854, 1.0652856826782227]","[1.2932121753692627, 1.3288432359695435, 1.3389790058135986, 1.3541518449783325]"
8762.0,2006-12-01T00:00:00.000000000,"[1.1862272024154663, 0.9040300846099854, 1.0652856826782227, 1.024971842765808]","[1.3544679880142212, 1.3914613723754883, 1.4019168615341187, 1.4150383472442627]"
8762.0,2007-03-01T00:00:00.000000000,"[0.9040300846099854, 1.0652856826782227, 1.024971842765808, 1.1459133625030518]","[1.260418176651001, 1.293442964553833, 1.3029742240905762, 1.3205327987670898]"
8762.0,2007-06-01T00:00:00.000000000,"[1.0652856826782227, 1.024971842765808, 1.1459133625030518, 0.7830883860588074]","[1.1891908645629883, 1.2185544967651367, 1.2271870374679565, 1.2474541664123535]"
8762.0,2007-09-01T00:00:00.000000000,"[1.024971842765808, 1.1459133625030518, 0.7830883860588074, 0.6419897675514221]","[1.255483865737915, 1.2841753959655762, 1.2922078371047974, 1.309114933013916]"
8762.0,2007-12-01T00:00:00.000000000,"[1.1459133625030518, 0.7830883860588074, 0.6419897675514221, 1.1257563829421997]","[1.2712815999984741, 1.2998626232147217, 1.307861089706421, 1.3241523504257202]"
8762.0,2008-03-01T00:00:00.000000000,"[0.7830883860588074, 0.6419897675514221, 1.1257563829421997, 1.22654128074646]","[1.1291706562042236, 1.1536964178085327, 1.1613764762878418, 1.1836940050125122]"
8762.0,2008-06-01T00:00:00.000000000,"[0.6419897675514221, 1.1257563829421997, 1.22654128074646, 0.9846578240394592]","[0.990847647190094, 1.0145149230957031, 1.024438738822937, 1.0511181354522705]"
8762.0,2008-09-01T00:00:00.000000000,"[1.1257563829421997, 1.22654128074646, 0.9846578240394592, 0.7629314661026001]","[0.9033651947975159, 0.9337632656097412, 0.9512156248092651, 0.9779053330421448]"
8762.0,2008-12-01T00:00:00.000000000,"[1.22654128074646, 0.9846578240394592, 0.7629314661026001, 1.246698260307312]","[1.026411533355713, 1.051716923713684, 1.0628465414047241, 1.0873156785964966]"
8762.0,2009-03-01T00:00:00.000000000,"[0.9846578240394592, 0.7629314661026001, 1.246698260307312, 1.4482678174972534]","[0.9955853819847107, 1.019864559173584, 1.0308189392089844, 1.0568790435791016]"
8762.0,2009-06-01T00:00:00.000000000,"[0.7629314661026001, 1.246698260307312, 1.4482678174972534, 1.0652856826782227]","[0.9712981581687927, 0.9979792237281799, 1.0116373300552368, 1.037522792816162]"
8762.0,2009-09-01T00:00:00.000000000,"[1.246698260307312, 1.4482678174972534, 1.0652856826782227, 0.9443439245223999]","[0.9510403275489807, 0.979123055934906, 0.9941432476043701, 1.0203592777252197]"
8762.0,2009-12-01T00:00:00.000000000,"[1.4482678174972534, 1.0652856826782227, 0.9443439245223999, 1.3071690797805786]","[1.0665465593338013, 1.0889308452606201, 1.0971819162368774, 1.1216832399368286]"
8762.0,2010-03-01T00:00:00.000000000,"[1.0652856826782227, 0.9443439245223999, 1.3071690797805786, 1.569209337234497]","[1.0996654033660889, 1.1183929443359375, 1.1241018772125244, 1.143434762954712]"
8762.0,2010-06-01T00:00:00.000000000,"[0.9443439245223999, 1.3071690797805786, 1.569209337234497, 1.1862272024154663]","[1.012358546257019, 1.0316319465637207, 1.039734959602356, 1.061609148979187]"
8762.0,2010-09-01T00:00:00.000000000,"[1.3071690797805786, 1.569209337234497, 1.1862272024154663, 1.266855239868164]","[1.0420414209365845, 1.061549425125122, 1.069618821144104, 1.0901069641113281]"
8762.0,2010-12-01T00:00:00.000000000,"[1.569209337234497, 1.1862272024154663, 1.266855239868164, 1.811092734336853]","[1.1308242082595825, 1.1491174697875977, 1.1545392274856567, 1.1728136539459229]"
8762.0,2011-03-01T00:00:00.000000000,"[1.1862272024154663, 1.266855239868164, 1.811092734336853, 1.9118773937225342]","[1.1456706523895264, 1.1627346277236938, 1.1676539182662964, 1.1821931600570679]"
8762.0,2011-06-01T00:00:00.000000000,"[1.266855239868164, 1.811092734336853, 1.9118773937225342, 1.4079537391662598]","[1.119493842124939, 1.1351869106292725, 1.1398959159851074, 1.1556406021118164]"
8762.0,2011-09-01T00:00:00.000000000,"[1.811092734336853, 1.9118773937225342, 1.4079537391662598, 1.3877967596054077]","[1.118991732597351, 1.1357513666152954, 1.1422779560089111, 1.1567397117614746]"
8762.0,2011-12-01T00:00:00.000000000,"[1.9118773937225342, 1.4079537391662598, 1.3877967596054077, 2.3351733684539795]","[1.2015825510025024, 1.218910574913025, 1.2239227294921875, 1.238623023033142]"
8762.0,2012-03-01T00:00:00.000000000,"[1.4079537391662598, 1.3877967596054077, 2.3351733684539795, 2.355330228805542]","[1.3018028736114502, 1.3236957788467407, 1.3299938440322876, 1.343085527420044]"
8762.0,2012-06-01T00:00:00.000000000,"[1.3877967596054077, 2.3351733684539795, 2.355330228805542, 1.5893663167953491]","[1.2988792657852173, 1.3203107118606567, 1.3264446258544922, 1.3403759002685547]"
8762.0,2012-09-01T00:00:00.000000000,"[2.3351733684539795, 2.355330228805542, 1.5893663167953491, 1.3273259401321411]","[1.2729506492614746, 1.2936536073684692, 1.300175666809082, 1.3152925968170166]"
8762.0,2012-12-01T00:00:00.000000000,"[2.355330228805542, 1.5893663167953491, 1.3273259401321411, 2.2948594093322754]","[1.4161272048950195, 1.4426604509353638, 1.4501807689666748, 1.46504807472229]"
8762.0,2013-03-01T00:00:00.000000000,"[1.5893663167953491, 1.3273259401321411, 2.2948594093322754, 2.395644187927246]","[1.5089991092681885, 1.5405704975128174, 1.549598217010498, 1.5651545524597168]"
9667.0,2006-06-01T00:00:00.000000000,"[1.024971842765808, 1.3005173206329346, -0.029841380193829536, -0.023189563304185867]","[-0.06372751295566559, -0.032691821455955505, -0.019495688378810883, 0.0025117695331573486]"
9667.0,2006-09-01T00:00:00.000000000,"[1.3005173206329346, -0.029841380193829536, -0.023189563304185867, 1.5355472564697266]","[0.17890894412994385, 0.21114304661750793, 0.2201496660709381, 0.23885497450828552]"
9667.0,2006-12-01T00:00:00.000000000,"[-0.029841380193829536, -0.023189563304185867, 1.5355472564697266, 1.716959834098816]","[0.20786379277706146, 0.24304424226284027, 0.2530990540981293, 0.27627602219581604]"
9667.0,2007-03-01T00:00:00.000000000,"[-0.023189563304185867, 1.5355472564697266, 1.716959834098816, 0.47408241033554077]","[0.36804699897766113, 0.4076647162437439, 0.4188433289527893, 0.4351294934749603]"
9667.0,2007-06-01T00:00:00.000000000,"[1.5355472564697266, 1.716959834098816, 0.47408241033554077, 0.2656594514846802]","[-0.007678131572902203, 0.029822474345564842, 0.04669588804244995, 0.07580994814634323]"
9667.0,2007-09-01T00:00:00.000000000,"[1.716959834098816, 0.47408241033554077, 0.2656594514846802, 1.7774306535720825]","[0.3788936138153076, 0.4201064109802246, 0.4316806197166443, 0.45422640442848206]"
9667.0,2007-12-01T00:00:00.000000000,"[0.47408241033554077, 0.2656594514846802, 1.7774306535720825, 1.8917205333709717]","[0.43664300441741943, 0.4817631244659424, 0.49443650245666504, 0.5214483737945557]"
9667.0,2008-03-01T00:00:00.000000000,"[0.2656594514846802, 1.7774306535720825, 1.8917205333709717, 0.6756517887115479]","[0.6363397836685181, 0.6876014471054077, 0.7020833492279053, 0.7211829423904419]"
9667.0,2008-06-01T00:00:00.000000000,"[1.7774306535720825, 1.8917205333709717, 0.6756517887115479, 0.5748670697212219]","[0.3130493462085724, 0.3583414852619171, 0.37458083033561707, 0.4061996340751648]"
9667.0,2008-09-01T00:00:00.000000000,"[1.8917205333709717, 0.6756517887115479, 0.5748670697212219, 2.0866384506225586]","[0.6559862494468689, 0.7083786725997925, 0.723109245300293, 0.7481050491333008]"
9667.0,2008-12-01T00:00:00.000000000,"[0.6756517887115479, 0.5748670697212219, 2.0866384506225586, 2.2410402297973633]","[0.7300257682800293, 0.7863444685935974, 0.802135169506073, 0.8302891254425049]"
9667.0,2009-03-01T00:00:00.000000000,"[0.5748670697212219, 2.0866384506225586, 2.2410402297973633, 1.1727222204208374]","[0.9528465270996094, 1.0158209800720215, 1.0335079431533813, 1.0529011487960815]"
9667.0,2009-06-01T00:00:00.000000000,"[2.0866384506225586, 2.2410402297973633, 1.1727222204208374, 1.4482678174972534]","[0.7234735488891602, 0.7773138880729675, 0.7927801609039307, 0.8226332664489746]"
9667.0,2009-09-01T00:00:00.000000000,"[2.2410402297973633, 1.1727222204208374, 1.4482678174972534, 2.8995678424835205]","[1.026577353477478, 1.09169602394104, 1.1099307537078857, 1.1333982944488525]"
9667.0,2009-12-01T00:00:00.000000000,"[1.1727222204208374, 1.4482678174972534, 2.8995678424835205, 2.865906000137329]","[1.124766230583191, 1.1945921182632446, 1.2142082452774048, 1.24031400680542]"
9667.0,2010-03-01T00:00:00.000000000,"[1.4482678174972534, 2.8995678424835205, 2.865906000137329, 1.4281105995178223]","[1.3328040838241577, 1.407726764678955, 1.428635597229004, 1.447370171546936]"
9667.0,2010-06-01T00:00:00.000000000,"[2.8995678424835205, 2.865906000137329, 1.4281105995178223, 1.468424677848816]","[1.2262083292007446, 1.294277548789978, 1.3130316734313965, 1.3386266231536865]"
9667.0,2010-09-01T00:00:00.000000000,"[2.865906000137329, 1.4281105995178223, 1.468424677848816, 3.4639627933502197]","[1.496086597442627, 1.5758388042449951, 1.5980870723724365, 1.621384859085083]"
9667.0,2010-12-01T00:00:00.000000000,"[1.4281105995178223, 1.468424677848816, 3.4639627933502197, 3.517781972885132]","[1.5898046493530273, 1.6741323471069336, 1.6977646350860596, 1.7253694534301758]"
9667.0,2011-03-01T00:00:00.000000000,"[1.468424677848816, 3.4639627933502197, 3.517781972885132, 1.9185293912887573]","[1.8082499504089355, 1.8974590301513672, 1.9222698211669922, 1.9419047832489014]"
9667.0,2011-06-01T00:00:00.000000000,"[3.4639627933502197, 3.517781972885132, 1.9185293912887573, 1.7909358739852905]","[1.613853931427002, 1.6924651861190796, 1.7141073942184448, 1.743412733078003]"
9667.0,2011-09-01T00:00:00.000000000,"[3.517781972885132, 1.9185293912887573, 1.7909358739852905, 3.8201358318328857]","[1.9118952751159668, 2.0031485557556152, 2.0284411907196045, 2.0553009510040283]"
9667.0,2011-12-01T00:00:00.000000000,"[1.9185293912887573, 1.7909358739852905, 3.8201358318328857, 4.619560241699219]","[2.1363959312438965, 2.2369847297668457, 2.265092372894287, 2.291891098022461]"
9667.0,2012-03-01T00:00:00.000000000,"[1.7909358739852905, 3.8201358318328857, 4.619560241699219, 2.4696199893951416]","[2.362936019897461, 2.4677724838256836, 2.496779203414917, 2.5155787467956543]"
9667.0,2012-06-01T00:00:00.000000000,"[3.8201358318328857, 4.619560241699219, 2.4696199893951416, 3.2019221782684326]","[2.116194725036621, 2.208662271499634, 2.2342331409454346, 2.264833927154541]"
9667.0,2012-09-01T00:00:00.000000000,"[4.619560241699219, 2.4696199893951416, 3.2019221782684326, 4.3911824226379395]","[2.2951197624206543, 2.394523859024048, 2.4220094680786133, 2.454828977584839]"
9667.0,2012-12-01T00:00:00.000000000,"[2.4696199893951416, 3.2019221782684326, 4.3911824226379395, 3.262392997741699]","[2.5896244049072266, 2.7021484375, 2.7336692810058594, 2.7672080993652344]"
9667.0,2013-03-01T00:00:00.000000000,"[3.2019221782684326, 4.3911824226379395, 3.262392997741699, 1.750622034072876]","[2.8947927951812744, 3.013571262359619, 3.046475887298584, 3.068934679031372]"
10903.0,2006-06-01T00:00:00.000000000,"[1.9118773937225342, 2.3351733684539795, 2.173917770385742, 1.9925053119659424]","[1.7053897380828857, 1.7574257850646973, 1.771815538406372, 1.780775785446167]"
10903.0,2006-09-01T00:00:00.000000000,"[2.3351733684539795, 2.173917770385742, 1.9925053119659424, 2.355330228805542]","[1.7034616470336914, 1.7541534900665283, 1.7682528495788574, 1.779447317123413]"
10903.0,2006-12-01T00:00:00.000000000,"[2.173917770385742, 1.9925053119659424, 2.355330228805542, 2.3754870891571045]","[1.8029638528823853, 1.856385588645935, 1.8712131977081299, 1.8821275234222412]"
10903.0,2007-03-01T00:00:00.000000000,"[1.9925053119659424, 2.355330228805542, 2.3754870891571045, 1.8715635538101196]","[1.8426485061645508, 1.8962310552597046, 1.9111270904541016, 1.9231616258621216]"
10903.0,2007-06-01T00:00:00.000000000,"[2.355330228805542, 2.3754870891571045, 1.8715635538101196, 2.577056884765625]","[1.9445831775665283, 1.9997079372406006, 2.0149426460266113, 2.0242834091186523]"
10903.0,2007-09-01T00:00:00.000000000,"[2.3754870891571045, 1.8715635538101196, 2.577056884765625, 3.0003528594970703]","[2.0418732166290283, 2.0991921424865723, 2.115004062652588, 2.1233818531036377]"
10903.0,2007-12-01T00:00:00.000000000,"[1.8715635538101196, 2.577056884765625, 3.0003528594970703, 3.4236488342285156]","[2.028223991394043, 2.0844945907592773, 2.100131034851074, 2.1122829914093018]"
10903.0,2008-03-01T00:00:00.000000000,"[2.577056884765625, 3.0003528594970703, 3.4236488342285156, 3.3027069568634033]","[2.0332894325256348, 2.088683605194092, 2.1041181087493896, 2.1172680854797363]"
10903.0,2008-06-01T00:00:00.000000000,"[3.0003528594970703, 3.4236488342285156, 3.3027069568634033, 3.8267874717712402]","[2.1757562160491943, 2.2347939014434814, 2.251136064529419, 2.2616989612579346]"
10903.0,2008-09-01T00:00:00.000000000,"[3.4236488342285156, 3.3027069568634033, 3.8267874717712402, 4.008200168609619]","[2.411691665649414, 2.4787416458129883, 2.497204303741455, 2.5033469200134277]"
10903.0,2008-12-01T00:00:00.000000000,"[3.3027069568634033, 3.8267874717712402, 4.008200168609619, 4.411339282989502]","[2.628095865249634, 2.70377779006958, 2.7244558334350586, 2.728997230529785]"
10903.0,2009-03-01T00:00:00.000000000,"[3.8267874717712402, 4.008200168609619, 4.411339282989502, 4.270240306854248]","[2.6823315620422363, 2.7603049278259277, 2.7816803455352783, 2.789978504180908]"
10903.0,2009-06-01T00:00:00.000000000,"[4.008200168609619, 4.411339282989502, 4.270240306854248, 5.177303314208984]","[2.8507184982299805, 2.9348082542419434, 2.957873582839966, 2.967170238494873]"
10903.0,2009-09-01T00:00:00.000000000,"[4.411339282989502, 4.270240306854248, 5.177303314208984, 5.378872871398926]","[3.09218168258667, 3.183763027191162, 3.208815097808838, 3.2157459259033203]"
10903.0,2009-12-01T00:00:00.000000000,"[4.270240306854248, 5.177303314208984, 5.378872871398926, 5.923110485076904]","[3.2606372833251953, 3.358238697052002, 3.3849780559539795, 3.3943123817443848]"
10903.0,2010-03-01T00:00:00.000000000,"[5.177303314208984, 5.378872871398926, 5.923110485076904, 5.661069869995117]","[3.377453565597534, 3.478403091430664, 3.506131410598755, 3.518284559249878]"
10903.0,2010-06-01T00:00:00.000000000,"[5.378872871398926, 5.923110485076904, 5.661069869995117, 6.5681328773498535]","[3.5521152019500732, 3.6603851318359375, 3.690247058868408, 3.7073421478271484]"
10903.0,2010-09-01T00:00:00.000000000,"[5.923110485076904, 5.661069869995117, 6.5681328773498535, 6.306092262268066]","[3.7981960773468018, 3.914799213409424, 3.946841239929199, 3.965362071990967]"
10903.0,2010-12-01T00:00:00.000000000,"[5.661069869995117, 6.5681328773498535, 6.306092262268066, 6.870487213134766]","[4.053088665008545, 4.179800033569336, 4.214582443237305, 4.236502647399902]"
10903.0,2011-03-01T00:00:00.000000000,"[6.5681328773498535, 6.306092262268066, 6.870487213134766, 6.910800933837891]","[4.286269664764404, 4.418890476226807, 4.454665660858154, 4.477853298187256]"
10903.0,2011-06-01T00:00:00.000000000,"[6.306092262268066, 6.870487213134766, 6.910800933837891, 6.547976016998291]","[4.453200340270996, 4.59302282333374, 4.630720138549805, 4.662339687347412]"
10903.0,2011-09-01T00:00:00.000000000,"[6.870487213134766, 6.910800933837891, 6.547976016998291, 13.401337623596191]","[4.64647102355957, 4.7926483154296875, 4.832200050354004, 4.867732048034668]"
10903.0,2011-12-01T00:00:00.000000000,"[6.910800933837891, 6.547976016998291, 13.401337623596191, 6.124680042266846]","[5.01413631439209, 5.173322677612305, 5.216289043426514, 5.250399589538574]"
10903.0,2012-03-01T00:00:00.000000000,"[6.547976016998291, 13.401337623596191, 6.124680042266846, 4.129141807556152]","[5.339095115661621, 5.5084686279296875, 5.554100036621094, 5.587285041809082]"
10903.0,2012-06-01T00:00:00.000000000,"[13.401337623596191, 6.124680042266846, 4.129141807556152, 9.7529296875]","[5.458011150360107, 5.6309356689453125, 5.677803039550781, 5.716242790222168]"
10903.0,2012-09-01T00:00:00.000000000,"[6.124680042266846, 4.129141807556152, 9.7529296875, 8.523355484008789]","[6.611547470092773, 6.844257354736328, 6.906915664672852, 6.9532470703125]"
10903.0,2012-12-01T00:00:00.000000000,"[4.129141807556152, 9.7529296875, 8.523355484008789, 8.160531044006348]","[6.560548305511475, 6.787302017211914, 6.848446846008301, 6.902917861938477]"
10903.0,2013-03-01T00:00:00.000000000,"[9.7529296875, 8.523355484008789, 8.160531044006348, 8.079903602600098]","[6.510388374328613, 6.732058525085449, 6.792357444763184, 6.8497314453125]"
11259.0,2006-06-01T00:00:00.000000000,"[1.266855239868164, 1.488581657409668, 1.3676397800445557, 2.2948594093322754]","[1.5647659301757812, 1.6148340702056885, 1.628843069076538, 1.64224112033844]"
11259.0,2006-09-01T00:00:00.000000000,"[1.488581657409668, 1.3676397800445557, 2.2948594093322754, 1.1257563829421997]","[1.5802910327911377, 1.6289222240447998, 1.642499566078186, 1.6554489135742188]"
11259.0,2006-12-01T00:00:00.000000000,"[1.3676397800445557, 2.2948594093322754, 1.1257563829421997, 1.22654128074646]","[1.5956979990005493, 1.6436150074005127, 1.6570377349853516, 1.6702758073806763]"
11259.0,2007-03-01T00:00:00.000000000,"[2.2948594093322754, 1.1257563829421997, 1.22654128074646, 1.0451287031173706]","[1.5496447086334229, 1.593294620513916, 1.6052138805389404, 1.6208608150482178]"
11259.0,2007-06-01T00:00:00.000000000,"[1.1257563829421997, 1.22654128074646, 1.0451287031173706, 2.052976369857788]","[1.6843236684799194, 1.7336640357971191, 1.747495412826538, 1.7613956928253174]"
11259.0,2007-09-01T00:00:00.000000000,"[1.22654128074646, 1.0451287031173706, 2.052976369857788, 1.024971842765808]","[1.654984474182129, 1.7016770839691162, 1.7148064374923706, 1.7297589778900146]"
11259.0,2007-12-01T00:00:00.000000000,"[1.0451287031173706, 2.052976369857788, 1.024971842765808, 1.2063844203948975]","[1.6130545139312744, 1.6571332216262817, 1.6696357727050781, 1.6864590644836426]"
11259.0,2008-03-01T00:00:00.000000000,"[2.052976369857788, 1.024971842765808, 1.2063844203948975, 1.024971842765808]","[1.5749095678329468, 1.615533709526062, 1.6269137859344482, 1.6449650526046753]"
11259.0,2008-06-01T00:00:00.000000000,"[1.024971842765808, 1.2063844203948975, 1.024971842765808, 1.6699939966201782]","[1.6365050077438354, 1.6795156002044678, 1.6917699575424194, 1.7096585035324097]"
11259.0,2008-09-01T00:00:00.000000000,"[1.2063844203948975, 1.024971842765808, 1.6699939966201782, 1.0652856826782227]","[1.5584633350372314, 1.5970938205718994, 1.608046293258667, 1.6289751529693604]"
11259.0,2008-12-01T00:00:00.000000000,"[1.024971842765808, 1.6699939966201782, 1.0652856826782227, 1.22654128074646]","[1.5534976720809937, 1.5904030799865723, 1.60086190700531, 1.6217765808105469]"
11259.0,2009-03-01T00:00:00.000000000,"[1.6699939966201782, 1.0652856826782227, 1.22654128074646, 1.0652856826782227]","[1.5660243034362793, 1.604150652885437, 1.6161744594573975, 1.6352351903915405]"
11259.0,2009-06-01T00:00:00.000000000,"[1.0652856826782227, 1.22654128074646, 1.0652856826782227, 1.730465054512024]","[1.5748974084854126, 1.6109856367111206, 1.6213462352752686, 1.641611099243164]"
11259.0,2009-09-01T00:00:00.000000000,"[1.22654128074646, 1.0652856826782227, 1.730465054512024, 1.3474829196929932]","[1.5070183277130127, 1.5395786762237549, 1.5489884614944458, 1.5718512535095215]"
11259.0,2009-12-01T00:00:00.000000000,"[1.0652856826782227, 1.730465054512024, 1.3474829196929932, 1.6498371362686157]","[1.457377314567566, 1.4882845878601074, 1.497754454612732, 1.522444486618042]"
11259.0,2010-03-01T00:00:00.000000000,"[1.730465054512024, 1.3474829196929932, 1.6498371362686157, 1.22654128074646]","[1.5313905477523804, 1.5669604539871216, 1.5794535875320435, 1.5994303226470947]"
11259.0,2010-06-01T00:00:00.000000000,"[1.3474829196929932, 1.6498371362686157, 1.22654128074646, 1.8917205333709717]","[1.5317119359970093, 1.562546968460083, 1.5713982582092285, 1.5937690734863281]"
11259.0,2010-09-01T00:00:00.000000000,"[1.6498371362686157, 1.22654128074646, 1.8917205333709717, 1.3273259401321411]","[1.437150001525879, 1.4665331840515137, 1.4768855571746826, 1.5018978118896484]"
11259.0,2010-12-01T00:00:00.000000000,"[1.22654128074646, 1.8917205333709717, 1.3273259401321411, 1.6095231771469116]","[1.5047577619552612, 1.5328588485717773, 1.5415366888046265, 1.5648741722106934]"
11259.0,2011-03-01T00:00:00.000000000,"[1.8917205333709717, 1.3273259401321411, 1.6095231771469116, 1.3877967596054077]","[1.575933814048767, 1.6075239181518555, 1.6183156967163086, 1.63749098777771]"
11259.0,2011-06-01T00:00:00.000000000,"[1.3273259401321411, 1.6095231771469116, 1.3877967596054077, 1.831249713897705]","[1.5457991361618042, 1.5730750560760498, 1.5809506177902222, 1.603656530380249]"
