GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
126136.0,2007-06-01T00:00:00.000000000,"[0.553381085395813, 0.44337034225463867, -0.28270024061203003, 1.8075029850006104]","[-0.4793117046356201, -0.026562213897705078, -0.3535120487213135, 1.258803129196167]"
126136.0,2007-09-01T00:00:00.000000000,"[0.44337034225463867, -0.28270024061203003, 1.8075029850006104, 0.8394088745117188]","[-0.2818467617034912, -0.7543544769287109, 0.2516803741455078, -0.6640807390213013]"
126136.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, 1.8075029850006104, 0.8394088745117188, 1.8295050859451294]","[-0.5235458612442017, -0.43933534622192383, -1.010784387588501, -1.1763103008270264]"
126136.0,2008-03-01T00:00:00.000000000,"[1.8075029850006104, 0.8394088745117188, 1.8295050859451294, 2.2915501594543457]","[-0.14105212688446045, 0.22342896461486816, -0.36187219619750977, -0.7834155559539795]"
126136.0,2008-06-01T00:00:00.000000000,"[0.8394088745117188, 1.8295050859451294, 2.2915501594543457, 2.1375350952148438]","[0.3680011034011841, 0.9253684282302856, 0.15022718906402588, 1.4135359525680542]"
126136.0,2008-09-01T00:00:00.000000000,"[1.8295050859451294, 2.2915501594543457, 2.1375350952148438, 1.7414965629577637]","[0.10516214370727539, -0.3475222587585449, 0.7480789422988892, -0.02895796298980713]"
126136.0,2008-12-01T00:00:00.000000000,"[2.2915501594543457, 2.1375350952148438, 1.7414965629577637, 2.3575565814971924]","[0.4105362892150879, 0.920691728591919, 0.39568281173706055, 0.2686471939086914]"
126136.0,2010-09-01T00:00:00.000000000,"[2.1375350952148438, 1.7414965629577637, 2.3575565814971924, 3.127631425857544]","[1.1143134832382202, 1.635515809059143, 1.3906265497207642, 0.4504197835922241]"
126136.0,2010-12-01T00:00:00.000000000,"[1.7414965629577637, 2.3575565814971924, 3.127631425857544, 6.515960693359375]","[1.045344591140747, 1.5448882579803467, 0.7614436149597168, 1.696768045425415]"
126136.0,2011-03-01T00:00:00.000000000,"[2.3575565814971924, 3.127631425857544, 6.515960693359375, 3.3916571140289307]","[0.9314723014831543, 0.7825653553009033, 2.098994493484497, 1.4715690612792969]"
126136.0,2011-06-01T00:00:00.000000000,"[3.127631425857544, 6.515960693359375, 3.3916571140289307, 7.286036014556885]","[0.9045226573944092, 1.4904632568359375, 1.3385672569274902, 0.9605724811553955]"
126136.0,2011-09-01T00:00:00.000000000,"[6.515960693359375, 3.3916571140289307, 7.286036014556885, 7.880094051361084]","[3.114762783050537, 2.614393711090088, 2.602926254272461, 1.8950666189193726]"
126136.0,2011-12-01T00:00:00.000000000,"[3.3916571140289307, 7.286036014556885, 7.880094051361084, 12.610553741455078]","[3.7322945594787598, 4.161248207092285, 3.2000341415405273, 3.997069835662842]"
126136.0,2012-03-01T00:00:00.000000000,"[7.286036014556885, 7.880094051361084, 12.610553741455078, 8.34213924407959]","[2.9596145153045654, 2.6706948280334473, 3.733970880508423, 2.0496890544891357]"
126136.0,2012-06-01T00:00:00.000000000,"[7.880094051361084, 12.610553741455078, 8.34213924407959, 10.938390731811523]","[4.7621941566467285, 5.947336673736572, 4.505260944366455, 4.3279829025268555]"
126136.0,2012-09-01T00:00:00.000000000,"[12.610553741455078, 8.34213924407959, 10.938390731811523, 13.6006498336792]","[7.006503105163574, 5.430704593658447, 4.937036514282227, 4.681432247161865]"
126136.0,2012-12-01T00:00:00.000000000,"[8.34213924407959, 10.938390731811523, 13.6006498336792, 18.947172164916992]","[6.864630222320557, 7.619063854217529, 6.296792984008789, 7.71373987197876]"
134932.0,2006-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.23869597911834717, -0.3267045319080353, -0.2606981098651886]","[-0.2746807634830475, -0.27054744958877563, -0.23986679315567017, -0.25899481773376465]"
134932.0,2006-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.3267045319080353, -0.2606981098651886, -0.21669383347034454]","[-0.27879393100738525, -0.2664870023727417, -0.265710711479187, -0.2510548233985901]"
134932.0,2006-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.2606981098651886, -0.21669383347034454, -0.19469167292118073]","[-0.2770706117153168, -0.2927137613296509, -0.23553413152694702, -0.24030005931854248]"
134932.0,2007-03-01T00:00:00.000000000,"[-0.2606981098651886, -0.21669383347034454, -0.19469167292118073, -0.28270024061203003]","[-0.28421294689178467, -0.2893304228782654, -0.2569643259048462, -0.2672955393791199]"
134932.0,2007-06-01T00:00:00.000000000,"[-0.21669383347034454, -0.19469167292118073, -0.28270024061203003, -0.3267045319080353]","[-0.24317361414432526, -0.22616231441497803, -0.21932968497276306, -0.2365337610244751]"
134932.0,2007-09-01T00:00:00.000000000,"[-0.19469167292118073, -0.28270024061203003, -0.3267045319080353, -0.23869597911834717]","[-0.23423922061920166, -0.2118782252073288, -0.21829725801944733, -0.20883896946907043]"
134932.0,2007-12-01T00:00:00.000000000,"[-0.28270024061203003, -0.3267045319080353, -0.23869597911834717, -0.1726895570755005]","[-0.24856017529964447, -0.25741174817085266, -0.20777618885040283, -0.21325382590293884]"
134932.0,2008-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.23869597911834717, -0.1726895570755005, -0.06267886608839035]","[-0.2679915428161621, -0.2751908004283905, -0.2497265338897705, -0.2530970573425293]"
134932.0,2008-06-01T00:00:00.000000000,"[-0.23869597911834717, -0.1726895570755005, -0.06267886608839035, -0.19469167292118073]","[-0.25373342633247375, -0.23612159490585327, -0.263253390789032, -0.24895378947257996]"
134932.0,2008-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.06267886608839035, -0.19469167292118073, -0.12868529558181763]","[-0.23561599850654602, -0.21658514440059662, -0.22352762520313263, -0.2140503078699112]"
134932.0,2008-12-01T00:00:00.000000000,"[-0.06267886608839035, -0.19469167292118073, -0.12868529558181763, -0.018674563616514206]","[-0.24844324588775635, -0.2540820837020874, -0.21214601397514343, -0.21320970356464386]"
134932.0,2009-03-01T00:00:00.000000000,"[-0.19469167292118073, -0.12868529558181763, -0.018674563616514206, 0.15734252333641052]","[-0.21375775337219238, -0.20825183391571045, -0.17576676607131958, -0.20334449410438538]"
134932.0,2009-06-01T00:00:00.000000000,"[-0.12868529558181763, -0.018674563616514206, 0.15734252333641052, 0.17934469878673553]","[-0.210471048951149, -0.17849941551685333, -0.2167668640613556, -0.22024598717689514]"
134932.0,2009-09-01T00:00:00.000000000,"[-0.018674563616514206, 0.15734252333641052, 0.17934469878673553, 0.3113575577735901]","[-0.19286097586154938, -0.16606946289539337, -0.17953889071941376, -0.1669725477695465]"
134932.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.17934469878673553, 0.3113575577735901, 0.553381085395813]","[-0.1966886818408966, -0.20394843816757202, -0.15943796932697296, -0.14433105289936066]"
134932.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, 0.3113575577735901, 0.553381085395813, 0.4653724431991577]","[-0.10509876906871796, -0.0848294049501419, -0.07746045291423798, -0.065999835729599]"
134932.0,2010-06-01T00:00:00.000000000,"[0.3113575577735901, 0.553381085395813, 0.4653724431991577, 0.2453511357307434]","[0.00586274266242981, 0.0013750195503234863, -0.06370516121387482, -0.14299993216991425]"
134932.0,2010-09-01T00:00:00.000000000,"[0.553381085395813, 0.4653724431991577, 0.2453511357307434, 0.2233489453792572]","[0.036819323897361755, 0.019969001412391663, -0.0719355046749115, -0.08184318244457245]"
134932.0,2010-12-01T00:00:00.000000000,"[0.4653724431991577, 0.2453511357307434, 0.2233489453792572, 0.025329740718007088]","[0.08491042256355286, 0.04085169732570648, -0.0251675546169281, -0.019914180040359497]"
134932.0,2011-03-01T00:00:00.000000000,"[0.2453511357307434, 0.2233489453792572, 0.025329740718007088, -0.04067668318748474]","[0.15790711343288422, 0.13514377176761627, 0.11609460413455963, -0.026829391717910767]"
134932.0,2011-06-01T00:00:00.000000000,"[0.2233489453792572, 0.025329740718007088, -0.04067668318748474, -0.48071953654289246]","[0.15404728055000305, 0.12235239148139954, -0.06331206113100052, -0.12692907452583313]"
134932.0,2011-09-01T00:00:00.000000000,"[0.025329740718007088, -0.04067668318748474, -0.48071953654289246, -0.4367152154445648]","[0.22038650512695312, 0.09473934769630432, -0.06925063580274582, -0.03211013972759247]"
134932.0,2011-12-01T00:00:00.000000000,"[-0.04067668318748474, -0.48071953654289246, -0.4367152154445648, -0.10668310523033142]","[0.03861306607723236, 0.0021792203187942505, -0.05174592137336731, -0.08383430540561676]"
134932.0,2012-03-01T00:00:00.000000000,"[-0.48071953654289246, -0.4367152154445648, -0.10668310523033142, 0.06933397799730301]","[0.06604722142219543, 0.039866045117378235, 0.0243300199508667, -0.050463661551475525]"
134932.0,2012-06-01T00:00:00.000000000,"[-0.4367152154445648, -0.10668310523033142, 0.06933397799730301, 0.06933397799730301]","[-0.15990911424160004, -0.17189741134643555, -0.2250167727470398, -0.2156592458486557]"
134932.0,2012-09-01T00:00:00.000000000,"[-0.10668310523033142, 0.06933397799730301, 0.06933397799730301, 0.6853939294815063]","[-0.1857079565525055, -0.3225109577178955, -0.2588619589805603, -0.0995379388332367]"
134932.0,2012-12-01T00:00:00.000000000,"[0.06933397799730301, 0.06933397799730301, 0.6853939294815063, 1.2134451866149902]","[-0.15061503648757935, -0.24427954852581024, -0.11878342181444168, 0.037500232458114624]"
134932.0,2013-03-01T00:00:00.000000000,"[0.06933397799730301, 0.6853939294815063, 1.2134451866149902, 1.6974923610687256]","[-0.033629193902015686, 0.005778566002845764, 0.08868016302585602, 0.1328551322221756]"
136725.0,2006-06-01T00:00:00.000000000,"[0.03259040787816048, 0.25767233967781067, 0.5021160840988159, 0.17208397388458252]","[0.16314466297626495, 0.20600570738315582, 0.34083282947540283, 0.1400783509016037]"
136725.0,2006-09-01T00:00:00.000000000,"[0.25767233967781067, 0.5021160840988159, 0.17208397388458252, 0.41652771830558777]","[0.120122030377388, 0.2674117684364319, 0.136286661028862, 0.1940654069185257]"
136725.0,2006-12-01T00:00:00.000000000,"[0.5021160840988159, 0.17208397388458252, 0.41652771830558777, 0.392105370759964]","[0.3148658275604248, 0.1871597021818161, 0.22086621820926666, 0.25709718465805054]"
136725.0,2007-03-01T00:00:00.000000000,"[0.17208397388458252, 0.41652771830558777, 0.392105370759964, 0.7390791177749634]","[0.28336894512176514, 0.39647459983825684, 0.3632849454879761, 0.4366884231567383]"
136725.0,2007-06-01T00:00:00.000000000,"[0.41652771830558777, 0.392105370759964, 0.7390791177749634, 0.3797842264175415]","[0.297222763299942, 0.36122289299964905, 0.4609839618206024, 0.2536207437515259]"
136725.0,2007-09-01T00:00:00.000000000,"[0.392105370759964, 0.7390791177749634, 0.3797842264175415, 0.6730727553367615]","[0.32788458466529846, 0.487824946641922, 0.31990694999694824, 0.35636106133461]"
136725.0,2007-12-01T00:00:00.000000000,"[0.7390791177749634, 0.3797842264175415, 0.6730727553367615, 0.8125662803649902]","[0.39299875497817993, 0.3461056351661682, 0.3598606288433075, 0.34938672184944153]"
136725.0,2008-03-01T00:00:00.000000000,"[0.3797842264175415, 0.6730727553367615, 0.8125662803649902, 0.7881438732147217]","[0.4446660578250885, 0.5725988149642944, 0.5066326856613159, 0.6396602392196655]"
136725.0,2008-06-01T00:00:00.000000000,"[0.6730727553367615, 0.8125662803649902, 0.7881438732147217, 0.543700098991394]","[0.45454445481300354, 0.4987812340259552, 0.642113983631134, 0.36328160762786865]"
136725.0,2008-09-01T00:00:00.000000000,"[0.8125662803649902, 0.7881438732147217, 0.543700098991394, 0.7538204789161682]","[0.4999936521053314, 0.7023136615753174, 0.45515239238739014, 0.5682987570762634]"
136725.0,2008-12-01T00:00:00.000000000,"[0.7881438732147217, 0.543700098991394, 0.7538204789161682, 1.3307167291641235]","[0.6932072043418884, 0.5900166630744934, 0.6160457134246826, 0.6328115463256836]"
