GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
137310.0,2011-09-01T00:00:00.000000000,"[-0.3487066924571991, -0.3267045319080353, -0.3267045319080353, -0.30470237135887146]","[-0.3144988715648651, -0.2691414952278137, -0.2782476544380188, -0.2581865191459656]"
137310.0,2011-12-01T00:00:00.000000000,"[-0.3267045319080353, -0.3267045319080353, -0.30470237135887146, -0.23869597911834717]","[-0.23453643918037415, -0.30551937222480774, -0.29582327604293823, -0.2616354525089264]"
137310.0,2012-03-01T00:00:00.000000000,"[-0.3267045319080353, -0.30470237135887146, -0.23869597911834717, -0.15068741142749786]","[-0.3200909495353699, -0.2813766598701477, -0.2547574043273926, -0.2415744811296463]"
137310.0,2012-06-01T00:00:00.000000000,"[-0.30470237135887146, -0.23869597911834717, -0.15068741142749786, -0.06267886608839035]","[-0.32412421703338623, -0.2830847203731537, -0.25494611263275146, -0.24655476212501526]"
137310.0,2012-09-01T00:00:00.000000000,"[-0.23869597911834717, -0.15068741142749786, -0.06267886608839035, -0.06267886608839035]","[-0.29747894406318665, -0.2648389935493469, -0.24269819259643555, -0.23600587248802185]"
137310.0,2012-12-01T00:00:00.000000000,"[-0.15068741142749786, -0.06267886608839035, -0.06267886608839035, 0.047331858426332474]","[-0.28164082765579224, -0.25738751888275146, -0.24284526705741882, -0.23326468467712402]"
137310.0,2013-03-01T00:00:00.000000000,"[-0.06267886608839035, -0.06267886608839035, 0.047331858426332474, 0.2453511357307434]","[-0.1906907856464386, -0.2033839225769043, -0.21311227977275848, -0.21926309168338776]"
142953.0,2006-06-01T00:00:00.000000000,"[0.17934469878673553, 0.3993660807609558, 0.33335965871810913, 0.20134682953357697]","[0.27476170659065247, 0.284062922000885, 0.31431692838668823, 0.3105512857437134]"
142953.0,2006-09-01T00:00:00.000000000,"[0.3993660807609558, 0.33335965871810913, 0.20134682953357697, 0.33335965871810913]","[0.14958535134792328, 0.22448357939720154, 0.23495817184448242, 0.30855172872543335]"
142953.0,2006-12-01T00:00:00.000000000,"[0.33335965871810913, 0.20134682953357697, 0.33335965871810913, 0.2233489453792572]","[0.31462979316711426, 0.30812764167785645, 0.360307902097702, 0.37553712725639343]"
142953.0,2007-03-01T00:00:00.000000000,"[0.20134682953357697, 0.33335965871810913, 0.2233489453792572, 0.3113575577735901]","[0.3394378423690796, 0.3469483256340027, 0.3696404695510864, 0.32650771737098694]"
142953.0,2007-06-01T00:00:00.000000000,"[0.33335965871810913, 0.2233489453792572, 0.3113575577735901, 0.35536178946495056]","[0.26531508564949036, 0.29297971725463867, 0.3169797658920288, 0.31542104482650757]"
142953.0,2007-09-01T00:00:00.000000000,"[0.2233489453792572, 0.3113575577735901, 0.35536178946495056, 0.26735323667526245]","[0.26851963996887207, 0.2794569432735443, 0.2643040120601654, 0.354385644197464]"
142953.0,2007-12-01T00:00:00.000000000,"[0.3113575577735901, 0.35536178946495056, 0.26735323667526245, 0.44337034225463867]","[0.22379644215106964, 0.21080057322978973, 0.3462817966938019, 0.281785786151886]"
142953.0,2008-03-01T00:00:00.000000000,"[0.35536178946495056, 0.26735323667526245, 0.44337034225463867, 0.33335965871810913]","[0.29707926511764526, 0.3286247253417969, 0.3081568777561188, 0.3208431005477905]"
142953.0,2008-06-01T00:00:00.000000000,"[0.26735323667526245, 0.44337034225463867, 0.33335965871810913, 0.4653724431991577]","[0.39173227548599243, 0.3017910420894623, 0.3212732970714569, 0.31998211145401]"
142953.0,2008-09-01T00:00:00.000000000,"[0.44337034225463867, 0.33335965871810913, 0.4653724431991577, 0.35536178946495056]","[0.2469075471162796, 0.2777034640312195, 0.2984217405319214, 0.3043856620788574]"
142953.0,2008-12-01T00:00:00.000000000,"[0.33335965871810913, 0.4653724431991577, 0.35536178946495056, 0.553381085395813]","[0.3322518467903137, 0.33775806427001953, 0.3350900113582611, 0.34895214438438416]"
142953.0,2009-03-01T00:00:00.000000000,"[0.4653724431991577, 0.35536178946495056, 0.553381085395813, 0.553381085395813]","[0.31504371762275696, 0.3256922960281372, 0.35130318999290466, 0.3344654440879822]"
142953.0,2009-06-01T00:00:00.000000000,"[0.35536178946495056, 0.553381085395813, 0.553381085395813, 0.6633917689323425]","[0.45390331745147705, 0.4106297492980957, 0.40287256240844727, 0.3508329689502716]"
142953.0,2009-09-01T00:00:00.000000000,"[0.553381085395813, 0.553381085395813, 0.6633917689323425, 0.5313789248466492]","[0.3328676223754883, 0.3387654423713684, 0.33773741126060486, 0.35178428888320923]"
142953.0,2009-12-01T00:00:00.000000000,"[0.553381085395813, 0.6633917689323425, 0.5313789248466492, 0.6633917689323425]","[0.45732012391090393, 0.42964333295822144, 0.41608548164367676, 0.39555370807647705]"
142953.0,2010-03-01T00:00:00.000000000,"[0.6633917689323425, 0.5313789248466492, 0.6633917689323425, 0.6853939294815063]","[0.5594016313552856, 0.4946413040161133, 0.5014938116073608, 0.4367266893386841]"
142953.0,2010-06-01T00:00:00.000000000,"[0.5313789248466492, 0.6633917689323425, 0.6853939294815063, 0.7293981313705444]","[0.6369764804840088, 0.5665527582168579, 0.45801103115081787, 0.38436391949653625]"
142953.0,2010-09-01T00:00:00.000000000,"[0.6633917689323425, 0.6853939294815063, 0.7293981313705444, 0.553381085395813]","[0.5579866170883179, 0.5285234451293945, 0.5540175437927246, 0.537557065486908]"
142953.0,2010-12-01T00:00:00.000000000,"[0.6853939294815063, 0.7293981313705444, 0.553381085395813, 0.7073960304260254]","[0.6267760992050171, 0.5937352180480957, 0.576607346534729, 0.5753463506698608]"
142953.0,2011-03-01T00:00:00.000000000,"[0.7293981313705444, 0.553381085395813, 0.7073960304260254, 0.6413896679878235]","[0.6106139421463013, 0.5734337568283081, 0.544353723526001, 0.554949164390564]"
142953.0,2011-06-01T00:00:00.000000000,"[0.553381085395813, 0.7073960304260254, 0.6413896679878235, 0.8174067735671997]","[0.6407681107521057, 0.6059615015983582, 0.5686598420143127, 0.5797648429870605]"
142953.0,2011-09-01T00:00:00.000000000,"[0.7073960304260254, 0.6413896679878235, 0.8174067735671997, 0.6853939294815063]","[0.5381729006767273, 0.4980684816837311, 0.49261313676834106, 0.48903006315231323]"
142953.0,2011-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8174067735671997, 0.6853939294815063, 0.6853939294815063]","[0.6353028416633606, 0.5936764478683472, 0.5725647211074829, 0.5835002660751343]"
142953.0,2012-03-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.6853939294815063, 0.7734025120735168]","[0.6511358618736267, 0.6163150072097778, 0.6407700181007385, 0.6275415420532227]"
142953.0,2012-06-01T00:00:00.000000000,"[0.6853939294815063, 0.6853939294815063, 0.7734025120735168, 0.9934238195419312]","[0.7510905265808105, 0.7199342250823975, 0.7019535303115845, 0.722590446472168]"
142953.0,2012-09-01T00:00:00.000000000,"[0.6853939294815063, 0.7734025120735168, 0.9934238195419312, 0.7514004111289978]","[0.6239811778068542, 0.5858839750289917, 0.554389238357544, 0.5608367919921875]"
142953.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 0.9934238195419312, 0.7514004111289978, 0.8614109754562378]","[0.6644790172576904, 0.6369950175285339, 0.6094913482666016, 0.6219853162765503]"
142953.0,2013-03-01T00:00:00.000000000,"[0.9934238195419312, 0.7514004111289978, 0.8614109754562378, 0.8834132552146912]","[0.8475569486618042, 0.7759648561477661, 0.7809087038040161, 0.7809497714042664]"
143912.0,2007-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.1726895570755005, -0.45871737599372864, -0.2606981098651886]","[-0.6343574523925781, -0.6256716847419739, -0.6090248227119446, -0.6054628491401672]"
143912.0,2007-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.45871737599372864, -0.2606981098651886, -0.5247237682342529]","[-0.5161761045455933, -0.514506459236145, -0.5263466835021973, -0.5174192190170288]"
143912.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.2606981098651886, -0.5247237682342529, -0.23869597911834717]","[-0.4094829559326172, -0.4000473916530609, -0.41988733410835266, -0.40403324365615845]"
143912.0,2008-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.5247237682342529, -0.23869597911834717, -0.39271095395088196]","[-0.48046639561653137, -0.47189387679100037, -0.4359671473503113, -0.48574280738830566]"
143912.0,2008-09-01T00:00:00.000000000,"[-0.5247237682342529, -0.23869597911834717, -0.39271095395088196, -0.08468098938465118]","[-0.36526358127593994, -0.3925895094871521, -0.41689735651016235, -0.40857207775115967]"
143912.0,2009-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.39271095395088196, -0.08468098938465118, 0.20134682953357697]","[-0.48667991161346436, -0.5135138034820557, -0.4986816644668579, -0.5101320147514343]"
143912.0,2009-06-01T00:00:00.000000000,"[-0.39271095395088196, -0.08468098938465118, 0.20134682953357697, 0.17934469878673553]","[-0.3378955125808716, -0.3573475480079651, -0.38392576575279236, -0.37328994274139404]"
143912.0,2009-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.20134682953357697, 0.17934469878673553, -0.722743034362793]","[-0.36847034096717834, -0.39009541273117065, -0.36876028776168823, -0.40258705615997314]"
143912.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.17934469878673553, -0.722743034362793, 0.17934469878673553]","[-0.24992957711219788, -0.2711140811443329, -0.2907012104988098, -0.276272714138031]"
143912.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, -0.722743034362793, 0.17934469878673553, 1.499472975730896]","[-0.03408738970756531, -0.08591830730438232, -0.107258141040802, -0.08891937136650085]"
143912.0,2010-06-01T00:00:00.000000000,"[-0.722743034362793, 0.17934469878673553, 1.499472975730896, -0.018674563616514206]","[-0.017600983381271362, -0.04353612661361694, -0.04080313444137573, -0.05573037266731262]"
143912.0,2010-09-01T00:00:00.000000000,"[0.17934469878673553, 1.499472975730896, -0.018674563616514206, 0.13534040749073029]","[-0.4875805079936981, -0.4836268126964569, -0.3485127389431, -0.4454071819782257]"
143912.0,2010-12-01T00:00:00.000000000,"[1.499472975730896, -0.018674563616514206, 0.13534040749073029, 1.8735092878341675]","[-0.1202898621559143, -0.17247354984283447, -0.19927597045898438, -0.19917729496955872]"
143912.0,2011-03-01T00:00:00.000000000,"[-0.018674563616514206, 0.13534040749073029, 1.8735092878341675, 0.3113575577735901]","[0.47822296619415283, 0.39187461137771606, 0.3262951374053955, 0.37170344591140747]"
147579.0,2006-06-01T00:00:00.000000000,"[-0.3392457664012909, -0.39909157156944275, -0.4743388891220093, -0.45871737599372864]","[-0.44599106907844543, -0.4447821080684662, -0.4616292715072632, -0.45552951097488403]"
147579.0,2006-09-01T00:00:00.000000000,"[-0.39909157156944275, -0.4743388891220093, -0.45871737599372864, -0.5687280893325806]","[-0.39389264583587646, -0.39896655082702637, -0.4249354600906372, -0.41734981536865234]"
147579.0,2006-12-01T00:00:00.000000000,"[-0.4743388891220093, -0.45871737599372864, -0.5687280893325806, -0.5467259287834167]","[-0.4069075584411621, -0.4260815382003784, -0.411213755607605, -0.42606818675994873]"
147579.0,2007-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.5687280893325806, -0.5467259287834167, -0.5467259287834167]","[-0.456167995929718, -0.46718451380729675, -0.4718242883682251, -0.4711829423904419]"
147579.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.5467259287834167, -0.5467259287834167, -0.5687280893325806]","[-0.4408077895641327, -0.46016618609428406, -0.46916571259498596, -0.46442273259162903]"
147579.0,2007-09-01T00:00:00.000000000,"[-0.5467259287834167, -0.5467259287834167, -0.5687280893325806, -0.5027216672897339]","[-0.5521186590194702, -0.5479258894920349, -0.5346812605857849, -0.5398527383804321]"
147579.0,2007-12-01T00:00:00.000000000,"[-0.5467259287834167, -0.5687280893325806, -0.5027216672897339, -0.4367152154445648]","[-0.5189545750617981, -0.5160909295082092, -0.5177288055419922, -0.508804202079773]"
147579.0,2008-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5027216672897339, -0.4367152154445648, -0.37070879340171814]","[-0.549482524394989, -0.545394778251648, -0.5137651562690735, -0.5375111103057861]"
147579.0,2008-06-01T00:00:00.000000000,"[-0.5027216672897339, -0.4367152154445648, -0.37070879340171814, 0.17934469878673553]","[-0.5743146538734436, -0.564342737197876, -0.5328181982040405, -0.5531555414199829]"
147579.0,2008-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.37070879340171814, 0.17934469878673553, -0.37070879340171814]","[-0.5216830968856812, -0.5125940442085266, -0.5144249200820923, -0.5009136199951172]"
147579.0,2008-12-01T00:00:00.000000000,"[-0.37070879340171814, 0.17934469878673553, -0.37070879340171814, -0.06267886608839035]","[-0.4793984293937683, -0.4694758653640747, -0.4754600524902344, -0.46361249685287476]"
147579.0,2009-03-01T00:00:00.000000000,"[0.17934469878673553, -0.37070879340171814, -0.06267886608839035, 0.20134682953357697]","[-0.42906853556632996, -0.41585013270378113, -0.4241139590740204, -0.4131447374820709]"
147579.0,2009-06-01T00:00:00.000000000,"[-0.37070879340171814, -0.06267886608839035, 0.20134682953357697, 0.7073960304260254]","[-0.21330150961875916, -0.22035792469978333, -0.24323228001594543, -0.2195122241973877]"
147579.0,2009-09-01T00:00:00.000000000,"[-0.06267886608839035, 0.20134682953357697, 0.7073960304260254, 1.1694409847259521]","[-0.39767566323280334, -0.4013141095638275, -0.30310171842575073, -0.39088889956474304]"
147579.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.7073960304260254, 1.1694409847259521, 1.2574495077133179]","[-0.22847449779510498, -0.2604060173034668, -0.2767444849014282, -0.266179621219635]"
147579.0,2010-03-01T00:00:00.000000000,"[0.7073960304260254, 1.1694409847259521, 1.2574495077133179, -0.04067668318748474]","[-0.11478382349014282, -0.1812349557876587, -0.19095313549041748, -0.1823129951953888]"
147579.0,2010-06-01T00:00:00.000000000,"[1.1694409847259521, 1.2574495077133179, -0.04067668318748474, 0.9714217185974121]","[0.07476362586021423, 0.04865759611129761, 0.002071976661682129, 0.026495814323425293]"
147579.0,2010-09-01T00:00:00.000000000,"[1.2574495077133179, -0.04067668318748474, 0.9714217185974121, 0.6193875670433044]","[0.4414306581020355, 0.3478589951992035, 0.3360818326473236, 0.3484952747821808]"
147579.0,2010-12-01T00:00:00.000000000,"[-0.04067668318748474, 0.9714217185974121, 0.6193875670433044, 2.533573627471924]","[0.418106347322464, 0.3760206401348114, 0.25650784373283386, 0.2712312638759613]"
147579.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 0.6193875670433044, 2.533573627471924, 2.1595370769500732]","[-0.10286971926689148, -0.1696343719959259, -0.03119128942489624, -0.16485734283924103]"
147579.0,2011-06-01T00:00:00.000000000,"[0.6193875670433044, 2.533573627471924, 2.1595370769500732, 2.7535951137542725]","[0.42337536811828613, 0.2544548511505127, 0.1818661093711853, 0.19225305318832397]"
147579.0,2011-09-01T00:00:00.000000000,"[2.533573627471924, 2.1595370769500732, 2.7535951137542725, 2.7975993156433105]","[0.4699077606201172, 0.29068779945373535, 0.48490244150161743, 0.36234092712402344]"
147579.0,2011-12-01T00:00:00.000000000,"[2.1595370769500732, 2.7535951137542725, 2.7975993156433105, 3.127631425857544]","[1.3162727355957031, 1.2278445959091187, 1.0592013597488403, 1.1396803855895996]"
147579.0,2012-03-01T00:00:00.000000000,"[2.7535951137542725, 2.7975993156433105, 3.127631425857544, 1.9175138473510742]","[1.3958548307418823, 1.17966628074646, 1.311570167541504, 1.192681908607483]"
147579.0,2012-06-01T00:00:00.000000000,"[2.7975993156433105, 3.127631425857544, 1.9175138473510742, 7.5500617027282715]","[1.7763668298721313, 1.5970631837844849, 1.4627665281295776, 1.5165008306503296]"
147579.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 1.9175138473510742, 7.5500617027282715, 5.833894729614258]","[1.929038405418396, 1.6765297651290894, 1.5448598861694336, 1.4938135147094727]"
147579.0,2012-12-01T00:00:00.000000000,"[1.9175138473510742, 7.5500617027282715, 5.833894729614258, 6.317941665649414]","[2.1526856422424316, 1.7768590450286865, 1.84505033493042, 1.7944724559783936]"
147579.0,2013-03-01T00:00:00.000000000,"[7.5500617027282715, 5.833894729614258, 6.317941665649414, 2.225543737411499]","[1.7299456596374512, 1.3714845180511475, 1.593740701675415, 1.4717259407043457]"
157855.0,2006-06-01T00:00:00.000000000,"[-0.45871737599372864, -0.4147131145000458, -0.39271095395088196, -0.39271095395088196]","[-0.5329169034957886, -0.5410342812538147, -0.524259626865387, -0.5267437100410461]"
157855.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.39271095395088196, -0.39271095395088196, -0.3487066924571991]","[-0.4549972414970398, -0.4707435369491577, -0.4695103168487549, -0.4503617286682129]"
157855.0,2006-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.39271095395088196, -0.3487066924571991, -0.28270024061203003]","[-0.41381996870040894, -0.4327206611633301, -0.4218754172325134, -0.4297938346862793]"
157855.0,2007-03-01T00:00:00.000000000,"[-0.39271095395088196, -0.3487066924571991, -0.28270024061203003, -0.23869597911834717]","[-0.4302034378051758, -0.43666601181030273, -0.45320749282836914, -0.4469207525253296]"
157855.0,2007-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.28270024061203003, -0.23869597911834717, -0.28270024061203003]","[-0.4233754277229309, -0.44078677892684937, -0.4538574814796448, -0.4505670666694641]"
