GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1161.0,2010-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.39271095395088196, -0.4147131145000458, -0.5247237682342529]","[-0.547394871711731, -0.4353804290294647, -0.528866708278656, -0.32055404782295227]"
1161.0,2010-06-01T00:00:00.000000000,"[-0.39271095395088196, -0.4147131145000458, -0.5247237682342529, -0.5687280893325806]","[-0.6740687489509583, -0.5022399425506592, -0.3043277859687805, -0.5876935720443726]"
1161.0,2010-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.5247237682342529, -0.5687280893325806, -0.5247237682342529]","[-0.5252300500869751, -0.46682271361351013, -0.5006263852119446, -0.418724000453949]"
1161.0,2010-12-01T00:00:00.000000000,"[-0.5247237682342529, -0.5687280893325806, -0.5247237682342529, -0.30470237135887146]","[-0.4299982190132141, -0.7157160639762878, -0.6185346245765686, -0.6236547827720642]"
1161.0,2011-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5247237682342529, -0.30470237135887146, 0.003327556187286973]","[-0.5930398106575012, -0.5272210836410522, -0.5263376832008362, -0.5889747142791748]"
1161.0,2011-06-01T00:00:00.000000000,"[-0.5247237682342529, -0.30470237135887146, 0.003327556187286973, -0.30470237135887146]","[-0.5301510095596313, -0.5003836154937744, -0.5294021964073181, -0.6237061023712158]"
1161.0,2011-09-01T00:00:00.000000000,"[-0.30470237135887146, 0.003327556187286973, -0.30470237135887146, -0.30470237135887146]","[-0.493552565574646, -0.5090959072113037, -0.549972653388977, -0.5913838744163513]"
1161.0,2011-12-01T00:00:00.000000000,"[0.003327556187286973, -0.30470237135887146, -0.30470237135887146, 0.20134682953357697]","[-0.500278115272522, -0.4969608783721924, -0.4851163923740387, -0.510862410068512]"
1161.0,2012-03-01T00:00:00.000000000,"[-0.30470237135887146, -0.30470237135887146, 0.20134682953357697, 0.44337034225463867]","[-0.42446649074554443, -0.3643811047077179, -0.3905031085014343, -0.4106544852256775]"
1161.0,2012-06-01T00:00:00.000000000,"[-0.30470237135887146, 0.20134682953357697, 0.44337034225463867, 0.44337034225463867]","[-0.4055546522140503, -0.42535707354545593, -0.4900357127189636, -0.6027284860610962]"
1161.0,2012-09-01T00:00:00.000000000,"[0.20134682953357697, 0.44337034225463867, 0.44337034225463867, 0.6853939294815063]","[-0.35274603962898254, -0.4055024981498718, -0.5030009150505066, -0.5296333432197571]"
1161.0,2012-12-01T00:00:00.000000000,"[0.44337034225463867, 0.44337034225463867, 0.6853939294815063, 0.9054153561592102]","[-0.062085866928100586, -0.2183932662010193, -0.2662782371044159, -0.22729980945587158]"
1161.0,2013-03-01T00:00:00.000000000,"[0.44337034225463867, 0.6853939294815063, 0.9054153561592102, 1.323456048965454]","[-0.03936767578125, -0.08803433179855347, -0.12364190816879272, -0.06574368476867676]"
1300.0,2006-06-01T00:00:00.000000000,"[2.335554361343384, 2.533573627471924, 2.4455649852752686, 2.4015607833862305]","[2.0470681190490723, 2.1419856548309326, 2.265846014022827, 1.9438340663909912]"
1300.0,2006-09-01T00:00:00.000000000,"[2.533573627471924, 2.4455649852752686, 2.4015607833862305, 2.621582269668579]","[2.305955410003662, 2.233572006225586, 2.0586297512054443, 2.2477381229400635]"
1300.0,2006-12-01T00:00:00.000000000,"[2.4455649852752686, 2.4015607833862305, 2.621582269668579, 2.819601535797119]","[2.462897777557373, 2.1386466026306152, 2.1467418670654297, 2.3035545349121094]"
1300.0,2007-03-01T00:00:00.000000000,"[2.4015607833862305, 2.621582269668579, 2.819601535797119, 2.775597333908081]","[2.0090625286102295, 2.1209261417388916, 2.1473140716552734, 2.211167573928833]"
1300.0,2007-06-01T00:00:00.000000000,"[2.621582269668579, 2.819601535797119, 2.775597333908081, 2.665586471557617]","[2.3106091022491455, 2.344057559967041, 2.4629504680633545, 2.1528613567352295]"
1300.0,2007-09-01T00:00:00.000000000,"[2.819601535797119, 2.775597333908081, 2.665586471557617, 2.9516141414642334]","[2.6142048835754395, 2.452277660369873, 2.2563271522521973, 2.4938154220581055]"
1300.0,2007-12-01T00:00:00.000000000,"[2.775597333908081, 2.665586471557617, 2.9516141414642334, 2.819601535797119]","[2.717357635498047, 2.35365629196167, 2.339836597442627, 2.541229248046875]"
1300.0,2008-03-01T00:00:00.000000000,"[2.665586471557617, 2.9516141414642334, 2.819601535797119, 3.127631425857544]","[2.2976527214050293, 2.3959875106811523, 2.4102675914764404, 2.444474697113037]"
1300.0,2008-06-01T00:00:00.000000000,"[2.9516141414642334, 2.819601535797119, 3.127631425857544, 2.9516141414642334]","[2.5491249561309814, 2.540095329284668, 2.668761968612671, 2.3319380283355713]"
1300.0,2008-09-01T00:00:00.000000000,"[2.819601535797119, 3.127631425857544, 2.9516141414642334, 3.259644031524658]","[2.8849587440490723, 2.7028822898864746, 2.4651246070861816, 2.7224647998809814]"
1300.0,2008-12-01T00:00:00.000000000,"[3.127631425857544, 2.9516141414642334, 3.259644031524658, 3.1496336460113525]","[2.84970760345459, 2.4625327587127686, 2.4597010612487793, 2.6641693115234375]"
1300.0,2009-03-01T00:00:00.000000000,"[2.9516141414642334, 3.259644031524658, 3.1496336460113525, 3.369654893875122]","[2.621260643005371, 2.7524147033691406, 2.739528179168701, 2.7888922691345215]"
1300.0,2009-06-01T00:00:00.000000000,"[3.259644031524658, 3.1496336460113525, 3.369654893875122, 3.5896763801574707]","[2.8898510932922363, 2.8934898376464844, 3.0877904891967773, 2.655515432357788]"
1300.0,2009-09-01T00:00:00.000000000,"[3.1496336460113525, 3.369654893875122, 3.5896763801574707, 3.8096976280212402]","[3.232208251953125, 3.0983760356903076, 2.8598761558532715, 3.017258644104004]"
1300.0,2009-12-01T00:00:00.000000000,"[3.369654893875122, 3.5896763801574707, 3.8096976280212402, 3.765693426132202]","[3.3317718505859375, 2.854032039642334, 2.8888370990753174, 3.0242276191711426]"
1300.0,2010-03-01T00:00:00.000000000,"[3.5896763801574707, 3.8096976280212402, 3.765693426132202, 3.5016677379608154]","[2.9997267723083496, 3.175724506378174, 3.176196575164795, 3.2121148109436035]"
1300.0,2010-06-01T00:00:00.000000000,"[3.8096976280212402, 3.765693426132202, 3.5016677379608154, 3.523669719696045]","[3.3184590339660645, 3.3910200595855713, 3.4366538524627686, 3.189854145050049]"
1300.0,2010-09-01T00:00:00.000000000,"[3.765693426132202, 3.5016677379608154, 3.523669719696045, 3.919708251953125]","[3.596872329711914, 3.574836015701294, 3.4190359115600586, 3.529284954071045]"
1300.0,2010-12-01T00:00:00.000000000,"[3.5016677379608154, 3.523669719696045, 3.919708251953125, 3.875704050064087]","[3.7063839435577393, 3.5056495666503906, 3.589846611022949, 3.5752501487731934]"
1300.0,2011-03-01T00:00:00.000000000,"[3.523669719696045, 3.919708251953125, 3.875704050064087, 3.831699848175049]","[3.329555034637451, 3.5327916145324707, 3.5538620948791504, 3.509979009628296]"
1300.0,2011-06-01T00:00:00.000000000,"[3.919708251953125, 3.875704050064087, 3.831699848175049, 4.161732196807861]","[3.562241315841675, 3.5765185356140137, 3.5868916511535645, 3.521791934967041]"
1300.0,2011-09-01T00:00:00.000000000,"[3.875704050064087, 3.831699848175049, 4.161732196807861, 2.071528673171997]","[3.712367534637451, 3.6925554275512695, 3.655515670776367, 3.7793872356414795]"
1300.0,2011-12-01T00:00:00.000000000,"[3.831699848175049, 4.161732196807861, 2.071528673171997, 2.7315926551818848]","[3.701594829559326, 3.700413465499878, 3.7760255336761475, 3.7839019298553467]"
1300.0,2012-03-01T00:00:00.000000000,"[4.161732196807861, 2.071528673171997, 2.7315926551818848, 3.8537018299102783]","[3.6663920879364014, 3.845444679260254, 3.8389647006988525, 3.7516584396362305]"
1300.0,2012-06-01T00:00:00.000000000,"[2.071528673171997, 2.7315926551818848, 3.8537018299102783, 3.523669719696045]","[4.13136625289917, 4.060500144958496, 3.9454283714294434, 3.9700441360473633]"
1300.0,2012-09-01T00:00:00.000000000,"[2.7315926551818848, 3.8537018299102783, 3.523669719696045, 3.7436912059783936]","[3.255171775817871, 3.057964324951172, 3.1545231342315674, 3.243555784225464]"
1300.0,2012-12-01T00:00:00.000000000,"[3.8537018299102783, 3.523669719696045, 3.7436912059783936, 3.7436912059783936]","[3.1592981815338135, 3.207237482070923, 3.258979082107544, 3.413179874420166]"
1300.0,2013-03-01T00:00:00.000000000,"[3.523669719696045, 3.7436912059783936, 3.7436912059783936, 3.8977060317993164]","[3.734494686126709, 3.7334070205688477, 3.765889883041382, 3.7979164123535156]"
1440.0,2006-06-01T00:00:00.000000000,"[1.0594303607940674, 1.5214751958847046, 0.35536178946495056, 2.115532875061035]","[1.4691582918167114, 1.5768836736679077, 1.1276836395263672, 1.479233741760254]"
1440.0,2006-09-01T00:00:00.000000000,"[1.5214751958847046, 0.35536178946495056, 2.115532875061035, 1.2354472875595093]","[1.5536996126174927, 0.7034757137298584, 1.3077752590179443, 1.1345100402832031]"
1440.0,2006-12-01T00:00:00.000000000,"[0.35536178946495056, 2.115532875061035, 1.2354472875595093, 1.6314857006072998]","[1.0598349571228027, 1.2397290468215942, 1.0980890989303589, 1.3285967111587524]"
1440.0,2007-03-01T00:00:00.000000000,"[2.115532875061035, 1.2354472875595093, 1.6314857006072998, 0.35536178946495056]","[0.7598311901092529, 0.573798418045044, 1.4812824726104736, 0.6293462514877319]"
1440.0,2007-06-01T00:00:00.000000000,"[1.2354472875595093, 1.6314857006072998, 0.35536178946495056, 1.5434772968292236]","[1.4990944862365723, 1.8032280206680298, 1.189254641532898, 1.5208706855773926]"
1440.0,2007-09-01T00:00:00.000000000,"[1.6314857006072998, 0.35536178946495056, 1.5434772968292236, 1.3894624710083008]","[1.894095778465271, 0.8386954069137573, 1.2391555309295654, 1.2541193962097168]"
1440.0,2007-12-01T00:00:00.000000000,"[0.35536178946495056, 1.5434772968292236, 1.3894624710083008, 2.1595370769500732]","[1.1091066598892212, 1.1969515085220337, 1.262959361076355, 1.5185601711273193]"
1440.0,2008-03-01T00:00:00.000000000,"[1.5434772968292236, 1.3894624710083008, 2.1595370769500732, 0.7734025120735168]","[0.6621844172477722, 0.652040958404541, 1.6146724224090576, 0.5427545309066772]"
1440.0,2008-06-01T00:00:00.000000000,"[1.3894624710083008, 2.1595370769500732, 0.7734025120735168, 1.4114645719528198]","[1.3892720937728882, 1.4962502717971802, 1.0758545398712158, 1.4603865146636963]"
1440.0,2008-09-01T00:00:00.000000000,"[2.1595370769500732, 0.7734025120735168, 1.4114645719528198, 0.9494196176528931]","[1.7030136585235596, 0.8733551502227783, 1.2928462028503418, 1.2565733194351196]"
1440.0,2008-12-01T00:00:00.000000000,"[0.7734025120735168, 1.4114645719528198, 0.9494196176528931, 1.7194944620132446]","[1.3030242919921875, 1.5214606523513794, 1.4883744716644287, 1.6477160453796387]"
1440.0,2009-03-01T00:00:00.000000000,"[1.4114645719528198, 0.9494196176528931, 1.7194944620132446, 1.1694409847259521]","[0.8731648921966553, 0.8192577958106995, 1.6414823532104492, 0.7200570106506348]"
1440.0,2009-06-01T00:00:00.000000000,"[0.9494196176528931, 1.7194944620132446, 1.1694409847259521, 1.4114645719528198]","[1.570297360420227, 1.6505039930343628, 1.118466854095459, 1.496756911277771]"
1440.0,2009-09-01T00:00:00.000000000,"[1.7194944620132446, 1.1694409847259521, 1.4114645719528198, 1.5214751958847046]","[1.8673069477081299, 0.8807048201560974, 1.2580056190490723, 1.286659598350525]"
1440.0,2009-12-01T00:00:00.000000000,"[1.1694409847259521, 1.4114645719528198, 1.5214751958847046, 2.071528673171997]","[1.179093837738037, 1.2471709251403809, 1.3063503503799438, 1.5482792854309082]"
1440.0,2010-03-01T00:00:00.000000000,"[1.4114645719528198, 1.5214751958847046, 2.071528673171997, 0.8834132552146912]","[0.9862495064735413, 0.9659150838851929, 1.907740592956543, 0.7955760955810547]"
1440.0,2010-06-01T00:00:00.000000000,"[1.5214751958847046, 2.071528673171997, 0.8834132552146912, 1.9175138473510742]","[1.5852786302566528, 1.8031960725784302, 1.210970163345337, 1.4827113151550293]"
1440.0,2010-09-01T00:00:00.000000000,"[2.071528673171997, 0.8834132552146912, 1.9175138473510742, 1.499472975730896]","[2.0309979915618896, 1.0308340787887573, 1.3412493467330933, 1.432913064956665]"
1440.0,2010-12-01T00:00:00.000000000,"[0.8834132552146912, 1.9175138473510742, 1.499472975730896, 2.5115716457366943]","[1.2162888050079346, 1.2656186819076538, 1.3758010864257812, 1.6500627994537354]"
1440.0,2011-03-01T00:00:00.000000000,"[1.9175138473510742, 1.499472975730896, 2.5115716457366943, 0.6193875670433044]","[0.9262404441833496, 1.0036107301712036, 2.05373477935791, 0.734305202960968]"
1440.0,2011-06-01T00:00:00.000000000,"[1.499472975730896, 2.5115716457366943, 0.6193875670433044, 1.5434772968292236]","[1.8042590618133545, 2.0018856525421143, 1.4267489910125732, 1.7448511123657227]"
1440.0,2011-09-01T00:00:00.000000000,"[2.5115716457366943, 0.6193875670433044, 1.5434772968292236, 1.6754902601242065]","[2.091001033782959, 1.05976140499115, 1.4626585245132446, 1.482905626296997]"
1440.0,2011-12-01T00:00:00.000000000,"[0.6193875670433044, 1.5434772968292236, 1.6754902601242065, 2.533573627471924]","[1.3927024602890015, 1.536694884300232, 1.6025469303131104, 1.8754961490631104]"
1440.0,2012-03-01T00:00:00.000000000,"[1.5434772968292236, 1.6754902601242065, 2.533573627471924, 1.2134451866149902]","[0.9511477947235107, 0.9952085018157959, 2.123358726501465, 0.7784917950630188]"
1440.0,2012-06-01T00:00:00.000000000,"[1.6754902601242065, 2.533573627471924, 1.2134451866149902, 1.8295050859451294]","[1.7390363216400146, 1.9804410934448242, 1.38825523853302, 1.7093145847320557]"
1440.0,2012-09-01T00:00:00.000000000,"[2.533573627471924, 1.2134451866149902, 1.8295050859451294, 1.8955113887786865]","[2.2878031730651855, 1.1291372776031494, 1.5295701026916504, 1.6039808988571167]"
1440.0,2012-12-01T00:00:00.000000000,"[1.2134451866149902, 1.8295050859451294, 1.8955113887786865, 2.4455649852752686]","[1.5085604190826416, 1.7143646478652954, 1.8173294067382812, 2.0471086502075195]"
1440.0,2013-03-01T00:00:00.000000000,"[1.8295050859451294, 1.8955113887786865, 2.4455649852752686, 1.455468773841858]","[1.2679506540298462, 1.343778371810913, 2.461280107498169, 1.0600332021713257]"
1447.0,2006-06-01T00:00:00.000000000,"[2.335554361343384, 2.379558563232422, 1.9835201501846313, 2.5555758476257324]","[1.967376470565796, 1.6810907125473022, 1.4509453773498535, 1.6397883892059326]"
1447.0,2006-09-01T00:00:00.000000000,"[2.379558563232422, 1.9835201501846313, 2.5555758476257324, 2.42356276512146]","[2.1629281044006348, 1.8628647327423096, 1.8125135898590088, 1.934261441230774]"
1447.0,2006-12-01T00:00:00.000000000,"[1.9835201501846313, 2.5555758476257324, 2.42356276512146, 2.027524471282959]","[1.903153657913208, 1.9830975532531738, 1.8518913984298706, 1.9636099338531494]"
1447.0,2007-03-01T00:00:00.000000000,"[2.5555758476257324, 2.42356276512146, 2.027524471282959, 2.0055222511291504]","[1.9739434719085693, 1.8796625137329102, 1.8605014085769653, 1.7013014554977417]"
1447.0,2007-06-01T00:00:00.000000000,"[2.42356276512146, 2.027524471282959, 2.0055222511291504, 2.4455649852752686]","[2.2041704654693604, 2.008593797683716, 1.7174456119537354, 1.9681432247161865]"
1447.0,2007-09-01T00:00:00.000000000,"[2.027524471282959, 2.0055222511291504, 2.4455649852752686, 3.919708251953125]","[2.33425235748291, 2.0477213859558105, 2.06046462059021, 2.105349063873291]"
1447.0,2007-12-01T00:00:00.000000000,"[2.0055222511291504, 2.4455649852752686, 3.919708251953125, 1.9395159482955933]","[1.877272367477417, 2.032705068588257, 1.8946834802627563, 1.9598731994628906]"
1447.0,2008-03-01T00:00:00.000000000,"[2.4455649852752686, 3.919708251953125, 1.9395159482955933, 1.2354472875595093]","[2.13779878616333, 2.0000669956207275, 2.094912528991699, 1.94658362865448]"
1447.0,2008-06-01T00:00:00.000000000,"[3.919708251953125, 1.9395159482955933, 1.2354472875595093, 2.2475459575653076]","[2.260719060897827, 2.1311142444610596, 1.9157054424285889, 2.138091564178467]"
1447.0,2008-09-01T00:00:00.000000000,"[1.9395159482955933, 1.2354472875595093, 2.2475459575653076, 2.533573627471924]","[3.164236545562744, 2.8473000526428223, 2.979367971420288, 3.0231852531433105]"
1447.0,2008-12-01T00:00:00.000000000,"[1.2354472875595093, 2.2475459575653076, 2.533573627471924, 2.5995800495147705]","[2.1403791904449463, 2.439690113067627, 2.4899139404296875, 2.348381996154785]"
1447.0,2009-03-01T00:00:00.000000000,"[2.2475459575653076, 2.533573627471924, 2.5995800495147705, 2.775597333908081]","[2.1407992839813232, 2.0852973461151123, 2.1846022605895996, 1.9558215141296387]"
1447.0,2009-06-01T00:00:00.000000000,"[2.533573627471924, 2.5995800495147705, 2.775597333908081, 3.3916571140289307]","[2.4374992847442627, 2.1402363777160645, 1.9670156240463257, 2.2572708129882812]"
1447.0,2009-09-01T00:00:00.000000000,"[2.5995800495147705, 2.775597333908081, 3.3916571140289307, 3.3476529121398926]","[2.4027299880981445, 2.429741382598877, 2.6041016578674316, 2.646221160888672]"
1447.0,2009-12-01T00:00:00.000000000,"[2.775597333908081, 3.3916571140289307, 3.3476529121398926, 3.4356613159179688]","[2.3169617652893066, 2.814896583557129, 2.758859157562256, 2.66326904296875]"
1447.0,2010-03-01T00:00:00.000000000,"[3.3916571140289307, 3.3476529121398926, 3.4356613159179688, 3.127631425857544]","[2.4402740001678467, 2.5877699851989746, 2.591789722442627, 2.4450080394744873]"
1447.0,2010-06-01T00:00:00.000000000,"[3.3476529121398926, 3.4356613159179688, 3.127631425857544, 3.721689224243164]","[2.5525238513946533, 2.5122783184051514, 2.6283621788024902, 2.7364609241485596]"
1447.0,2010-09-01T00:00:00.000000000,"[3.4356613159179688, 3.127631425857544, 3.721689224243164, 3.8537018299102783]","[2.7849206924438477, 2.989398956298828, 3.1720166206359863, 3.285950183868408]"
1447.0,2010-12-01T00:00:00.000000000,"[3.127631425857544, 3.721689224243164, 3.8537018299102783, 3.875704050064087]","[2.7835309505462646, 3.4603819847106934, 3.7532286643981934, 3.1864700317382812]"
1447.0,2011-03-01T00:00:00.000000000,"[3.721689224243164, 3.8537018299102783, 3.875704050064087, 3.765693426132202]","[3.176271915435791, 3.2930233478546143, 3.068753957748413, 3.0263140201568604]"
1447.0,2011-06-01T00:00:00.000000000,"[3.8537018299102783, 3.875704050064087, 3.765693426132202, 0.20134682953357697]","[3.7645320892333984, 3.4012160301208496, 3.259904384613037, 3.5600314140319824]"
1447.0,2011-09-01T00:00:00.000000000,"[3.875704050064087, 3.765693426132202, 0.20134682953357697, -0.06267886608839035]","[3.3760902881622314, 3.2279181480407715, 3.4567675590515137, 3.700071334838867]"
1447.0,2011-12-01T00:00:00.000000000,"[3.765693426132202, 0.20134682953357697, -0.06267886608839035, 2.1595370769500732]","[3.23585844039917, 3.721529006958008, 4.167382717132568, 3.4682412147521973]"
1447.0,2012-03-01T00:00:00.000000000,"[0.20134682953357697, -0.06267886608839035, 2.1595370769500732, 3.171635627746582]","[3.888920307159424, 4.0093793869018555, 3.6132280826568604, 3.4096803665161133]"
1447.0,2012-06-01T00:00:00.000000000,"[-0.06267886608839035, 2.1595370769500732, 3.171635627746582, 5.327845573425293]","[2.0658469200134277, 1.5702663660049438, 2.0237600803375244, 2.194725751876831]"
1447.0,2012-09-01T00:00:00.000000000,"[2.1595370769500732, 3.171635627746582, 5.327845573425293, 5.459857940673828]","[1.1578134298324585, 1.121936321258545, 1.3265361785888672, 1.824764609336853]"
1447.0,2012-12-01T00:00:00.000000000,"[3.171635627746582, 5.327845573425293, 5.459857940673828, 4.2937445640563965]","[2.231009006500244, 2.0728888511657715, 2.7617745399475098, 2.978395462036133]"
1447.0,2013-03-01T00:00:00.000000000,"[5.327845573425293, 5.459857940673828, 4.2937445640563965, 4.0957255363464355]","[2.731682300567627, 3.0912399291992188, 3.240246295928955, 3.2977495193481445]"
1602.0,2006-06-01T00:00:00.000000000,"[4.513765811920166, 4.359751224517822, 4.051721572875977, 4.755789756774902]","[3.720170021057129, 3.3417866230010986, 3.0781617164611816, 3.3771402835845947]"
1602.0,2006-09-01T00:00:00.000000000,"[4.359751224517822, 4.051721572875977, 4.755789756774902, 4.953808784484863]","[4.049885272979736, 3.5635898113250732, 3.700805425643921, 4.018825054168701]"
1602.0,2006-12-01T00:00:00.000000000,"[4.051721572875977, 4.755789756774902, 4.953808784484863, 5.283841133117676]","[3.3545799255371094, 3.7357594966888428, 4.177234172821045, 3.9010541439056396]"
1602.0,2007-03-01T00:00:00.000000000,"[4.755789756774902, 4.953808784484863, 5.283841133117676, 5.0418171882629395]","[3.9151527881622314, 4.298698425292969, 4.244097709655762, 3.393446207046509]"
1602.0,2007-06-01T00:00:00.000000000,"[4.953808784484863, 5.283841133117676, 5.0418171882629395, 5.679879665374756]","[4.745831489562988, 4.212233543395996, 3.822004795074463, 4.177309036254883]"
1602.0,2007-09-01T00:00:00.000000000,"[5.283841133117676, 5.0418171882629395, 5.679879665374756, 5.5478668212890625]","[4.70052433013916, 4.0196332931518555, 4.2432379722595215, 4.560172080993652]"
1602.0,2007-12-01T00:00:00.000000000,"[5.0418171882629395, 5.679879665374756, 5.5478668212890625, 5.943905353546143]","[4.221081733703613, 4.590182781219482, 4.900188446044922, 4.7228899002075195]"
1602.0,2008-03-01T00:00:00.000000000,"[5.679879665374756, 5.5478668212890625, 5.943905353546143, 5.6578779220581055]","[4.942140102386475, 5.130746841430664, 5.025457382202148, 4.273386478424072]"
1602.0,2008-06-01T00:00:00.000000000,"[5.5478668212890625, 5.943905353546143, 5.6578779220581055, 6.229933261871338]","[5.642948150634766, 5.126282691955566, 4.698307991027832, 5.007843017578125]"
1602.0,2008-09-01T00:00:00.000000000,"[5.943905353546143, 5.6578779220581055, 6.229933261871338, 6.493958950042725]","[5.494607925415039, 4.696593284606934, 4.880901336669922, 5.233682632446289]"
1602.0,2008-12-01T00:00:00.000000000,"[5.6578779220581055, 6.229933261871338, 6.493958950042725, 6.493958950042725]","[5.042673587799072, 5.307760238647461, 5.468491554260254, 5.556790828704834]"
1602.0,2009-03-01T00:00:00.000000000,"[6.229933261871338, 6.493958950042725, 6.493958950042725, 5.6578779220581055]","[5.663016319274902, 5.70848274230957, 5.850121021270752, 5.177504539489746]"
1602.0,2009-06-01T00:00:00.000000000,"[6.493958950042725, 6.493958950042725, 5.6578779220581055, 6.934001922607422]","[6.292547225952148, 5.893187522888184, 5.52346134185791, 5.839707374572754]"
1602.0,2009-09-01T00:00:00.000000000,"[6.493958950042725, 5.6578779220581055, 6.934001922607422, 7.726078510284424]","[6.455695152282715, 5.526054382324219, 5.617404937744141, 6.048656940460205]"
1602.0,2009-12-01T00:00:00.000000000,"[5.6578779220581055, 6.934001922607422, 7.726078510284424, 7.418048858642578]","[5.765453815460205, 5.996223449707031, 6.1408281326293945, 6.270769119262695]"
1602.0,2010-03-01T00:00:00.000000000,"[6.934001922607422, 7.726078510284424, 7.418048858642578, 6.823991298675537]","[5.992368698120117, 6.165225028991699, 6.439867973327637, 5.668458461761475]"
1602.0,2010-06-01T00:00:00.000000000,"[7.726078510284424, 7.418048858642578, 6.823991298675537, 7.132020950317383]","[7.0104169845581055, 6.538100719451904, 6.0631866455078125, 6.589323043823242]"
1602.0,2010-09-01T00:00:00.000000000,"[7.418048858642578, 6.823991298675537, 7.132020950317383, 8.034109115600586]","[7.478411674499512, 6.515945911407471, 6.712692737579346, 7.0554046630859375]"
1602.0,2010-12-01T00:00:00.000000000,"[6.823991298675537, 7.132020950317383, 8.034109115600586, 7.3520426750183105]","[6.525691986083984, 7.075824737548828, 7.294008255004883, 7.078433036804199]"
1602.0,2011-03-01T00:00:00.000000000,"[7.132020950317383, 8.034109115600586, 7.3520426750183105, 7.308038234710693]","[7.104849815368652, 7.122590065002441, 7.013494491577148, 6.7105889320373535]"
1602.0,2011-06-01T00:00:00.000000000,"[8.034109115600586, 7.3520426750183105, 7.308038234710693, 8.474151611328125]","[7.657235622406006, 6.952010154724121, 6.558630466461182, 7.088335990905762]"
1602.0,2011-09-01T00:00:00.000000000,"[7.3520426750183105, 7.308038234710693, 8.474151611328125, 8.650168418884277]","[7.919076442718506, 7.22128438949585, 7.381242752075195, 7.687274932861328]"
1602.0,2011-12-01T00:00:00.000000000,"[7.308038234710693, 8.474151611328125, 8.650168418884277, 8.914194107055664]","[6.954710006713867, 7.4767961502075195, 7.625322341918945, 7.4785966873168945]"
1602.0,2012-03-01T00:00:00.000000000,"[8.474151611328125, 8.650168418884277, 8.914194107055664, 7.682074069976807]","[7.61266565322876, 7.851175785064697, 7.643050193786621, 7.238903522491455]"
1602.0,2012-06-01T00:00:00.000000000,"[8.650168418884277, 8.914194107055664, 7.682074069976807, 7.440051078796387]","[8.466480255126953, 7.799235820770264, 7.403598785400391, 7.914419651031494]"
1602.0,2012-09-01T00:00:00.000000000,"[8.914194107055664, 7.682074069976807, 7.440051078796387, 8.936196327209473]","[8.329622268676758, 7.837443828582764, 8.098669052124023, 8.324953079223633]"
1602.0,2012-12-01T00:00:00.000000000,"[7.682074069976807, 7.440051078796387, 8.936196327209473, 9.574258804321289]","[7.778585433959961, 8.589320182800293, 8.702905654907227, 8.483169555664062]"
1602.0,2013-03-01T00:00:00.000000000,"[7.440051078796387, 8.936196327209473, 9.574258804321289, 8.892192840576172]","[8.15145492553711, 8.347638130187988, 8.145576477050781, 7.728208541870117]"
1632.0,2006-06-01T00:00:00.000000000,"[0.5973852872848511, 0.6853939294815063, 0.8174067735671997, 0.6853939294815063]","[0.48866820335388184, 0.5814472436904907, 0.6363765001296997, 0.47818607091903687]"
1632.0,2006-09-01T00:00:00.000000000,"[0.6853939294815063, 0.8174067735671997, 0.6853939294815063, 0.9054153561592102]","[0.544547438621521, 0.5188970565795898, 0.4867527186870575, 0.6143050193786621]"
1632.0,2006-12-01T00:00:00.000000000,"[0.8174067735671997, 0.6853939294815063, 0.9054153561592102, 0.9934238195419312]","[0.5822285413742065, 0.5097265243530273, 0.5427557229995728, 0.6467529535293579]"
1632.0,2007-03-01T00:00:00.000000000,"[0.6853939294815063, 0.9054153561592102, 0.9934238195419312, 1.5654793977737427]","[0.5668492913246155, 0.717302143573761, 0.7509609460830688, 0.7574019432067871]"
1632.0,2007-06-01T00:00:00.000000000,"[0.9054153561592102, 0.9934238195419312, 1.5654793977737427, 0.5313789248466492]","[0.6346006393432617, 0.7042487263679504, 0.7138142585754395, 0.5698187351226807]"
1632.0,2007-09-01T00:00:00.000000000,"[0.9934238195419312, 1.5654793977737427, 0.5313789248466492, 0.7073960304260254]","[0.7732177972793579, 0.6716112494468689, 0.6074095368385315, 0.7114934921264648]"
1632.0,2007-12-01T00:00:00.000000000,"[1.5654793977737427, 0.5313789248466492, 0.7073960304260254, 1.103434681892395]","[0.8739752769470215, 0.7664050459861755, 0.7777801752090454, 0.8576031923294067]"
1632.0,2008-03-01T00:00:00.000000000,"[0.5313789248466492, 0.7073960304260254, 1.103434681892395, 1.6094835996627808]","[1.0113565921783447, 1.093765377998352, 1.116391658782959, 1.2054845094680786]"
1632.0,2008-06-01T00:00:00.000000000,"[0.7073960304260254, 1.103434681892395, 1.6094835996627808, 1.3674603700637817]","[0.7256729602813721, 0.8196775913238525, 0.96974778175354, 0.5915043354034424]"
1632.0,2008-09-01T00:00:00.000000000,"[1.103434681892395, 1.6094835996627808, 1.3674603700637817, 1.5654793977737427]","[0.8294453620910645, 0.7081169486045837, 0.5396410822868347, 0.7518792152404785]"
