GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
142953.0,2012-06-01T00:00:00.000000000,"[0.6853939294815063, 0.6853939294815063, 0.7734025120735168, 0.9934238195419312]","[0.5091138482093811, 0.47313278913497925, 0.4474812150001526, 0.480584979057312]"
142953.0,2012-09-01T00:00:00.000000000,"[0.6853939294815063, 0.7734025120735168, 0.9934238195419312, 0.7514004111289978]","[0.5386236310005188, 0.48474639654159546, 0.4545777142047882, 0.49365687370300293]"
142953.0,2012-12-01T00:00:00.000000000,"[0.7734025120735168, 0.9934238195419312, 0.7514004111289978, 0.8614109754562378]","[0.5172926187515259, 0.4777790904045105, 0.45215606689453125, 0.48589611053466797]"
142953.0,2013-03-01T00:00:00.000000000,"[0.9934238195419312, 0.7514004111289978, 0.8614109754562378, 0.8834132552146912]","[0.5587224364280701, 0.4986957013607025, 0.4663940370082855, 0.5082705020904541]"
143912.0,2007-06-01T00:00:00.000000000,"[-0.4147131145000458, -0.1726895570755005, -0.45871737599372864, -0.2606981098651886]","[-0.5833248496055603, -0.5984011292457581, -0.5949074029922485, -0.5902554392814636]"
143912.0,2007-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.45871737599372864, -0.2606981098651886, -0.5247237682342529]","[-0.5521270036697388, -0.5691679120063782, -0.581514835357666, -0.565534770488739]"
143912.0,2008-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.2606981098651886, -0.5247237682342529, -0.23869597911834717]","[-0.5147722959518433, -0.5469070076942444, -0.5649024844169617, -0.5417274236679077]"
143912.0,2008-06-01T00:00:00.000000000,"[-0.2606981098651886, -0.5247237682342529, -0.23869597911834717, -0.39271095395088196]","[-0.5240734219551086, -0.5502514243125916, -0.5663668513298035, -0.5453929901123047]"
143912.0,2008-09-01T00:00:00.000000000,"[-0.5247237682342529, -0.23869597911834717, -0.39271095395088196, -0.08468098938465118]","[-0.5003141164779663, -0.5358284711837769, -0.5550937056541443, -0.5300704836845398]"
143912.0,2009-03-01T00:00:00.000000000,"[-0.23869597911834717, -0.39271095395088196, -0.08468098938465118, 0.20134682953357697]","[-0.5003131628036499, -0.5350491404533386, -0.5541104674339294, -0.5293524265289307]"
143912.0,2009-06-01T00:00:00.000000000,"[-0.39271095395088196, -0.08468098938465118, 0.20134682953357697, 0.17934469878673553]","[-0.4877796769142151, -0.525898814201355, -0.5475640296936035, -0.5207675695419312]"
143912.0,2009-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.20134682953357697, 0.17934469878673553, -0.722743034362793]","[-0.47200387716293335, -0.5134708285331726, -0.5347994565963745, -0.5063847899436951]"
143912.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.17934469878673553, -0.722743034362793, 0.17934469878673553]","[-0.43191519379615784, -0.48662954568862915, -0.5151882767677307, -0.4802139401435852]"
143912.0,2010-03-01T00:00:00.000000000,"[0.17934469878673553, -0.722743034362793, 0.17934469878673553, 1.499472975730896]","[-0.40561914443969727, -0.45974069833755493, -0.489685595035553, -0.4521033763885498]"
143912.0,2010-06-01T00:00:00.000000000,"[-0.722743034362793, 0.17934469878673553, 1.499472975730896, -0.018674563616514206]","[-0.39023756980895996, -0.4366655945777893, -0.46474701166152954, -0.42847180366516113]"
143912.0,2010-09-01T00:00:00.000000000,"[0.17934469878673553, 1.499472975730896, -0.018674563616514206, 0.13534040749073029]","[-0.35870933532714844, -0.4236832857131958, -0.45818525552749634, -0.41407692432403564]"
143912.0,2010-12-01T00:00:00.000000000,"[1.499472975730896, -0.018674563616514206, 0.13534040749073029, 1.8735092878341675]","[-0.316611111164093, -0.38886967301368713, -0.42661386728286743, -0.37809404730796814]"
143912.0,2011-03-01T00:00:00.000000000,"[-0.018674563616514206, 0.13534040749073029, 1.8735092878341675, 0.3113575577735901]","[-0.17310123145580292, -0.28863629698753357, -0.34969019889831543, -0.271436870098114]"
147579.0,2006-06-01T00:00:00.000000000,"[-0.3392457664012909, -0.39909157156944275, -0.4743388891220093, -0.45871737599372864]","[-0.504787027835846, -0.5326762795448303, -0.5475478768348694, -0.5283196568489075]"
147579.0,2006-09-01T00:00:00.000000000,"[-0.39909157156944275, -0.4743388891220093, -0.45871737599372864, -0.5687280893325806]","[-0.49730968475341797, -0.5242781639099121, -0.5391189455986023, -0.5199133157730103]"
147579.0,2006-12-01T00:00:00.000000000,"[-0.4743388891220093, -0.45871737599372864, -0.5687280893325806, -0.5467259287834167]","[-0.49497225880622864, -0.519836962223053, -0.5346162915229797, -0.5161962509155273]"
147579.0,2007-03-01T00:00:00.000000000,"[-0.45871737599372864, -0.5687280893325806, -0.5467259287834167, -0.5467259287834167]","[-0.48699453473091125, -0.5136690139770508, -0.5288463830947876, -0.5096997022628784]"
147579.0,2007-06-01T00:00:00.000000000,"[-0.5687280893325806, -0.5467259287834167, -0.5467259287834167, -0.5687280893325806]","[-0.47844526171684265, -0.506110668182373, -0.5211054086685181, -0.5016587376594543]"
147579.0,2007-09-01T00:00:00.000000000,"[-0.5467259287834167, -0.5467259287834167, -0.5687280893325806, -0.5027216672897339]","[-0.48686492443084717, -0.5085530281066895, -0.5214145183563232, -0.5045703649520874]"
147579.0,2007-12-01T00:00:00.000000000,"[-0.5467259287834167, -0.5687280893325806, -0.5027216672897339, -0.4367152154445648]","[-0.4916255474090576, -0.5094287395477295, -0.5207453966140747, -0.5055800080299377]"
147579.0,2008-03-01T00:00:00.000000000,"[-0.5687280893325806, -0.5027216672897339, -0.4367152154445648, -0.37070879340171814]","[-0.480936735868454, -0.503474235534668, -0.5164279341697693, -0.4994182288646698]"
147579.0,2008-06-01T00:00:00.000000000,"[-0.5027216672897339, -0.4367152154445648, -0.37070879340171814, 0.17934469878673553]","[-0.4808448553085327, -0.5018129348754883, -0.5142547488212585, -0.49801671504974365]"
147579.0,2008-09-01T00:00:00.000000000,"[-0.4367152154445648, -0.37070879340171814, 0.17934469878673553, -0.37070879340171814]","[-0.4856486916542053, -0.5029916763305664, -0.5139942169189453, -0.49924448132514954]"
147579.0,2008-12-01T00:00:00.000000000,"[-0.37070879340171814, 0.17934469878673553, -0.37070879340171814, -0.06267886608839035]","[-0.48038965463638306, -0.4974226653575897, -0.5083373785018921, -0.4938642680644989]"
147579.0,2009-03-01T00:00:00.000000000,"[0.17934469878673553, -0.37070879340171814, -0.06267886608839035, 0.20134682953357697]","[-0.4627591371536255, -0.48610836267471313, -0.4992535710334778, -0.4820389151573181]"
147579.0,2009-06-01T00:00:00.000000000,"[-0.37070879340171814, -0.06267886608839035, 0.20134682953357697, 0.7073960304260254]","[-0.4156844913959503, -0.45087170600891113, -0.47076964378356934, -0.4448104500770569]"
147579.0,2009-09-01T00:00:00.000000000,"[-0.06267886608839035, 0.20134682953357697, 0.7073960304260254, 1.1694409847259521]","[-0.421356737613678, -0.44987738132476807, -0.46771538257598877, -0.4442443251609802]"
147579.0,2009-12-01T00:00:00.000000000,"[0.20134682953357697, 0.7073960304260254, 1.1694409847259521, 1.2574495077133179]","[-0.40535205602645874, -0.433319091796875, -0.45262598991394043, -0.4275486469268799]"
147579.0,2010-03-01T00:00:00.000000000,"[0.7073960304260254, 1.1694409847259521, 1.2574495077133179, -0.04067668318748474]","[-0.3656630516052246, -0.4031553566455841, -0.4266754686832428, -0.39576026797294617]"
147579.0,2010-06-01T00:00:00.000000000,"[1.1694409847259521, 1.2574495077133179, -0.04067668318748474, 0.9714217185974121]","[-0.28983354568481445, -0.3457266390323639, -0.38157570362091064, -0.3356677293777466]"
147579.0,2010-09-01T00:00:00.000000000,"[1.2574495077133179, -0.04067668318748474, 0.9714217185974121, 0.6193875670433044]","[-0.20985206961631775, -0.27890685200691223, -0.3265955448150635, -0.26565295457839966]"
147579.0,2010-12-01T00:00:00.000000000,"[-0.04067668318748474, 0.9714217185974121, 0.6193875670433044, 2.533573627471924]","[-0.12416854500770569, -0.20966270565986633, -0.2682235538959503, -0.19338257610797882]"
147579.0,2011-03-01T00:00:00.000000000,"[0.9714217185974121, 0.6193875670433044, 2.533573627471924, 2.1595370769500732]","[-0.10870732367038727, -0.19555875658988953, -0.25424233078956604, -0.17909568548202515]"
147579.0,2011-06-01T00:00:00.000000000,"[0.6193875670433044, 2.533573627471924, 2.1595370769500732, 2.7535951137542725]","[-0.06585022807121277, -0.15095043182373047, -0.2121397852897644, -0.13366594910621643]"
147579.0,2011-09-01T00:00:00.000000000,"[2.533573627471924, 2.1595370769500732, 2.7535951137542725, 2.7975993156433105]","[-0.02658461034297943, -0.11814514547586441, -0.17973797023296356, -0.0994049608707428]"
147579.0,2011-12-01T00:00:00.000000000,"[2.1595370769500732, 2.7535951137542725, 2.7975993156433105, 3.127631425857544]","[0.13655303418636322, 0.005851671099662781, -0.07708566635847092, 0.0316469669342041]"
147579.0,2012-03-01T00:00:00.000000000,"[2.7535951137542725, 2.7975993156433105, 3.127631425857544, 1.9175138473510742]","[0.2822452485561371, 0.112124003469944, 0.0124974325299263, 0.14307087659835815]"
147579.0,2012-06-01T00:00:00.000000000,"[2.7975993156433105, 3.127631425857544, 1.9175138473510742, 7.5500617027282715]","[0.48602402210235596, 0.25344881415367126, 0.12661924958229065, 0.29136529564857483]"
147579.0,2012-09-01T00:00:00.000000000,"[3.127631425857544, 1.9175138473510742, 7.5500617027282715, 5.833894729614258]","[0.6529763340950012, 0.3787052035331726, 0.2319698929786682, 0.42179203033447266]"
147579.0,2012-12-01T00:00:00.000000000,"[1.9175138473510742, 7.5500617027282715, 5.833894729614258, 6.317941665649414]","[0.7707125544548035, 0.488869845867157, 0.3342623710632324, 0.5354559421539307]"
147579.0,2013-03-01T00:00:00.000000000,"[7.5500617027282715, 5.833894729614258, 6.317941665649414, 2.225543737411499]","[0.8332101702690125, 0.5555615425109863, 0.40094736218452454, 0.6023714542388916]"
157855.0,2006-06-01T00:00:00.000000000,"[-0.45871737599372864, -0.4147131145000458, -0.39271095395088196, -0.39271095395088196]","[-0.5504195094108582, -0.5702679753303528, -0.5817188024520874, -0.5676441788673401]"
157855.0,2006-09-01T00:00:00.000000000,"[-0.4147131145000458, -0.39271095395088196, -0.39271095395088196, -0.3487066924571991]","[-0.5411838889122009, -0.5625401735305786, -0.5741899013519287, -0.5593401193618774]"
157855.0,2006-12-01T00:00:00.000000000,"[-0.39271095395088196, -0.39271095395088196, -0.3487066924571991, -0.28270024061203003]","[-0.5280312299728394, -0.5499051213264465, -0.5589131116867065, -0.5434643030166626]"
157855.0,2007-03-01T00:00:00.000000000,"[-0.39271095395088196, -0.3487066924571991, -0.28270024061203003, -0.23869597911834717]","[-0.5175951719284058, -0.5385643243789673, -0.5450040102005005, -0.5295420289039612]"
157855.0,2007-06-01T00:00:00.000000000,"[-0.3487066924571991, -0.28270024061203003, -0.23869597911834717, -0.28270024061203003]","[-0.5088587999343872, -0.5315350890159607, -0.5401070713996887, -0.5237925052642822]"
157855.0,2007-09-01T00:00:00.000000000,"[-0.28270024061203003, -0.23869597911834717, -0.28270024061203003, -0.1726895570755005]","[-0.4972320795059204, -0.520317792892456, -0.5283492803573608, -0.5115004777908325]"
157855.0,2007-12-01T00:00:00.000000000,"[-0.23869597911834717, -0.28270024061203003, -0.1726895570755005, -0.1726895570755005]","[-0.4779992401599884, -0.5059143900871277, -0.5163320302963257, -0.4969043731689453]"
157855.0,2008-03-01T00:00:00.000000000,"[-0.28270024061203003, -0.1726895570755005, -0.1726895570755005, -0.1726895570755005]","[-0.4591327905654907, -0.4905436635017395, -0.5025718808174133, -0.4810035228729248]"
157855.0,2008-06-01T00:00:00.000000000,"[-0.1726895570755005, -0.1726895570755005, -0.1726895570755005, -0.08468098938465118]","[-0.45049628615379333, -0.48256510496139526, -0.4971771240234375, -0.475086510181427]"
157855.0,2008-09-01T00:00:00.000000000,"[-0.1726895570755005, -0.1726895570755005, -0.08468098938465118, -0.08468098938465118]","[-0.43186289072036743, -0.4648015797138214, -0.47843167185783386, -0.4550829827785492]"
157855.0,2008-12-01T00:00:00.000000000,"[-0.1726895570755005, -0.08468098938465118, -0.08468098938465118, 0.025329740718007088]","[-0.41336193680763245, -0.44842058420181274, -0.4631486237049103, -0.4383496940135956]"
157855.0,2009-03-01T00:00:00.000000000,"[-0.08468098938465118, -0.08468098938465118, 0.025329740718007088, 0.15734252333641052]","[-0.39573031663894653, -0.4344111979007721, -0.45263585448265076, -0.42596372961997986]"
157855.0,2009-06-01T00:00:00.000000000,"[-0.08468098938465118, 0.025329740718007088, 0.15734252333641052, 0.06933397799730301]","[-0.3768177330493927, -0.4193075895309448, -0.4423384666442871, -0.41346558928489685]"
157855.0,2009-09-01T00:00:00.000000000,"[0.025329740718007088, 0.15734252333641052, 0.06933397799730301, 0.9274174571037292]","[-0.3585151731967926, -0.3999443054199219, -0.42078903317451477, -0.39162540435791016]"
157855.0,2009-12-01T00:00:00.000000000,"[0.15734252333641052, 0.06933397799730301, 0.9274174571037292, 0.4653724431991577]","[-0.33417120575904846, -0.3782116174697876, -0.4007365107536316, -0.3694726824760437]"
157855.0,2010-03-01T00:00:00.000000000,"[0.06933397799730301, 0.9274174571037292, 0.4653724431991577, 0.6413896679878235]","[-0.2991501986980438, -0.3520311117172241, -0.381422758102417, -0.34508994221687317]"
157855.0,2010-06-01T00:00:00.000000000,"[0.9274174571037292, 0.4653724431991577, 0.6413896679878235, 0.8394088745117188]","[-0.27194541692733765, -0.32874178886413574, -0.36015087366104126, -0.3213958144187927]"
157855.0,2010-09-01T00:00:00.000000000,"[0.4653724431991577, 0.6413896679878235, 0.8394088745117188, 1.3454581499099731]","[-0.18688715994358063, -0.26358821988105774, -0.30577272176742554, -0.2520638704299927]"
157855.0,2010-12-01T00:00:00.000000000,"[0.6413896679878235, 0.8394088745117188, 1.3454581499099731, 0.7514004111289978]","[-0.15564022958278656, -0.2322189062833786, -0.27574169635772705, -0.2202627956867218]"
157855.0,2011-03-01T00:00:00.000000000,"[0.8394088745117188, 1.3454581499099731, 0.7514004111289978, 0.9494196176528931]","[-0.10030193626880646, -0.18654996156692505, -0.2341916710138321, -0.17224425077438354]"
157855.0,2011-06-01T00:00:00.000000000,"[1.3454581499099731, 0.7514004111289978, 0.9494196176528931, 0.7514004111289978]","[-0.04225124418735504, -0.13677358627319336, -0.18922299146652222, -0.12084832042455673]"
157855.0,2011-09-01T00:00:00.000000000,"[0.7514004111289978, 0.9494196176528931, 0.7514004111289978, 0.8394088745117188]","[0.056641995906829834, -0.06162131577730179, -0.12614163756370544, -0.04228399693965912]"
157855.0,2011-12-01T00:00:00.000000000,"[0.9494196176528931, 0.7514004111289978, 0.8394088745117188, 2.4675674438476562]","[0.10378602147102356, -0.01998072862625122, -0.08746806532144547, 0.00018714368343353271]"
157855.0,2012-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8394088745117188, 2.4675674438476562, 3.127631425857544]","[0.15018028020858765, 0.024936281144618988, -0.04447135329246521, 0.04579310864210129]"
157855.0,2012-06-01T00:00:00.000000000,"[0.8394088745117188, 2.4675674438476562, 3.127631425857544, 1.5874814987182617]","[0.18117755651474, 0.05996549874544144, -0.00885220617055893, 0.0806049183011055]"
157855.0,2012-09-01T00:00:00.000000000,"[2.4675674438476562, 3.127631425857544, 1.5874814987182617, 1.9615180492401123]","[0.23171278834342957, 0.10370489209890366, 0.031607113778591156, 0.12499294430017471]"
157855.0,2012-12-01T00:00:00.000000000,"[3.127631425857544, 1.5874814987182617, 1.9615180492401123, 2.5555758476257324]","[0.3966391980648041, 0.22659839689731598, 0.13336296379566193, 0.2541563808917999]"
157855.0,2013-03-01T00:00:00.000000000,"[1.5874814987182617, 1.9615180492401123, 2.5555758476257324, 2.0935308933258057]","[0.5865523815155029, 0.37238219380378723, 0.2557792067527771, 0.40699881315231323]"
160329.0,2006-06-01T00:00:00.000000000,"[-0.03187587484717369, -0.002172973472625017, 0.056132733821868896, 0.022029396146535873]","[-0.23517459630966187, -0.2726576328277588, -0.27781206369400024, -0.24812334775924683]"
160329.0,2006-09-01T00:00:00.000000000,"[-0.002172973472625017, 0.056132733821868896, 0.022029396146535873, 0.06823388487100601]","[-0.22146213054656982, -0.2584829330444336, -0.26492488384246826, -0.23549436032772064]"
160329.0,2006-12-01T00:00:00.000000000,"[0.056132733821868896, 0.022029396146535873, 0.06823388487100601, 0.1078377515077591]","[-0.20387205481529236, -0.24412532150745392, -0.25486356019973755, -0.2241842895746231]"
160329.0,2007-03-01T00:00:00.000000000,"[0.022029396146535873, 0.06823388487100601, 0.1078377515077591, 0.25305184721946716]","[-0.18268314003944397, -0.22426843643188477, -0.2354390025138855, -0.20404335856437683]"
160329.0,2007-06-01T00:00:00.000000000,"[0.06823388487100601, 0.1078377515077591, 0.25305184721946716, 0.12433934211730957]","[-0.16631919145584106, -0.20347461104393005, -0.2085038721561432, -0.17870081961154938]"
160329.0,2007-09-01T00:00:00.000000000,"[0.1078377515077591, 0.25305184721946716, 0.12433934211730957, 0.22554919123649597]","[-0.14866846799850464, -0.18900716304779053, -0.19870877265930176, -0.167639821767807]"
160329.0,2007-12-01T00:00:00.000000000,"[0.25305184721946716, 0.12433934211730957, 0.22554919123649597, 0.2959560453891754]","[-0.12801885604858398, -0.1718895137310028, -0.18548080325126648, -0.15290406346321106]"
160329.0,2008-03-01T00:00:00.000000000,"[0.12433934211730957, 0.22554919123649597, 0.2959560453891754, 0.32895922660827637]","[-0.09836473315954208, -0.14379388093948364, -0.15549513697624207, -0.12135614454746246]"
