GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
1004.0,2008-12-01T00:00:00.000000000,"[-0.11948583275079727, -0.0136560732498765, 0.1715460568666458, 0.23768968880176544]","[0.1015554666519165, 0.09890197217464447, 0.1038583293557167, 0.0949304848909378]"
1004.0,2009-03-01T00:00:00.000000000,"[-0.0136560732498765, 0.1715460568666458, 0.23768968880176544, 0.23768968880176544]","[-0.06021522730588913, 0.08261403441429138, 0.00755203515291214, -0.018848083913326263]"
1004.0,2009-06-01T00:00:00.000000000,"[0.1715460568666458, 0.23768968880176544, 0.23768968880176544, 0.3038332462310791]","[0.15777839720249176, 0.10721342265605927, 0.0776253491640091, 0.07578340917825699]"
1004.0,2009-09-01T00:00:00.000000000,"[0.23768968880176544, 0.23768968880176544, 0.3038332462310791, 0.5684077739715576]","[0.09048841893672943, 0.08779695630073547, 0.0928206816315651, 0.08374728262424469]"
1004.0,2009-12-01T00:00:00.000000000,"[0.23768968880176544, 0.3038332462310791, 0.5684077739715576, 0.36997687816619873]","[0.09378432482481003, 0.09108314663171768, 0.09612565487623215, 0.0870201587677002]"
1004.0,2010-03-01T00:00:00.000000000,"[0.3038332462310791, 0.5684077739715576, 0.36997687816619873, 0.27737581729888916]","[0.05318441241979599, 0.1689886748790741, 0.09678764641284943, 0.09632360190153122]"
1004.0,2010-06-01T00:00:00.000000000,"[0.5684077739715576, 0.36997687816619873, 0.27737581729888916, 0.36997687816619873]","[0.18190997838974, 0.12328732013702393, 0.0870877355337143, 0.08042123913764954]"
1004.0,2010-09-01T00:00:00.000000000,"[0.36997687816619873, 0.27737581729888916, 0.36997687816619873, 0.4096630811691284]","[0.16665972769260406, 0.16658002138137817, 0.1767221987247467, 0.1564185470342636]"
1004.0,2010-12-01T00:00:00.000000000,"[0.27737581729888916, 0.36997687816619873, 0.4096630811691284, -0.13271458446979523]","[0.1780499666929245, 0.17747944593429565, 0.1799732744693756, 0.1361616551876068]"
1004.0,2011-03-01T00:00:00.000000000,"[0.36997687816619873, 0.4096630811691284, -0.13271458446979523, -0.25177305936813354]","[0.07724322378635406, 0.38522255420684814, 0.18659722805023193, 0.16576164960861206]"
1004.0,2011-06-01T00:00:00.000000000,"[0.4096630811691284, -0.13271458446979523, -0.25177305936813354, -0.0665709525346756]","[0.270916223526001, 0.18673565983772278, 0.13176432251930237, 0.12702900171279907]"
1004.0,2011-09-01T00:00:00.000000000,"[-0.13271458446979523, -0.25177305936813354, -0.0665709525346756, 0.01280138548463583]","[0.19279707968235016, 0.19173169136047363, 0.20284998416900635, 0.19659054279327393]"
1004.0,2011-12-01T00:00:00.000000000,"[-0.25177305936813354, -0.0665709525346756, 0.01280138548463583, 0.14508859813213348]","[0.155672088265419, 0.1528257131576538, 0.15813925862312317, 0.14854435622692108]"
1004.0,2012-03-01T00:00:00.000000000,"[-0.0665709525346756, 0.01280138548463583, 0.14508859813213348, 0.21123218536376953]","[-0.021672755479812622, 0.21228742599487305, 0.07636632025241852, 0.05161701887845993]"
1004.0,2012-06-01T00:00:00.000000000,"[0.01280138548463583, 0.14508859813213348, 0.21123218536376953, 0.2244608998298645]","[0.20109152793884277, 0.11735080927610397, 0.07166370749473572, 0.13275866210460663]"
1045.0,2004-12-01T00:00:00.000000000,"[2.142625570297241, 1.719306468963623, 1.534104347229004, 1.8119076490402222]","[-0.9506203532218933, -0.9467506408691406, -0.8874097466468811, -0.9575755596160889]"
1045.0,2005-03-01T00:00:00.000000000,"[1.719306468963623, 1.534104347229004, 1.8119076490402222, 2.9892637729644775]","[-0.4223741888999939, 0.3883169889450073, -0.15489715337753296, -0.5626997947692871]"
1045.0,2005-06-01T00:00:00.000000000,"[1.534104347229004, 1.8119076490402222, 2.9892637729644775, 3.187694787979126]","[1.3061103820800781, 0.3813819885253906, -0.282076358795166, -0.6081994771957397]"
1045.0,2005-09-01T00:00:00.000000000,"[1.8119076490402222, 2.9892637729644775, 3.187694787979126, 2.1690831184387207]","[-0.30438172817230225, -0.5280983448028564, -0.49640950560569763, -0.02603071928024292]"
1045.0,2005-12-01T00:00:00.000000000,"[2.9892637729644775, 3.187694787979126, 2.1690831184387207, 2.1558544635772705]","[-0.11485880613327026, -0.09309655427932739, -0.01901179552078247, -0.28840649127960205]"
1045.0,2006-03-01T00:00:00.000000000,"[3.187694787979126, 2.1690831184387207, 2.1558544635772705, 1.8648223876953125]","[0.6991839408874512, 1.1135634183883667, 0.6005806922912598, 0.06510049104690552]"
1045.0,2006-06-01T00:00:00.000000000,"[2.1690831184387207, 2.1558544635772705, 1.8648223876953125, 1.8515937328338623]","[2.658374071121216, 1.5098450183868408, 0.6496980786323547, 0.13729798793792725]"
1045.0,2006-09-01T00:00:00.000000000,"[2.1558544635772705, 1.8648223876953125, 1.8515937328338623, 0.7403811812400818]","[1.2669488191604614, 0.5935311317443848, 0.2756502330303192, 0.17511746287345886]"
1045.0,2006-12-01T00:00:00.000000000,"[1.8648223876953125, 1.8515937328338623, 0.7403811812400818, 0.3302907347679138]","[0.6025910377502441, 0.6076416969299316, 0.6889423131942749, 0.3990813195705414]"
1045.0,2007-03-01T00:00:00.000000000,"[1.8515937328338623, 0.7403811812400818, 0.3302907347679138, 2.063253164291382]","[1.0309405326843262, 0.8403493165969849, 0.7087756395339966, 0.17558659613132477]"
1045.0,2007-06-01T00:00:00.000000000,"[0.7403811812400818, 0.3302907347679138, 2.063253164291382, 1.4018170833587646]","[2.1590564250946045, 1.3705463409423828, 0.7523502707481384, 0.05913454294204712]"
1045.0,2007-09-01T00:00:00.000000000,"[0.3302907347679138, 2.063253164291382, 1.4018170833587646, 0.7800673246383667]","[1.147092580795288, 0.4833618402481079, 0.08111786842346191, -0.4271014928817749]"
1045.0,2007-12-01T00:00:00.000000000,"[2.063253164291382, 1.4018170833587646, 0.7800673246383667, 0.515492856502533]","[0.20882689952850342, 0.1304698884487152, 0.10339522361755371, -0.08891744911670685]"
1045.0,2008-03-01T00:00:00.000000000,"[1.4018170833587646, 0.7800673246383667, 0.515492856502533, 1.679620385169983]","[1.1310943365097046, 0.8215488195419312, 0.6125853061676025, 0.21493147313594818]"
1045.0,2008-06-01T00:00:00.000000000,"[0.7800673246383667, 0.515492856502533, 1.679620385169983, 1.0181841850280762]","[1.4837855100631714, 0.9365039467811584, 0.5197211503982544, 0.031817637383937836]"
1045.0,2008-09-01T00:00:00.000000000,"[0.515492856502533, 1.679620385169983, 1.0181841850280762, 0.8991256952285767]","[1.3949413299560547, 0.713056206703186, 0.24806062877178192, -0.17319084703922272]"
1045.0,2008-12-01T00:00:00.000000000,"[1.679620385169983, 1.0181841850280762, 0.8991256952285767, 0.21123218536376953]","[1.2374181747436523, 0.5228405594825745, 0.03865716606378555, -0.21891361474990845]"
1045.0,2009-03-01T00:00:00.000000000,"[1.0181841850280762, 0.8991256952285767, 0.21123218536376953, 1.9309661388397217]","[1.1517168283462524, 0.6858385801315308, 0.35130637884140015, 0.036127783358097076]"
1045.0,2009-06-01T00:00:00.000000000,"[0.8991256952285767, 0.21123218536376953, 1.9309661388397217, 1.4018170833587646]","[1.1862019300460815, 0.8850938081741333, 0.6570886969566345, 0.2298126220703125]"
1045.0,2009-09-01T00:00:00.000000000,"[0.21123218536376953, 1.9309661388397217, 1.4018170833587646, 1.0446416139602661]","[1.1334798336029053, 0.7080991268157959, 0.4903513193130493, -0.032875001430511475]"
1045.0,2009-12-01T00:00:00.000000000,"[1.9309661388397217, 1.4018170833587646, 1.0446416139602661, -3.9822728633880615]","[0.9135871529579163, 0.2994596064090729, -0.02361425757408142, -0.254064679145813]"
1045.0,2010-03-01T00:00:00.000000000,"[1.4018170833587646, 1.0446416139602661, -3.9822728633880615, -10.82152271270752]","[0.980750322341919, 0.6825005412101746, 0.48923471570014954, 0.32770705223083496]"
1045.0,2010-06-01T00:00:00.000000000,"[1.0446416139602661, -3.9822728633880615, -10.82152271270752, -7.805373191833496]","[0.949418306350708, 0.9576256275177002, 0.9644753336906433, 0.6060070991516113]"
1045.0,2010-09-01T00:00:00.000000000,"[-3.9822728633880615, -10.82152271270752, -7.805373191833496, -5.582948207855225]","[0.8609888553619385, 0.9757958650588989, 0.8398502469062805, 0.45266151428222656]"
1045.0,2010-12-01T00:00:00.000000000,"[-10.82152271270752, -7.805373191833496, -5.582948207855225, -6.191469669342041]","[-1.1976479291915894, -1.4334436655044556, -1.0766981840133667, -1.6169445514678955]"
1045.0,2011-03-01T00:00:00.000000000,"[-7.805373191833496, -5.582948207855225, -6.191469669342041, -2.712315320968628]","[-5.460871696472168, -5.559453964233398, -4.3424506187438965, -4.168555736541748]"
1045.0,2011-06-01T00:00:00.000000000,"[-5.582948207855225, -6.191469669342041, -2.712315320968628, -1.7863049507141113]","[-5.233709812164307, -5.361190319061279, -4.141993045806885, -4.0871782302856445]"
1045.0,2011-09-01T00:00:00.000000000,"[-6.191469669342041, -2.712315320968628, -1.7863049507141113, -2.355139970779419]","[-3.708756923675537, -3.9339346885681152, -3.034095048904419, -3.8523969650268555]"
1075.0,2005-12-01T00:00:00.000000000,"[1.0975565910339355, 2.433657646179199, -0.41051772236824036, -0.29145923256874084]","[0.3357570171356201, 1.6321487426757812, 0.45367759466171265, 0.6069490909576416]"
1075.0,2006-09-01T00:00:00.000000000,"[2.433657646179199, -0.41051772236824036, -0.29145923256874084, 0.978498101234436]","[1.4691189527511597, 0.6428200006484985, 0.14262986183166504, 0.6009746193885803]"
1075.0,2006-12-01T00:00:00.000000000,"[-0.41051772236824036, -0.29145923256874084, 0.978498101234436, 2.5659446716308594]","[0.11579182744026184, 0.2149442732334137, 0.5884213447570801, 1.7764818668365479]"
1075.0,2007-03-01T00:00:00.000000000,"[-0.29145923256874084, 0.978498101234436, 2.5659446716308594, 0.01280138548463583]","[0.551473081111908, 0.8977490663528442, 0.6892582178115845, 0.5465781688690186]"
1075.0,2007-06-01T00:00:00.000000000,"[0.978498101234436, 2.5659446716308594, 0.01280138548463583, -0.4237464666366577]","[0.10467973351478577, 1.7672359943389893, 0.4037249684333801, 0.5291112065315247]"
1075.0,2007-09-01T00:00:00.000000000,"[2.5659446716308594, 0.01280138548463583, -0.4237464666366577, 0.9520406723022461]","[1.2418324947357178, 0.40010201930999756, -0.0924798846244812, 0.5929315090179443]"
1075.0,2007-12-01T00:00:00.000000000,"[0.01280138548463583, -0.4237464666366577, 0.9520406723022461, 2.6320881843566895]","[0.04413121938705444, 0.15085670351982117, 0.551754891872406, 1.8363239765167236]"
1075.0,2008-03-01T00:00:00.000000000,"[-0.4237464666366577, 0.9520406723022461, 2.6320881843566895, 0.14508859813213348]","[0.5539071559906006, 1.2770559787750244, 0.8127220869064331, 0.6602838635444641]"
1075.0,2008-06-01T00:00:00.000000000,"[0.9520406723022461, 2.6320881843566895, 0.14508859813213348, -0.19885818660259247]","[0.3054564297199249, 1.8138298988342285, 0.43742895126342773, 0.5580267310142517]"
1075.0,2008-09-01T00:00:00.000000000,"[2.6320881843566895, 0.14508859813213348, -0.19885818660259247, 1.4944182634353638]","[1.1778244972229004, 0.35843759775161743, -0.10887128114700317, 0.6408053040504456]"
1075.0,2008-12-01T00:00:00.000000000,"[0.14508859813213348, -0.19885818660259247, 1.4944182634353638, 2.777604579925537]","[0.12298169732093811, 0.22143423557281494, 0.6084392666816711, 1.82875394821167]"
1075.0,2009-03-01T00:00:00.000000000,"[-0.19885818660259247, 1.4944182634353638, 2.777604579925537, -0.2253156304359436]","[0.6335568428039551, 1.3903539180755615, 0.9029597640037537, 0.7177719473838806]"
1075.0,2009-06-01T00:00:00.000000000,"[1.4944182634353638, 2.777604579925537, -0.2253156304359436, -0.4369751811027527]","[0.46340230107307434, 1.8875818252563477, 0.4703349769115448, 0.5911721587181091]"
1075.0,2009-09-01T00:00:00.000000000,"[2.777604579925537, -0.2253156304359436, -0.4369751811027527, 1.481189489364624]","[1.4229881763458252, 0.49671846628189087, -0.05040806531906128, 0.6955426335334778]"
1075.0,2009-12-01T00:00:00.000000000,"[-0.2253156304359436, -0.4369751811027527, 1.481189489364624, 3.2273809909820557]","[0.10447728633880615, 0.22024980187416077, 0.6386184096336365, 1.9772253036499023]"
1075.0,2010-03-01T00:00:00.000000000,"[-0.4369751811027527, 1.481189489364624, 3.2273809909820557, -0.17240072786808014]","[0.6269585490226746, 1.428056240081787, 0.9136946797370911, 0.7691262364387512]"
1075.0,2010-06-01T00:00:00.000000000,"[1.481189489364624, 3.2273809909820557, -0.17240072786808014, -0.2650018036365509]","[0.4284534454345703, 1.9923055171966553, 0.5587316751480103, 0.6845865845680237]"
1075.0,2010-09-01T00:00:00.000000000,"[3.2273809909820557, -0.17240072786808014, -0.2650018036365509, 1.216615080833435]","[1.4716260433197021, 0.5667092800140381, 0.0445597767829895, 0.827019214630127]"
1075.0,2010-12-01T00:00:00.000000000,"[-0.17240072786808014, -0.2650018036365509, 1.216615080833435, 3.187694787979126]","[0.22123903036117554, 0.3431412875652313, 0.7846813797950745, 2.179093360900879]"
1075.0,2011-03-01T00:00:00.000000000,"[-0.2650018036365509, 1.216615080833435, 3.187694787979126, 0.27737581729888916]","[0.717327356338501, 1.5460999011993408, 1.0133637189865112, 0.8609124422073364]"
1075.0,2011-06-01T00:00:00.000000000,"[1.216615080833435, 3.187694787979126, 0.27737581729888916, -0.11948583275079727]","[0.47378799319267273, 2.1212096214294434, 0.6288549900054932, 0.7606478333473206]"
1075.0,2011-09-01T00:00:00.000000000,"[3.187694787979126, 0.27737581729888916, -0.11948583275079727, 1.7854502201080322]","[1.5293077230453491, 0.5890747308731079, 0.03984034061431885, 0.8483583927154541]"
1075.0,2011-12-01T00:00:00.000000000,"[0.27737581729888916, -0.11948583275079727, 1.7854502201080322, 3.5845563411712646]","[0.19525200128555298, 0.31631752848625183, 0.7705618143081665, 2.2207279205322266]"
1075.0,2012-03-01T00:00:00.000000000,"[-0.11948583275079727, 1.7854502201080322, 3.5845563411712646, -0.7015495896339417]","[0.7950341701507568, 1.6086323261260986, 1.086145281791687, 0.9241582155227661]"
1075.0,2012-06-01T00:00:00.000000000,"[1.7854502201080322, 3.5845563411712646, -0.7015495896339417, -0.053342241793870926]","[0.5214742422103882, 2.2143399715423584, 0.7038040161132812, 0.8382525444030762]"
1075.0,2012-09-01T00:00:00.000000000,"[3.5845563411712646, -0.7015495896339417, -0.053342241793870926, 2.0500245094299316]","[1.7008742094039917, 0.7436349987983704, 0.19376617670059204, 1.038914680480957]"
1075.0,2012-12-01T00:00:00.000000000,"[-0.7015495896339417, -0.053342241793870926, 2.0500245094299316, 3.491955518722534]","[0.4565393328666687, 0.5759783983230591, 1.0287154912948608, 2.41884446144104]"
1075.0,2013-03-01T00:00:00.000000000,"[-0.053342241793870926, 2.0500245094299316, 3.491955518722534, -0.15917201340198517]","[0.7720114588737488, 1.7275292873382568, 1.1209936141967773, 0.9410111904144287]"
1076.0,2011-06-01T00:00:00.000000000,"[0.7536098957061768, 0.48903539776802063, 1.0446416139602661, 0.6477800607681274]","[0.3974353075027466, 0.382498562335968, 0.41407567262649536, 0.4945821762084961]"
1076.0,2011-09-01T00:00:00.000000000,"[0.48903539776802063, 1.0446416139602661, 0.6477800607681274, 1.0843278169631958]","[0.5013650059700012, 0.5473422408103943, 0.5349829792976379, 0.431404173374176]"
1076.0,2011-12-01T00:00:00.000000000,"[1.0446416139602661, 0.6477800607681274, 1.0843278169631958, 1.9045085906982422]","[0.45935890078544617, 0.6233788728713989, 0.44159144163131714, 0.3365611433982849]"
1076.0,2012-03-01T00:00:00.000000000,"[0.6477800607681274, 1.0843278169631958, 1.9045085906982422, 0.7800673246383667]","[1.0401777029037476, 0.7128937840461731, 0.5131245255470276, 0.4520067870616913]"
1076.0,2012-06-01T00:00:00.000000000,"[1.0843278169631958, 1.9045085906982422, 0.7800673246383667, 1.1372427940368652]","[0.452837735414505, 0.3639993667602539, 0.3484492897987366, 0.40362247824668884]"
1076.0,2012-09-01T00:00:00.000000000,"[1.9045085906982422, 0.7800673246383667, 1.1372427940368652, 0.9652693867683411]","[0.5923804044723511, 0.6392022371292114, 0.6315996050834656, 0.5429980158805847]"
1076.0,2012-12-01T00:00:00.000000000,"[0.7800673246383667, 1.1372427940368652, 0.9652693867683411, 0.7668386101722717]","[1.3338046073913574, 1.0897032022476196, 1.0038535594940186, 0.7610881328582764]"
1076.0,2013-03-01T00:00:00.000000000,"[1.1372427940368652, 0.9652693867683411, 0.7668386101722717, 0.4096630811691284]","[1.184579610824585, 0.8796470165252686, 0.7564729452133179, 0.47265490889549255]"
1078.0,2006-06-01T00:00:00.000000000,"[0.23768968880176544, 0.3435194492340088, 0.4625779092311859, 0.14508859813213348]","[0.3122858703136444, 0.27906763553619385, 0.3606363832950592, 0.19729578495025635]"
1078.0,2006-09-01T00:00:00.000000000,"[0.3435194492340088, 0.4625779092311859, 0.14508859813213348, 0.21123218536376953]","[0.2003648281097412, 0.38877812027931213, 0.3414890170097351, 0.337374210357666]"
1078.0,2006-12-01T00:00:00.000000000,"[0.4625779092311859, 0.14508859813213348, 0.21123218536376953, 0.23768968880176544]","[0.5541675090789795, 0.41076117753982544, 0.36270004510879517, 0.5087611675262451]"
1078.0,2007-03-01T00:00:00.000000000,"[0.14508859813213348, 0.21123218536376953, 0.23768968880176544, 0.3435194492340088]","[0.22921770811080933, 0.2277114987373352, 0.3276117444038391, 0.40071457624435425]"
1078.0,2007-06-01T00:00:00.000000000,"[0.21123218536376953, 0.23768968880176544, 0.3435194492340088, 0.06571626663208008]","[0.3482576310634613, 0.31967073678970337, 0.39066219329833984, 0.25087496638298035]"
1078.0,2007-09-01T00:00:00.000000000,"[0.23768968880176544, 0.3435194492340088, 0.06571626663208008, 0.2509183883666992]","[0.24923273921012878, 0.3691232204437256, 0.3569817543029785, 0.35804665088653564]"
1078.0,2007-12-01T00:00:00.000000000,"[0.3435194492340088, 0.06571626663208008, 0.2509183883666992, 0.3038332462310791]","[0.38881218433380127, 0.3210529386997223, 0.33176395297050476, 0.5134319067001343]"
1078.0,2008-03-01T00:00:00.000000000,"[0.06571626663208008, 0.2509183883666992, 0.3038332462310791, 0.3832055628299713]","[0.10224074125289917, 0.10716372728347778, 0.2220354974269867, 0.3420865535736084]"
1078.0,2008-06-01T00:00:00.000000000,"[0.2509183883666992, 0.3038332462310791, 0.3832055628299713, 0.15831731259822845]","[0.3010101020336151, 0.27664607763290405, 0.34567683935165405, 0.22592294216156006]"
1078.0,2008-09-01T00:00:00.000000000,"[0.3038332462310791, 0.3832055628299713, 0.15831731259822845, 0.3435194492340088]","[0.30222511291503906, 0.35690468549728394, 0.3724914491176605, 0.37537598609924316]"
1078.0,2008-12-01T00:00:00.000000000,"[0.3832055628299713, 0.15831731259822845, 0.3435194492340088, 0.39643436670303345]","[0.3513423800468445, 0.3250795602798462, 0.3554840385913849, 0.5159393548965454]"
1078.0,2009-03-01T00:00:00.000000000,"[0.15831731259822845, 0.3435194492340088, 0.39643436670303345, 0.502264142036438]","[0.14888346195220947, 0.16674768924713135, 0.25204867124557495, 0.4284418821334839]"
1078.0,2009-06-01T00:00:00.000000000,"[0.3435194492340088, 0.39643436670303345, 0.502264142036438, 0.3038332462310791]","[0.3783513903617859, 0.37180352210998535, 0.40649932622909546, 0.37591463327407837]"
1078.0,2009-09-01T00:00:00.000000000,"[0.39643436670303345, 0.502264142036438, 0.3038332462310791, 0.48903539776802063]","[0.406248539686203, 0.4051598906517029, 0.43165123462677, 0.4089718163013458]"
1078.0,2009-12-01T00:00:00.000000000,"[0.502264142036438, 0.3038332462310791, 0.48903539776802063, 0.515492856502533]","[0.30859726667404175, 0.3104802370071411, 0.35777968168258667, 0.47852909564971924]"
1078.0,2010-03-01T00:00:00.000000000,"[0.3038332462310791, 0.48903539776802063, 0.515492856502533, 0.5948651432991028]","[0.2611442804336548, 0.2722659707069397, 0.3355153799057007, 0.4564688801765442]"
1078.0,2010-06-01T00:00:00.000000000,"[0.48903539776802063, 0.515492856502533, 0.5948651432991028, 0.35674816370010376]","[0.4254622459411621, 0.42032209038734436, 0.4447774291038513, 0.4228082299232483]"
1078.0,2010-09-01T00:00:00.000000000,"[0.515492856502533, 0.5948651432991028, 0.35674816370010376, 0.6080938577651978]","[0.4386080205440521, 0.4328004717826843, 0.4555538296699524, 0.43458473682403564]"
1078.0,2010-12-01T00:00:00.000000000,"[0.5948651432991028, 0.35674816370010376, 0.6080938577651978, 0.6345512866973877]","[0.36175090074539185, 0.363544225692749, 0.3991420269012451, 0.4337533116340637]"
1078.0,2011-03-01T00:00:00.000000000,"[0.35674816370010376, 0.6080938577651978, 0.6345512866973877, 0.7800673246383667]","[0.43477320671081543, 0.431308388710022, 0.45311057567596436, 0.44543877243995667]"
1078.0,2011-06-01T00:00:00.000000000,"[0.6080938577651978, 0.6345512866973877, 0.7800673246383667, 0.3832055628299713]","[0.44603610038757324, 0.44135695695877075, 0.45939257740974426, 0.4407140016555786]"
1078.0,2011-09-01T00:00:00.000000000,"[0.6345512866973877, 0.7800673246383667, 0.3832055628299713, 0.27737581729888916]","[0.46415436267852783, 0.4597148299217224, 0.47468796372413635, 0.45753055810928345]"
1078.0,2011-12-01T00:00:00.000000000,"[0.7800673246383667, 0.3832055628299713, 0.27737581729888916, 0.8197534084320068]","[0.4911220967769623, 0.48693710565567017, 0.4977629482746124, 0.48271432518959045]"
1078.0,2012-03-01T00:00:00.000000000,"[0.3832055628299713, 0.27737581729888916, 0.8197534084320068, 1.4415034055709839]","[0.5070905685424805, 0.5032645463943481, 0.5103994607925415, 0.4975644052028656]"
1078.0,2012-06-01T00:00:00.000000000,"[0.27737581729888916, 0.8197534084320068, 1.4415034055709839, 1.2695300579071045]","[0.4976530075073242, 0.4957164227962494, 0.4996262192726135, 0.4873664975166321]"
1078.0,2012-09-01T00:00:00.000000000,"[0.8197534084320068, 1.4415034055709839, 1.2695300579071045, 1.071099042892456]","[0.40802711248397827, 0.4039332866668701, 0.4188613295555115, 0.4024357795715332]"
1078.0,2012-12-01T00:00:00.000000000,"[1.4415034055709839, 1.2695300579071045, 1.071099042892456, 1.3753596544265747]","[0.47008079290390015, 0.467277467250824, 0.4745941162109375, 0.4623353183269501]"
1078.0,2013-03-01T00:00:00.000000000,"[1.2695300579071045, 1.071099042892456, 1.3753596544265747, 1.2695300579071045]","[0.5766100287437439, 0.5774637460708618, 0.5812995433807373, 0.5103582143783569]"
1161.0,2006-06-01T00:00:00.000000000,"[-0.45020389556884766, -0.4369751811027527, -0.47666135430336, -0.5957198739051819]","[-0.4948834478855133, -0.49811598658561707, -0.4905219078063965, -0.547181248664856]"
1161.0,2006-09-01T00:00:00.000000000,"[-0.4369751811027527, -0.47666135430336, -0.5957198739051819, -0.7015495896339417]","[-0.35505861043930054, -0.3290434181690216, -0.30713576078414917, -0.33940333127975464]"
1161.0,2006-12-01T00:00:00.000000000,"[-0.47666135430336, -0.5957198739051819, -0.7015495896339417, -0.7015495896339417]","[-0.4695889949798584, -0.4695259928703308, -0.42170387506484985, -0.3629830479621887]"
1161.0,2007-03-01T00:00:00.000000000,"[-0.5957198739051819, -0.7015495896339417, -0.7015495896339417, -0.6089485883712769]","[-0.567399799823761, -0.5722055435180664, -0.5544126033782959, -0.5536985397338867]"
1161.0,2007-06-01T00:00:00.000000000,"[-0.7015495896339417, -0.7015495896339417, -0.6089485883712769, -0.6354060173034668]","[-0.4375625252723694, -0.43659141659736633, -0.43432319164276123, -0.5507257580757141]"
1161.0,2007-09-01T00:00:00.000000000,"[-0.7015495896339417, -0.6089485883712769, -0.6354060173034668, -0.5428049564361572]","[-0.58395916223526, -0.5568743348121643, -0.5680462121963501, -0.6056551933288574]"
1161.0,2007-12-01T00:00:00.000000000,"[-0.6089485883712769, -0.6354060173034668, -0.5428049564361572, -0.4369751811027527]","[-0.600551426410675, -0.6686192154884338, -0.6956766843795776, -0.6643994450569153]"
1161.0,2008-03-01T00:00:00.000000000,"[-0.6354060173034668, -0.5428049564361572, -0.4369751811027527, -0.48989006876945496]","[-0.6241965889930725, -0.6294905543327332, -0.6180341243743896, -0.632079005241394]"
1161.0,2008-06-01T00:00:00.000000000,"[-0.5428049564361572, -0.4369751811027527, -0.48989006876945496, -0.5295762419700623]","[-0.518815815448761, -0.5207393765449524, -0.5151424407958984, -0.5804541707038879]"
1161.0,2008-09-01T00:00:00.000000000,"[-0.4369751811027527, -0.48989006876945496, -0.5295762419700623, -0.45020389556884766]","[-0.589360237121582, -0.5192746520042419, -0.5592041611671448, -0.5688608884811401]"
1161.0,2008-12-01T00:00:00.000000000,"[-0.48989006876945496, -0.5295762419700623, -0.45020389556884766, -0.3443741202354431]","[-0.5980892181396484, -0.5960509181022644, -0.5759678483009338, -0.5377809405326843]"
1161.0,2009-03-01T00:00:00.000000000,"[-0.5295762419700623, -0.45020389556884766, -0.3443741202354431, -0.37083154916763306]","[-0.5341957807540894, -0.5387130379676819, -0.5303725004196167, -0.5478673577308655]"
1161.0,2009-06-01T00:00:00.000000000,"[-0.45020389556884766, -0.3443741202354431, -0.37083154916763306, -0.33114543557167053]","[-0.48633646965026855, -0.4894742965698242, -0.4827621877193451, -0.5183971524238586]"
1161.0,2009-09-01T00:00:00.000000000,"[-0.3443741202354431, -0.37083154916763306, -0.33114543557167053, -0.29145923256874084]","[-0.590442955493927, -0.3376893103122711, -0.49712616205215454, -0.4903201162815094]"
1161.0,2009-12-01T00:00:00.000000000,"[-0.37083154916763306, -0.33114543557167053, -0.29145923256874084, -0.3046879768371582]","[-0.4971042573451996, -0.5013277530670166, -0.4932478070259094, -0.5077399015426636]"
1161.0,2010-03-01T00:00:00.000000000,"[-0.33114543557167053, -0.29145923256874084, -0.3046879768371582, -0.37083154916763306]","[-0.5291146636009216, -0.5247213840484619, -0.4987688660621643, -0.4359513223171234]"
1161.0,2010-06-01T00:00:00.000000000,"[-0.29145923256874084, -0.3046879768371582, -0.37083154916763306, -0.3972890079021454]","[-0.35858726501464844, -0.5804619789123535, -0.33400431275367737, -0.3580809533596039]"
1161.0,2010-09-01T00:00:00.000000000,"[-0.3046879768371582, -0.37083154916763306, -0.3972890079021454, -0.37083154916763306]","[-0.47381591796875, -0.22534960508346558, -0.34890589118003845, -0.35881105065345764]"
1161.0,2010-12-01T00:00:00.000000000,"[-0.37083154916763306, -0.3972890079021454, -0.37083154916763306, -0.23854433000087738]","[-0.35624465346336365, -0.39192894101142883, -0.4091082513332367, -0.4202141761779785]"
1161.0,2011-03-01T00:00:00.000000000,"[-0.3972890079021454, -0.37083154916763306, -0.23854433000087738, -0.053342241793870926]","[-0.4075435996055603, -0.4066900312900543, -0.398578405380249, -0.40631169080734253]"
1161.0,2011-06-01T00:00:00.000000000,"[-0.37083154916763306, -0.23854433000087738, -0.053342241793870926, -0.23854433000087738]","[-0.4141102433204651, -0.4141393303871155, -0.4117501378059387, -0.4360552430152893]"
1161.0,2011-09-01T00:00:00.000000000,"[-0.23854433000087738, -0.053342241793870926, -0.23854433000087738, -0.23854433000087738]","[-0.4052870273590088, -0.4044831097126007, -0.40180137753486633, -0.4289465546607971]"
1161.0,2011-12-01T00:00:00.000000000,"[-0.053342241793870926, -0.23854433000087738, -0.23854433000087738, 0.06571626663208008]","[-0.40172168612480164, -0.4003486931324005, -0.38771703839302063, -0.3841189742088318]"
1161.0,2012-03-01T00:00:00.000000000,"[-0.23854433000087738, -0.23854433000087738, 0.06571626663208008, 0.21123218536376953]","[-0.332002729177475, -0.3278019428253174, -0.31098634004592896, -0.32437220215797424]"
1161.0,2012-06-01T00:00:00.000000000,"[-0.23854433000087738, 0.06571626663208008, 0.21123218536376953, 0.21123218536376953]","[-0.3300038278102875, -0.3298026919364929, -0.3474673628807068, -0.4108637869358063]"
