GVKEY,TGT_START,GROUND_TRUTH,PREDICTIONS
10499.0,2010-12-01T00:00:00.000000000,"[2.0935308933258057, 1.9835201501846313, 2.2915501594543457, 2.577577829360962]","[1.772923469543457, 1.3707489967346191, 1.4625216722488403, 1.5685019493103027]"
10499.0,2011-03-01T00:00:00.000000000,"[1.9835201501846313, 2.2915501594543457, 2.577577829360962, 1.7634987831115723]","[1.6135482788085938, 1.665724515914917, 1.836463451385498, 1.4732532501220703]"
10499.0,2011-06-01T00:00:00.000000000,"[2.2915501594543457, 2.577577829360962, 1.7634987831115723, 2.027524471282959]","[1.9389026165008545, 2.0905919075012207, 1.4813611507415771, 1.420750617980957]"
10499.0,2011-09-01T00:00:00.000000000,"[2.577577829360962, 1.7634987831115723, 2.027524471282959, 2.5555758476257324]","[2.250187873840332, 1.7732090950012207, 1.7274529933929443, 1.9734647274017334]"
10499.0,2011-12-01T00:00:00.000000000,"[1.7634987831115723, 2.027524471282959, 2.5555758476257324, 2.4895694255828857]","[2.235208511352539, 1.9790444374084473, 2.223273277282715, 2.389143943786621]"
10499.0,2012-03-01T00:00:00.000000000,"[2.027524471282959, 2.5555758476257324, 2.4895694255828857, 2.9076099395751953]","[1.8485572338104248, 1.9770623445510864, 2.139352321624756, 1.8115885257720947]"
10499.0,2012-06-01T00:00:00.000000000,"[2.5555758476257324, 2.4895694255828857, 2.9076099395751953, 3.369654893875122]","[2.2778103351593018, 2.589402437210083, 1.9489414691925049, 1.9509230852127075]"
10499.0,2012-09-01T00:00:00.000000000,"[2.4895694255828857, 2.9076099395751953, 3.369654893875122, 3.8096976280212402]","[2.5968873500823975, 2.293570041656494, 2.1928904056549072, 2.524474620819092]"
10499.0,2012-12-01T00:00:00.000000000,"[2.9076099395751953, 3.369654893875122, 3.8096976280212402, 3.8537018299102783]","[2.3149256706237793, 2.1968135833740234, 2.5937399864196777, 2.5813159942626953]"
10499.0,2013-03-01T00:00:00.000000000,"[3.369654893875122, 3.8096976280212402, 3.8537018299102783, 4.2937445640563965]","[2.3002445697784424, 2.864781618118286, 2.914971113204956, 2.504108428955078]"
10903.0,2006-06-01T00:00:00.000000000,"[2.42356276512146, 2.885607957839966, 2.7095906734466553, 2.5115716457366943]","[2.065934896469116, 2.271928548812866, 2.103200912475586, 1.977952241897583]"
10903.0,2006-09-01T00:00:00.000000000,"[2.885607957839966, 2.7095906734466553, 2.5115716457366943, 2.9076099395751953]","[2.502542018890381, 2.5559866428375244, 2.405207872390747, 2.5113635063171387]"
10903.0,2006-12-01T00:00:00.000000000,"[2.7095906734466553, 2.5115716457366943, 2.9076099395751953, 2.929612159729004]","[2.5660324096679688, 2.4776806831359863, 2.604403495788574, 2.7352771759033203]"
10903.0,2007-03-01T00:00:00.000000000,"[2.5115716457366943, 2.9076099395751953, 2.929612159729004, 2.379558563232422]","[2.3691959381103516, 2.6878561973571777, 2.8532233238220215, 2.5717077255249023]"
10903.0,2007-06-01T00:00:00.000000000,"[2.9076099395751953, 2.929612159729004, 2.379558563232422, 3.1496336460113525]","[2.3751094341278076, 2.6470727920532227, 2.454275131225586, 2.3038852214813232]"
10903.0,2007-09-01T00:00:00.000000000,"[2.929612159729004, 2.379558563232422, 3.1496336460113525, 3.6116786003112793]","[2.824282646179199, 2.7857165336608887, 2.6341896057128906, 2.7882652282714844]"
10903.0,2007-12-01T00:00:00.000000000,"[2.379558563232422, 3.1496336460113525, 3.6116786003112793, 4.073723793029785]","[2.7922863960266113, 2.628464698791504, 2.8037328720092773, 2.940746784210205]"
10903.0,2008-03-01T00:00:00.000000000,"[3.1496336460113525, 3.6116786003112793, 4.073723793029785, 3.9417104721069336]","[2.4571340084075928, 2.7509801387786865, 2.88627552986145, 2.545072078704834]"
10903.0,2008-06-01T00:00:00.000000000,"[3.6116786003112793, 4.073723793029785, 3.9417104721069336, 4.513765811920166]","[2.828456163406372, 3.1004796028137207, 2.7409706115722656, 2.745359420776367]"
10903.0,2008-09-01T00:00:00.000000000,"[4.073723793029785, 3.9417104721069336, 4.513765811920166, 4.711785793304443]","[3.2811217308044434, 3.0031473636627197, 3.086451530456543, 3.265015125274658]"
10903.0,2008-12-01T00:00:00.000000000,"[3.9417104721069336, 4.513765811920166, 4.711785793304443, 5.151828289031982]","[3.4871621131896973, 3.397305727005005, 3.484041929244995, 3.574650764465332]"
10903.0,2009-03-01T00:00:00.000000000,"[4.513765811920166, 4.711785793304443, 5.151828289031982, 4.9978132247924805]","[3.384718656539917, 3.4380640983581543, 3.587876796722412, 3.3312954902648926]"
10903.0,2009-06-01T00:00:00.000000000,"[4.711785793304443, 5.151828289031982, 4.9978132247924805, 5.987909317016602]","[3.852311611175537, 3.959956645965576, 3.497713088989258, 3.5358104705810547]"
10903.0,2009-09-01T00:00:00.000000000,"[5.151828289031982, 4.9978132247924805, 5.987909317016602, 6.207931041717529]","[4.152325630187988, 3.6815273761749268, 3.8653109073638916, 3.9544105529785156]"
10903.0,2009-12-01T00:00:00.000000000,"[4.9978132247924805, 5.987909317016602, 6.207931041717529, 6.8019890785217285]","[4.203005313873291, 4.03257417678833, 4.029682159423828, 4.121973037719727]"
10903.0,2010-03-01T00:00:00.000000000,"[5.987909317016602, 6.207931041717529, 6.8019890785217285, 6.515960693359375]","[4.317602157592773, 4.242556095123291, 4.345389366149902, 4.004912376403809]"
10903.0,2010-06-01T00:00:00.000000000,"[6.207931041717529, 6.8019890785217285, 6.515960693359375, 7.506057262420654]","[4.980236053466797, 5.055566787719727, 4.292126178741455, 4.459962368011475]"
10903.0,2010-09-01T00:00:00.000000000,"[6.8019890785217285, 6.515960693359375, 7.506057262420654, 7.220029354095459]","[5.273686408996582, 4.662504196166992, 4.838825225830078, 4.898714542388916]"
10903.0,2010-12-01T00:00:00.000000000,"[6.515960693359375, 7.506057262420654, 7.220029354095459, 7.836089611053467]","[5.264060020446777, 5.202349662780762, 5.029069423675537, 5.109724998474121]"
10903.0,2011-03-01T00:00:00.000000000,"[7.506057262420654, 7.220029354095459, 7.836089611053467, 7.880094051361084]","[5.569849014282227, 5.443556785583496, 5.499013900756836, 5.18079137802124]"
10903.0,2011-06-01T00:00:00.000000000,"[7.220029354095459, 7.836089611053467, 7.880094051361084, 7.484055042266846]","[6.277409553527832, 6.320378303527832, 5.448911666870117, 5.767568588256836]"
10903.0,2011-09-01T00:00:00.000000000,"[7.836089611053467, 7.880094051361084, 7.484055042266846, 14.96478271484375]","[6.499550819396973, 5.930880546569824, 6.187747955322266, 6.332012176513672]"
10903.0,2011-12-01T00:00:00.000000000,"[7.880094051361084, 7.484055042266846, 14.96478271484375, 7.022010326385498]","[6.570075988769531, 6.720633506774902, 6.516814231872559, 6.666438102722168]"
10903.0,2012-03-01T00:00:00.000000000,"[7.484055042266846, 14.96478271484375, 7.022010326385498, 4.8437981605529785]","[7.000191688537598, 6.874989986419678, 7.0138702392578125, 6.904837131500244]"
10903.0,2012-06-01T00:00:00.000000000,"[14.96478271484375, 7.022010326385498, 4.8437981605529785, 10.98239517211914]","[7.335692405700684, 7.769255638122559, 7.201817512512207, 7.4561004638671875]"
10903.0,2012-09-01T00:00:00.000000000,"[7.022010326385498, 4.8437981605529785, 10.98239517211914, 9.640264511108398]","[10.242721557617188, 8.732507705688477, 7.998403072357178, 8.496692657470703]"
10903.0,2012-12-01T00:00:00.000000000,"[4.8437981605529785, 10.98239517211914, 9.640264511108398, 9.244226455688477]","[7.023034572601318, 6.2847747802734375, 8.256767272949219, 7.502805709838867]"
10903.0,2013-03-01T00:00:00.000000000,"[10.98239517211914, 9.640264511108398, 9.244226455688477, 9.156217575073242]","[6.9254150390625, 8.399328231811523, 7.337903022766113, 6.542793273925781]"
11259.0,2006-06-01T00:00:00.000000000,"[1.7194944620132446, 1.9615180492401123, 1.8295050859451294, 2.8416035175323486]","[2.098252773284912, 2.0802881717681885, 2.0277490615844727, 2.5759811401367188]"
11259.0,2006-09-01T00:00:00.000000000,"[1.9615180492401123, 1.8295050859451294, 2.8416035175323486, 1.5654793977737427]","[1.755230188369751, 1.8708003759384155, 2.6691842079162598, 2.0363054275512695]"
11259.0,2006-12-01T00:00:00.000000000,"[1.8295050859451294, 2.8416035175323486, 1.5654793977737427, 1.6754902601242065]","[2.062495470046997, 3.065239429473877, 1.9921408891677856, 1.957498550415039]"
11259.0,2007-03-01T00:00:00.000000000,"[2.8416035175323486, 1.5654793977737427, 1.6754902601242065, 1.477470874786377]","[2.250826835632324, 1.7983149290084839, 1.8440260887145996, 1.9357088804244995]"
11259.0,2007-06-01T00:00:00.000000000,"[1.5654793977737427, 1.6754902601242065, 1.477470874786377, 2.577577829360962]","[2.1050264835357666, 2.0073909759521484, 2.042159080505371, 2.6182830333709717]"
11259.0,2007-09-01T00:00:00.000000000,"[1.6754902601242065, 1.477470874786377, 2.577577829360962, 1.455468773841858]","[1.7505476474761963, 1.9205777645111084, 2.744962215423584, 2.027117967605591]"
11259.0,2007-12-01T00:00:00.000000000,"[1.477470874786377, 2.577577829360962, 1.455468773841858, 1.6534881591796875]","[2.0016844272613525, 2.9678030014038086, 1.899620771408081, 1.8341349363327026]"
11259.0,2008-03-01T00:00:00.000000000,"[2.577577829360962, 1.455468773841858, 1.6534881591796875, 1.455468773841858]","[2.158040761947632, 1.6887285709381104, 1.7126715183258057, 1.7722585201263428]"
11259.0,2008-06-01T00:00:00.000000000,"[1.455468773841858, 1.6534881591796875, 1.455468773841858, 2.1595370769500732]","[1.8885200023651123, 1.693496823310852, 1.867225170135498, 2.4887897968292236]"
11259.0,2008-09-01T00:00:00.000000000,"[1.6534881591796875, 1.455468773841858, 2.1595370769500732, 1.499472975730896]","[1.6324206590652466, 1.8253536224365234, 2.6983718872070312, 1.9223148822784424]"
11259.0,2008-12-01T00:00:00.000000000,"[1.455468773841858, 2.1595370769500732, 1.499472975730896, 1.6754902601242065]","[1.8903435468673706, 2.809356927871704, 1.7993056774139404, 1.8182014226913452]"
11259.0,2009-03-01T00:00:00.000000000,"[2.1595370769500732, 1.499472975730896, 1.6754902601242065, 1.499472975730896]","[2.097884178161621, 1.6396784782409668, 1.6646130084991455, 1.7007325887680054]"
11259.0,2009-06-01T00:00:00.000000000,"[1.499472975730896, 1.6754902601242065, 1.499472975730896, 2.225543737411499]","[1.70639967918396, 1.5954005718231201, 1.7120990753173828, 2.335221290588379]"
11259.0,2009-09-01T00:00:00.000000000,"[1.6754902601242065, 1.499472975730896, 2.225543737411499, 1.8075029850006104]","[1.604454755783081, 1.659627914428711, 2.5332796573638916, 1.8066561222076416]"
11259.0,2009-12-01T00:00:00.000000000,"[1.499472975730896, 2.225543737411499, 1.8075029850006104, 2.1375350952148438]","[1.8328036069869995, 2.6264634132385254, 1.7529643774032593, 1.8014343976974487]"
11259.0,2010-03-01T00:00:00.000000000,"[2.225543737411499, 1.8075029850006104, 2.1375350952148438, 1.6754902601242065]","[2.054246187210083, 1.6537398099899292, 1.6498439311981201, 1.6901544332504272]"
11259.0,2010-06-01T00:00:00.000000000,"[1.8075029850006104, 2.1375350952148438, 1.6754902601242065, 2.4015607833862305]","[1.673456072807312, 1.5881154537200928, 1.6879206895828247, 2.3090462684631348]"
11259.0,2010-09-01T00:00:00.000000000,"[2.1375350952148438, 1.6754902601242065, 2.4015607833862305, 1.7855008840560913]","[1.613879680633545, 1.6718547344207764, 2.495696544647217, 1.8205842971801758]"
11259.0,2010-12-01T00:00:00.000000000,"[1.6754902601242065, 2.4015607833862305, 1.7855008840560913, 2.0935308933258057]","[1.9545999765396118, 2.7543420791625977, 1.923335075378418, 1.9567887783050537]"
11259.0,2011-03-01T00:00:00.000000000,"[2.4015607833862305, 1.7855008840560913, 2.0935308933258057, 1.8515071868896484]","[2.0842161178588867, 1.6969935894012451, 1.6806758642196655, 1.7238610982894897]"
11259.0,2011-06-01T00:00:00.000000000,"[1.7855008840560913, 2.0935308933258057, 1.8515071868896484, 2.335554361343384]","[1.7691328525543213, 1.6755934953689575, 1.7595882415771484, 2.389488697052002]"
11259.0,2011-09-01T00:00:00.000000000,"[2.0935308933258057, 1.8515071868896484, 2.335554361343384, 1.8955113887786865]","[1.6488889455795288, 1.6799283027648926, 2.415757894515991, 1.7976608276367188]"
11259.0,2011-12-01T00:00:00.000000000,"[1.8515071868896484, 2.335554361343384, 1.8955113887786865, 2.7315926551818848]","[1.9478665590286255, 2.579416275024414, 1.947070837020874, 1.9360753297805786]"
11259.0,2012-03-01T00:00:00.000000000,"[2.335554361343384, 1.8955113887786865, 2.7315926551818848, 2.2475459575653076]","[2.081697940826416, 1.7221647500991821, 1.6873100996017456, 1.7333526611328125]"
11259.0,2012-06-01T00:00:00.000000000,"[1.8955113887786865, 2.7315926551818848, 2.2475459575653076, 2.5115716457366943]","[1.8087491989135742, 1.7351775169372559, 1.7808046340942383, 2.3534433841705322]"
11259.0,2012-09-01T00:00:00.000000000,"[2.7315926551818848, 2.2475459575653076, 2.5115716457366943, 3.017620801925659]","[1.7195745706558228, 1.7346160411834717, 2.2985594272613525, 1.7923301458358765]"
11259.0,2012-12-01T00:00:00.000000000,"[2.2475459575653076, 2.5115716457366943, 3.017620801925659, 3.21563982963562]","[2.079169988632202, 2.5919549465179443, 2.058225631713867, 2.074618339538574]"
11259.0,2013-03-01T00:00:00.000000000,"[2.5115716457366943, 3.017620801925659, 3.21563982963562, 2.4895694255828857]","[2.229440927505493, 1.9287574291229248, 1.888832449913025, 1.9816930294036865]"
12540.0,2006-06-01T00:00:00.000000000,"[0.11333828419446945, -0.08468098938465118, 0.09133616089820862, 0.26735323667526245]","[0.18215829133987427, 0.19482438266277313, 0.3935573101043701, 0.2699596583843231]"
12540.0,2006-09-01T00:00:00.000000000,"[-0.08468098938465118, 0.09133616089820862, 0.26735323667526245, 0.35536178946495056]","[0.2437116950750351, 0.23716524243354797, 0.29122981429100037, 0.2923569977283478]"
12540.0,2006-12-01T00:00:00.000000000,"[0.09133616089820862, 0.26735323667526245, 0.35536178946495056, 0.4873746931552887]","[0.22880969941616058, 0.21993717551231384, 0.2949379086494446, 0.34459981322288513]"
12540.0,2007-03-01T00:00:00.000000000,"[0.26735323667526245, 0.35536178946495056, 0.4873746931552887, 0.6633917689323425]","[0.17729082703590393, 0.1900976151227951, 0.29673072695732117, 0.3914411962032318]"
12540.0,2007-06-01T00:00:00.000000000,"[0.35536178946495056, 0.4873746931552887, 0.6633917689323425, 0.7514004111289978]","[0.2475161999464035, 0.2812827229499817, 0.44834864139556885, 0.3366774916648865]"
12540.0,2007-09-01T00:00:00.000000000,"[0.4873746931552887, 0.6633917689323425, 0.7514004111289978, 0.8614109754562378]","[0.3034825921058655, 0.30338385701179504, 0.3245309591293335, 0.391632080078125]"
12540.0,2007-12-01T00:00:00.000000000,"[0.6633917689323425, 0.7514004111289978, 0.8614109754562378, 0.9494196176528931]","[0.38260021805763245, 0.3459113836288452, 0.391390860080719, 0.481976181268692]"
12540.0,2008-03-01T00:00:00.000000000,"[0.7514004111289978, 0.8614109754562378, 0.9494196176528931, 1.279451608657837]","[0.36395999789237976, 0.34254077076911926, 0.4351999759674072, 0.5002802014350891]"
12540.0,2008-06-01T00:00:00.000000000,"[0.8614109754562378, 0.9494196176528931, 1.279451608657837, 1.3674603700637817]","[0.41838791966438293, 0.4294983744621277, 0.5886448621749878, 0.4826430678367615]"
12540.0,2008-09-01T00:00:00.000000000,"[0.9494196176528931, 1.279451608657837, 1.3674603700637817, 1.5434772968292236]","[0.5613638162612915, 0.6025813817977905, 0.5362561941146851, 0.5560760498046875]"
12540.0,2008-12-01T00:00:00.000000000,"[1.279451608657837, 1.3674603700637817, 1.5434772968292236, 1.7194944620132446]","[0.6786128282546997, 0.5857845544815063, 0.6151310205459595, 0.687364399433136]"
12540.0,2009-03-01T00:00:00.000000000,"[1.3674603700637817, 1.5434772968292236, 1.7194944620132446, 2.071528673171997]","[0.7346196174621582, 0.5924963355064392, 0.6370992660522461, 0.7890245318412781]"
12540.0,2009-06-01T00:00:00.000000000,"[1.5434772968292236, 1.7194944620132446, 2.071528673171997, 2.7095906734466553]","[0.8292753100395203, 0.7094848155975342, 0.8549301624298096, 0.7439568042755127]"
12540.0,2009-09-01T00:00:00.000000000,"[1.7194944620132446, 2.071528673171997, 2.7095906734466553, 2.9516141414642334]","[1.0436737537384033, 1.0555607080459595, 0.7205162048339844, 0.6756341457366943]"
12540.0,2009-12-01T00:00:00.000000000,"[2.071528673171997, 2.7095906734466553, 2.9516141414642334, 3.1056292057037354]","[1.2443886995315552, 0.8736593723297119, 0.6814233660697937, 0.6991438865661621]"
12540.0,2010-03-01T00:00:00.000000000,"[2.7095906734466553, 2.9516141414642334, 3.1056292057037354, 3.479665517807007]","[1.3393337726593018, 0.9294254779815674, 0.794722318649292, 0.9179341197013855]"
12540.0,2010-06-01T00:00:00.000000000,"[2.9516141414642334, 3.1056292057037354, 3.479665517807007, 2.929612159729004]","[1.6439143419265747, 1.2950975894927979, 1.1345211267471313, 1.0157434940338135]"
12540.0,2010-09-01T00:00:00.000000000,"[3.1056292057037354, 3.479665517807007, 2.929612159729004, 3.325650691986084]","[1.845634937286377, 1.4691593647003174, 1.0565435886383057, 0.9313445091247559]"
12540.0,2010-12-01T00:00:00.000000000,"[3.479665517807007, 2.929612159729004, 3.325650691986084, 3.8096976280212402]","[2.030519962310791, 1.5132148265838623, 1.1493723392486572, 1.0944571495056152]"
12540.0,2011-03-01T00:00:00.000000000,"[2.929612159729004, 3.325650691986084, 3.8096976280212402, 4.337749004364014]","[2.236233711242676, 1.6688145399093628, 1.4003490209579468, 1.4467185735702515]"
12540.0,2011-06-01T00:00:00.000000000,"[3.325650691986084, 3.8096976280212402, 4.337749004364014, 4.139729976654053]","[2.2395617961883545, 1.8919963836669922, 1.7982386350631714, 1.6317678689956665]"
12540.0,2011-09-01T00:00:00.000000000,"[3.8096976280212402, 4.337749004364014, 4.139729976654053, 4.689783573150635]","[2.6465554237365723, 2.451380491256714, 1.9341226816177368, 1.8783776760101318]"
12540.0,2011-12-01T00:00:00.000000000,"[4.337749004364014, 4.139729976654053, 4.689783573150635, 4.953808784484863]","[3.066166400909424, 2.47872257232666, 2.1910500526428223, 2.179558515548706]"
12540.0,2012-03-01T00:00:00.000000000,"[4.139729976654053, 4.689783573150635, 4.953808784484863, 5.481860160827637]","[3.2217249870300293, 2.7539963722229004, 2.4351754188537598, 2.519813060760498]"
